Source File Name:	t4
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Ref1 Force - Samples

Time	Time Signal
[ s ]	[ N ]
7.2187	-0.2861017
7.2188	-0.2864885
7.2189	-0.286178
7.219	-0.2863422
7.2191	-0.2867877
7.2192	-0.2872374
7.2193	-0.2866422
7.2194	-0.2862493
7.2195	-0.2864527
7.2196	-0.2867565
7.2197	-0.2868543
7.2198	-0.2860415
7.2199	-0.2866298
7.22	-0.28653
7.2201	-0.2859933
7.2202	-0.2854631
7.2203	-0.2863876
7.2204	-0.2862414
7.2205	-0.2860917
7.2206	-0.2867624
7.2207	-0.2860556
7.2208	-0.2857974
7.2209	-0.2858253
7.221	-0.2859804
7.2211	-0.2859115
7.2212	-0.2863313
7.2213	-0.2861078
7.2214	-0.2861588
7.2215	-0.286928
7.2216	-0.2869516
7.2217	-0.2862655
7.2218	-0.2859145
7.2219	-0.2861969
7.222	-0.2858332
7.2221	-0.2857608
7.2222	-0.2861448
7.2223	-0.2857032
7.2224	-0.2854321
7.2225	-0.2859266
7.2226	-0.2856613
7.2227	-0.2857037
7.2228	-0.2857749
7.2229	-0.2858827
7.223	-0.2858903
7.2231	-0.2852719
7.2232	-0.2850948
7.2233	-0.2854736
7.2234	-0.2857835
7.2235	-0.2860714
7.2236	-0.2855796
7.2237	-0.2860821
7.2238	-0.2854725
7.2239	-0.2853163
7.224	-0.2856413
7.2241	-0.2857631
7.2242	-0.2854823
7.2243	-0.286335
7.2244	-0.2866225
7.2245	-0.2865725
7.2246	-0.2860717
7.2247	-0.2862601
7.2248	-0.2862918
7.2249	-0.2862976
7.225	-0.2862408
7.2251	-0.2870947
7.2252	-0.2863936
7.2253	-0.2866562
7.2254	-0.2863857
7.2255	-0.2867802
7.2256	-0.2868189
7.2257	-0.2862983
7.2258	-0.2865097
7.2259	-0.2862168
7.226	-0.2867722
7.2261	-0.2875575
7.2262	-0.2877605
7.2263	-0.2870867
7.2264	-0.286718
7.2265	-0.2858328
7.2266	-0.2858673
7.2267	-0.286549
7.2268	-0.2861114
7.2269	-0.2867283
7.227	-0.2859948
7.2271	-0.2855374
7.2272	-0.2861066
7.2273	-0.2868342
7.2274	-0.2857127
7.2275	-0.2863865
7.2276	-0.2863543
7.2277	-0.2862751
7.2278	-0.285244
7.2279	-0.285394
7.228	-0.2860472
7.2281	-0.2859581
7.2282	-0.2867899
7.2283	-0.2863458
7.2284	-0.2866243
7.2285	-0.2859185
7.2286	-0.2856472
7.2287	-0.2857157
7.2288	-0.2857796
7.2289	-0.2860677
7.229	-0.2864271
7.2291	-0.2862785
7.2292	-0.2859998
7.2293	-0.2860336
7.2294	-0.2858912
7.2295	-0.2863931
7.2296	-0.2863998
7.2297	-0.2860198
7.2298	-0.2863112
7.2299	-0.2861682
7.23	-0.2871558
7.2301	-0.287363
7.2302	-0.2866584
7.2303	-0.2870582
7.2304	-0.287036
7.2305	-0.2868932
7.2306	-0.2868974
7.2307	-0.286832
7.2308	-0.2862876
7.2309	-0.2857493
7.231	-0.2852081
7.2311	-0.2856907
7.2312	-0.2864737
7.2313	-0.2858557
7.2314	-0.2860614
7.2315	-0.2855184
7.2316	-0.2859648
7.2317	-0.2864414
7.2318	-0.2855558
7.2319	-0.2864444
7.232	-0.2864821
7.2321	-0.2859221
7.2322	-0.2857048
7.2323	-0.285902
7.2324	-0.286853
7.2325	-0.2861099
7.2326	-0.2859167
7.2327	-0.2862677
7.2328	-0.2860818
7.2329	-0.2855099
7.233	-0.2856586
7.2331	-0.2860126
7.2332	-0.286364
7.2333	-0.2865216
7.2334	-0.2862909
7.2335	-0.2861294
7.2336	-0.2861475
7.2337	-0.286411
7.2338	-0.2865188
7.2339	-0.2854779
7.234	-0.2856807
7.2341	-0.2860785
7.2342	-0.2859584
7.2343	-0.286255
7.2344	-0.285668
7.2345	-0.2854469
7.2346	-0.285305
7.2347	-0.2854744
7.2348	-0.2855983
7.2349	-0.2859185
7.235	-0.2859605
7.2351	-0.2858833
7.2352	-0.2856727
7.2353	-0.28541
7.2354	-0.2861801
7.2355	-0.2862837
7.2356	-0.2863686
7.2357	-0.2865558
7.2358	-0.2857491
7.2359	-0.2860642
7.236	-0.2864162
7.2361	-0.2863383
7.2362	-0.2862423
7.2363	-0.2859997
7.2364	-0.2862215
7.2365	-0.2864254
7.2366	-0.286859
7.2367	-0.2868349
7.2368	-0.2867542
7.2369	-0.2865019
7.237	-0.2860358
7.2371	-0.2855405
7.2372	-0.2855012
7.2373	-0.2855387
7.2374	-0.2862078
7.2375	-0.2859934
7.2376	-0.2857718
7.2377	-0.2859795
7.2378	-0.2857929
7.2379	-0.2859269
7.238	-0.2860982
7.2381	-0.2862624
7.2382	-0.2860318
7.2383	-0.2861961
7.2384	-0.2870327
7.2385	-0.2866426
7.2386	-0.2868435
7.2387	-0.2874673
7.2388	-0.2868896
7.2389	-0.2866833
7.239	-0.286449
7.2391	-0.2864923
7.2392	-0.2862792
7.2393	-0.2860974
7.2394	-0.2856733
7.2395	-0.2849963
7.2396	-0.285185
7.2397	-0.285258
7.2398	-0.2859226
7.2399	-0.2861323
7.24	-0.285922
7.2401	-0.2856409
7.2402	-0.2861305
7.2403	-0.2857183
7.2404	-0.2862169
7.2405	-0.2867619
7.2406	-0.2865983
7.2407	-0.2860274
7.2408	-0.2854228
7.2409	-0.2858236
7.241	-0.286006
7.2411	-0.2862779
7.2412	-0.2866034
7.2413	-0.2858619
7.2414	-0.2859352
7.2415	-0.2860996
7.2416	-0.2865306
7.2417	-0.2865834
7.2418	-0.2871938
7.2419	-0.2868528
7.242	-0.2864373
7.2421	-0.2867394
7.2422	-0.2865204
7.2423	-0.2865107
7.2424	-0.2867
7.2425	-0.287044
7.2426	-0.2867045
7.2427	-0.2860264
7.2428	-0.2859893
7.2429	-0.2862877
7.243	-0.2855981
7.2431	-0.2856646
7.2432	-0.2854206
7.2433	-0.2851689
7.2434	-0.2850294
7.2435	-0.285444
7.2436	-0.2851526
7.2437	-0.2859919
7.2438	-0.2861308
7.2439	-0.2859477
7.244	-0.2853304
7.2441	-0.2856377
7.2442	-0.2855395
7.2443	-0.2852973
7.2444	-0.2847472
7.2445	-0.2849322
7.2446	-0.2848697
7.2447	-0.2843459
7.2448	-0.2847759
7.2449	-0.2847447
7.245	-0.2846131
7.2451	-0.2849876
7.2452	-0.2848015
7.2453	-0.2859795
7.2454	-0.2856828
7.2455	-0.2850205
7.2456	-0.2845611
7.2457	-0.2847376
7.2458	-0.2853223
7.2459	-0.2854674
7.246	-0.2853317
7.2461	-0.2859419
7.2462	-0.2860533
7.2463	-0.2860669
7.2464	-0.2859909
7.2465	-0.2861342
7.2466	-0.28619
7.2467	-0.2859797
7.2468	-0.2857256
7.2469	-0.2854925
7.247	-0.2855821
7.2471	-0.285125
7.2472	-0.2852556
7.2473	-0.2860139
7.2474	-0.2857602
7.2475	-0.2855763
7.2476	-0.2859675
7.2477	-0.286039
7.2478	-0.2864598
7.2479	-0.2865695
7.248	-0.2861457
7.2481	-0.2863653
7.2482	-0.286175
7.2483	-0.2856842
7.2484	-0.2863564
7.2485	-0.2856481
7.2486	-0.2856866
7.2487	-0.2855938
7.2488	-0.28527
7.2489	-0.286285
7.249	-0.286274
7.2491	-0.2853666
7.2492	-0.2860038
7.2493	-0.2859174
7.2494	-0.2860767
7.2495	-0.2862081
7.2496	-0.2862866
7.2497	-0.2856541
7.2498	-0.2856358
7.2499	-0.2859585
7.25	-0.2865333
7.2501	-0.2865971
7.2502	-0.2859582
7.2503	-0.2861735
7.2504	-0.2861101
7.2505	-0.286534
7.2506	-0.2865839
7.2507	-0.2864271
7.2508	-0.2866364
7.2509	-0.2870371
7.251	-0.2871423
7.2511	-0.2867444
7.2512	-0.2867702
7.2513	-0.2863497
7.2514	-0.2860811
7.2515	-0.2868908
7.2516	-0.2862602
7.2517	-0.2864262
7.2518	-0.2865209
7.2519	-0.2862113
7.252	-0.2868072
7.2521	-0.2867599
7.2522	-0.2867027
7.2523	-0.286025
7.2524	-0.2864049
7.2525	-0.2867103
7.2526	-0.2871311
7.2527	-0.2866359
7.2528	-0.2867611
7.2529	-0.2867837
7.253	-0.2865689
7.2531	-0.2863656
7.2532	-0.2866559
7.2533	-0.287132
7.2534	-0.2876212
7.2535	-0.287575
7.2536	-0.2870919
7.2537	-0.2868574
7.2538	-0.2867232
7.2539	-0.28713
7.254	-0.2864526
7.2541	-0.2862886
7.2542	-0.2864015
7.2543	-0.2864622
7.2544	-0.2869231
7.2545	-0.2861282
7.2546	-0.2861698
7.2547	-0.2858567
7.2548	-0.2865437
7.2549	-0.2861302
7.255	-0.2865361
7.2551	-0.2866585
7.2552	-0.285774
7.2553	-0.2862278
7.2554	-0.2861195
7.2555	-0.2858338
7.2556	-0.2861068
7.2557	-0.2864912
7.2558	-0.2866789
7.2559	-0.286558
7.256	-0.2865342
7.2561	-0.2859049
7.2562	-0.2852083
7.2563	-0.2853915
7.2564	-0.2859104
7.2565	-0.2863799
7.2566	-0.2864496
7.2567	-0.2861939
7.2568	-0.2864293
7.2569	-0.2859631
7.257	-0.2856418
7.2571	-0.2857561
7.2572	-0.2853288
7.2573	-0.2864687
7.2574	-0.2861381
7.2575	-0.2858216
7.2576	-0.2858358
7.2577	-0.285508
7.2578	-0.285429
7.2579	-0.2858243
7.258	-0.285667
7.2581	-0.2862841
7.2582	-0.2860974
7.2583	-0.286482
7.2584	-0.2862577
7.2585	-0.2861467
7.2586	-0.2861698
7.2587	-0.2858482
7.2588	-0.2860161
7.2589	-0.286763
7.259	-0.2863815
7.2591	-0.286478
7.2592	-0.2862034
7.2593	-0.2861452
7.2594	-0.2866198
7.2595	-0.2874357
7.2596	-0.2871335
7.2597	-0.2869587
7.2598	-0.2859566
7.2599	-0.2868502
7.26	-0.2865795
7.2601	-0.2860103
7.2602	-0.2854264
7.2603	-0.2852455
7.2604	-0.2852541
7.2605	-0.2852761
7.2606	-0.2856644
7.2607	-0.2856962
7.2608	-0.2858616
7.2609	-0.2858821
7.261	-0.2854837
7.2611	-0.2856933
7.2612	-0.2857508
7.2613	-0.2857963
7.2614	-0.2855545
7.2615	-0.2865036
7.2616	-0.2862898
7.2617	-0.2861136
7.2618	-0.2857586
7.2619	-0.2857873
7.262	-0.2858624
7.2621	-0.2858155
7.2622	-0.2855613
7.2623	-0.28539
7.2624	-0.2864432
7.2625	-0.2861534
7.2626	-0.2860768
7.2627	-0.2860685
7.2628	-0.2860289
7.2629	-0.2864126
7.263	-0.2851392
7.2631	-0.2851332
7.2632	-0.284858
7.2633	-0.2842814
7.2634	-0.2853892
7.2635	-0.2851085
7.2636	-0.2851445
7.2637	-0.2855863
7.2638	-0.2850396
7.2639	-0.2852533
7.264	-0.2853626
7.2641	-0.2858748
7.2642	-0.2848545
7.2643	-0.2852866
7.2644	-0.2852896
7.2645	-0.2857954
7.2646	-0.2855521
7.2647	-0.2855404
7.2648	-0.2861838
7.2649	-0.2855374
7.265	-0.2855179
7.2651	-0.2861935
7.2652	-0.28601
7.2653	-0.2862089
7.2654	-0.286255
7.2655	-0.2858053
7.2656	-0.2867382
7.2657	-0.2872171
7.2658	-0.2865504
7.2659	-0.2857175
7.266	-0.2857479
7.2661	-0.2857797
7.2662	-0.2850953
7.2663	-0.2854856
7.2664	-0.2861488
7.2665	-0.286053
7.2666	-0.2863455
7.2667	-0.2862031
7.2668	-0.2864041
7.2669	-0.2861238
7.267	-0.2864789
7.2671	-0.2862153
7.2672	-0.2863908
7.2673	-0.2868248
7.2674	-0.2864318
7.2675	-0.2866818
7.2676	-0.2868574
7.2677	-0.2863937
7.2678	-0.2864085
7.2679	-0.286398
7.268	-0.2860399
7.2681	-0.2870307
7.2682	-0.286595
7.2683	-0.2856498
7.2684	-0.285953
7.2685	-0.2864507
7.2686	-0.285742
7.2687	-0.2860841
7.2688	-0.2854587
7.2689	-0.2850046
7.269	-0.2849997
7.2691	-0.2860669
7.2692	-0.2856821
7.2693	-0.2848203
7.2694	-0.2856504
7.2695	-0.2858775
7.2696	-0.2860073
7.2697	-0.2862107
7.2698	-0.2864962
7.2699	-0.2864692
7.27	-0.2863865
7.2701	-0.2863615
7.2702	-0.286152
7.2703	-0.2858095
7.2704	-0.2850544
7.2705	-0.2851074
7.2706	-0.2853386
7.2707	-0.2853916
7.2708	-0.2850379
7.2709	-0.2851508
7.271	-0.2852551
7.2711	-0.2852092
7.2712	-0.285766
7.2713	-0.2859959
7.2714	-0.2864483
7.2715	-0.2861046
7.2716	-0.2853314
7.2717	-0.2861102
7.2718	-0.285677
7.2719	-0.2854345
7.272	-0.2857641
7.2721	-0.2858989
7.2722	-0.2855638
7.2723	-0.2858715
7.2724	-0.2856538
7.2725	-0.2857395
7.2726	-0.2863132
7.2727	-0.2863886
7.2728	-0.2860381
7.2729	-0.2862142
7.273	-0.2862607
7.2731	-0.2859463
7.2732	-0.2855549
7.2733	-0.2859603
7.2734	-0.2862149
7.2735	-0.2862679
7.2736	-0.2869444
7.2737	-0.2865287
7.2738	-0.2862089
7.2739	-0.2864635
7.274	-0.2864112
7.2741	-0.2863974
7.2742	-0.2860315
7.2743	-0.2860973
7.2744	-0.2855453
7.2745	-0.2861425
7.2746	-0.2855886
7.2747	-0.2854955
7.2748	-0.2865615
7.2749	-0.2858189
7.275	-0.2856283
7.2751	-0.2859361
7.2752	-0.286042
7.2753	-0.2856826
7.2754	-0.2853544
7.2755	-0.2854788
7.2756	-0.2868079
7.2757	-0.2863115
7.2758	-0.2858391
7.2759	-0.2859329
7.276	-0.2862309
7.2761	-0.2864642
7.2762	-0.2855052
7.2763	-0.2859631
7.2764	-0.286007
7.2765	-0.2858908
7.2766	-0.2855005
7.2767	-0.2852277
7.2768	-0.2859411
7.2769	-0.285928
7.277	-0.2855451
7.2771	-0.2855501
7.2772	-0.2853963
7.2773	-0.285019
7.2774	-0.2852657
7.2775	-0.2852085
7.2776	-0.2858147
7.2777	-0.2853106
7.2778	-0.2851897
7.2779	-0.2857216
7.278	-0.2858407
7.2781	-0.286231
7.2782	-0.286645
7.2783	-0.2863056
7.2784	-0.2856557
7.2785	-0.286519
7.2786	-0.2858909
7.2787	-0.2858953
7.2788	-0.2858503
7.2789	-0.2858834
7.279	-0.2866596
7.2791	-0.2860075
7.2792	-0.2868207
7.2793	-0.2864163
7.2794	-0.2856776
7.2795	-0.2861412
7.2796	-0.2862206
7.2797	-0.2866593
7.2798	-0.2863156
7.2799	-0.2859692
7.28	-0.2855538
7.2801	-0.2854819
7.2802	-0.2859229
7.2803	-0.285622
7.2804	-0.2853991
7.2805	-0.285574
7.2806	-0.2852313
7.2807	-0.2850282
7.2808	-0.2854726
7.2809	-0.2859526
7.281	-0.2860198
7.2811	-0.2856691
7.2812	-0.2855788
7.2813	-0.2857319
7.2814	-0.2856075
7.2815	-0.2862026
7.2816	-0.2854804
7.2817	-0.2855758
7.2818	-0.2857449
7.2819	-0.2856677
7.282	-0.2854689
7.2821	-0.2851112
7.2822	-0.2853647
7.2823	-0.2854496
7.2824	-0.285814
7.2825	-0.2859425
7.2826	-0.2863956
7.2827	-0.2866239
7.2828	-0.2865925
7.2829	-0.286301
7.283	-0.2865302
7.2831	-0.2863951
7.2832	-0.2864203
7.2833	-0.2863583
7.2834	-0.286379
7.2835	-0.2856826
7.2836	-0.2859667
7.2837	-0.2859728
7.2838	-0.2860258
7.2839	-0.2860068
7.284	-0.2856432
7.2841	-0.2856081
7.2842	-0.2859944
7.2843	-0.2866952
7.2844	-0.2871239
7.2845	-0.2870106
7.2846	-0.2870603
7.2847	-0.2863463
7.2848	-0.286834
7.2849	-0.2865046
7.285	-0.2860367
7.2851	-0.2857535
7.2852	-0.2860972
7.2853	-0.2860036
7.2854	-0.2862764
7.2855	-0.286541
7.2856	-0.2867476
7.2857	-0.285976
7.2858	-0.2861941
7.2859	-0.2866217
7.286	-0.2864644
7.2861	-0.2866984
7.2862	-0.2859447
7.2863	-0.28598
7.2864	-0.2858467
7.2865	-0.2857227
7.2866	-0.285964
7.2867	-0.2865998
7.2868	-0.2867179
7.2869	-0.2862439
7.287	-0.2869578
7.2871	-0.2866513
7.2872	-0.2865976
7.2873	-0.2866903
7.2874	-0.2861362
7.2875	-0.2876787
7.2876	-0.2871346
7.2877	-0.2876264
7.2878	-0.287711
7.2879	-0.2871651
7.288	-0.2866562
7.2881	-0.2867741
7.2882	-0.2865314
7.2883	-0.2866074
7.2884	-0.2868361
7.2885	-0.2865455
7.2886	-0.2876086
7.2887	-0.2872354
7.2888	-0.2874301
7.2889	-0.2875786
7.289	-0.287727
7.2891	-0.2872259
7.2892	-0.2869933
7.2893	-0.2869492
7.2894	-0.2869892
7.2895	-0.2870631
7.2896	-0.2871124
7.2897	-0.2877905
7.2898	-0.2880532
7.2899	-0.287791
7.29	-0.2867274
7.2901	-0.2863124
7.2902	-0.2869862
7.2903	-0.2866854
7.2904	-0.2865779
7.2905	-0.2857433
7.2906	-0.2858745
7.2907	-0.2865822
7.2908	-0.28589
7.2909	-0.2863084
7.291	-0.2858679
7.2911	-0.2859941
7.2912	-0.2864511
7.2913	-0.2863887
7.2914	-0.2861026
7.2915	-0.2865108
7.2916	-0.287568
7.2917	-0.2867305
7.2918	-0.2871315
7.2919	-0.2866047
7.292	-0.2868518
7.2921	-0.2868018
7.2922	-0.286561
7.2923	-0.2868196
7.2924	-0.2874392
7.2925	-0.2869866
7.2926	-0.2870468
7.2927	-0.287216
7.2928	-0.2873977
7.2929	-0.2877287
7.293	-0.2869771
7.2931	-0.2870743
7.2932	-0.2866735
7.2933	-0.286696
7.2934	-0.2866418
7.2935	-0.2864575
7.2936	-0.2870692
7.2937	-0.2864203
7.2938	-0.2868155
7.2939	-0.285789
7.294	-0.2868305
7.2941	-0.2865344
7.2942	-0.2864468
7.2943	-0.2871275
7.2944	-0.2863878
7.2945	-0.2868543
7.2946	-0.2869295
7.2947	-0.2861914
7.2948	-0.2865041
7.2949	-0.2863427
7.295	-0.2867676
7.2951	-0.2866116
7.2952	-0.286166
7.2953	-0.2874207
7.2954	-0.2871312
7.2955	-0.2869878
7.2956	-0.2868225
7.2957	-0.2857205
7.2958	-0.2858755
7.2959	-0.2864302
7.296	-0.2853428
7.2961	-0.285733
7.2962	-0.2858872
7.2963	-0.2861663
7.2964	-0.2863747
7.2965	-0.2863503
7.2966	-0.2866736
7.2967	-0.2866521
7.2968	-0.2866437
7.2969	-0.2866679
7.297	-0.2867762
7.2971	-0.2869043
7.2972	-0.2868562
7.2973	-0.2871523
7.2974	-0.286887
7.2975	-0.2868132
7.2976	-0.2861737
7.2977	-0.2868573
7.2978	-0.2867291
7.2979	-0.2871011
7.298	-0.287407
7.2981	-0.2874961
7.2982	-0.2872134
7.2983	-0.2875572
7.2984	-0.2871403
7.2985	-0.2878971
7.2986	-0.2877634
7.2987	-0.2872361
7.2988	-0.2875611
7.2989	-0.2872165
7.299	-0.2865902
7.2991	-0.2858819
7.2992	-0.2855443
7.2993	-0.2860201
7.2994	-0.2859104
7.2995	-0.2860522
7.2996	-0.2869725
7.2997	-0.2870222
7.2998	-0.2864428
7.2999	-0.2864698
7.3	-0.2863555
7.3001	-0.2863519
7.3002	-0.2869717
7.3003	-0.2871967
7.3004	-0.2869658
7.3005	-0.2863621
7.3006	-0.2858854
7.3007	-0.2859916
7.3008	-0.2859326
7.3009	-0.2856238
7.301	-0.2852142
7.3011	-0.285341
7.3012	-0.2857561
7.3013	-0.2866118
7.3014	-0.2857482
7.3015	-0.2851878
7.3016	-0.2855369
7.3017	-0.2855491
7.3018	-0.2860347
7.3019	-0.2859579
7.302	-0.2856522
7.3021	-0.2857614
7.3022	-0.2860265
7.3023	-0.2865048
7.3024	-0.2862047
7.3025	-0.2857401
7.3026	-0.2852366
7.3027	-0.286396
7.3028	-0.2871591
7.3029	-0.2866932
7.303	-0.2869648
7.3031	-0.2870835
7.3032	-0.2864845
7.3033	-0.2863415
7.3034	-0.2861333
7.3035	-0.286913
7.3036	-0.2870249
7.3037	-0.2868143
7.3038	-0.2869283
7.3039	-0.2871586
7.304	-0.2873234
7.3041	-0.2869999
7.3042	-0.2865123
7.3043	-0.2869988
7.3044	-0.2867725
7.3045	-0.2861045
7.3046	-0.2863019
7.3047	-0.2860571
7.3048	-0.2858673
7.3049	-0.2858029
7.305	-0.2866975
7.3051	-0.2867708
7.3052	-0.2864668
7.3053	-0.2865741
7.3054	-0.2864418
7.3055	-0.286489
7.3056	-0.2863024
7.3057	-0.2860553
7.3058	-0.2864077
7.3059	-0.2863367
7.306	-0.2859127
7.3061	-0.2859114
7.3062	-0.2864266
7.3063	-0.2864573
7.3064	-0.2861084
7.3065	-0.2859475
7.3066	-0.2861569
7.3067	-0.2872235
7.3068	-0.2866962
7.3069	-0.2868368
7.307	-0.2865741
7.3071	-0.2860526
7.3072	-0.285416
7.3073	-0.2860834
7.3074	-0.2862768
7.3075	-0.2858459
7.3076	-0.2857997
7.3077	-0.2862936
7.3078	-0.2857582
7.3079	-0.2853953
7.308	-0.2855813
7.3081	-0.2854234
7.3082	-0.2858993
7.3083	-0.285965
7.3084	-0.285722
7.3085	-0.2862494
7.3086	-0.2861833
7.3087	-0.2861166
7.3088	-0.2860747
7.3089	-0.2865134
7.309	-0.2862648
7.3091	-0.2861701
7.3092	-0.2864763
7.3093	-0.2867233
7.3094	-0.286827
7.3095	-0.2866652
7.3096	-0.2864825
7.3097	-0.2870876
7.3098	-0.2864181
7.3099	-0.2864014
7.31	-0.2865454
7.3101	-0.2861157
7.3102	-0.2867658
7.3103	-0.286892
7.3104	-0.2867075
7.3105	-0.2860155
7.3106	-0.2863705
7.3107	-0.2865716
7.3108	-0.286472
7.3109	-0.2868193
7.311	-0.2859841
7.3111	-0.2856801
7.3112	-0.2864568
7.3113	-0.2866924
7.3114	-0.2862486
7.3115	-0.2861075
7.3116	-0.2865094
7.3117	-0.2871663
7.3118	-0.2869198
7.3119	-0.2867121
7.312	-0.2871155
7.3121	-0.28721
7.3122	-0.2871451
7.3123	-0.287405
7.3124	-0.286685
7.3125	-0.2869617
7.3126	-0.2865373
7.3127	-0.2868357
7.3128	-0.2867863
7.3129	-0.2864364
7.313	-0.2855945
7.3131	-0.2862458
7.3132	-0.2868888
7.3133	-0.2868194
7.3134	-0.2860229
7.3135	-0.2869883
7.3136	-0.2862873
7.3137	-0.2863683
7.3138	-0.2862624
7.3139	-0.2861145
7.314	-0.2858765
7.3141	-0.2861028
7.3142	-0.2860926
7.3143	-0.2866153
7.3144	-0.2869067
7.3145	-0.286024
7.3146	-0.286033
7.3147	-0.2856821
7.3148	-0.2861787
7.3149	-0.2862963
7.315	-0.2864062
7.3151	-0.2854871
7.3152	-0.2861281
7.3153	-0.2861646
7.3154	-0.2862318
7.3155	-0.2857182
7.3156	-0.2860464
7.3157	-0.2861822
7.3158	-0.2856719
7.3159	-0.2859917
7.316	-0.2859231
7.3161	-0.2860622
7.3162	-0.2862136
7.3163	-0.2864489
7.3164	-0.2857608
7.3165	-0.2851368
7.3166	-0.2855172
7.3167	-0.2854962
7.3168	-0.2856939
7.3169	-0.2850876
7.317	-0.2856433
7.3171	-0.2855723
7.3172	-0.2858684
7.3173	-0.2852573
7.3174	-0.2851906
7.3175	-0.2852885
7.3176	-0.2850806
7.3177	-0.285835
7.3178	-0.2861255
7.3179	-0.2857077
7.318	-0.2856555
7.3181	-0.2859978
7.3182	-0.2863162
7.3183	-0.2860993
7.3184	-0.2864203
7.3185	-0.2861925
7.3186	-0.2856694
7.3187	-0.2859205
7.3188	-0.2853688
7.3189	-0.286011
7.319	-0.2866077
7.3191	-0.2859633
7.3192	-0.286446
7.3193	-0.2861305
7.3194	-0.2861386
7.3195	-0.2853721
7.3196	-0.2859587
7.3197	-0.2862552
7.3198	-0.286179
7.3199	-0.2857611
7.32	-0.2849225
7.3201	-0.2849395
7.3202	-0.2846006
7.3203	-0.2846705
7.3204	-0.2847257
7.3205	-0.2847888
7.3206	-0.2843308
7.3207	-0.285026
7.3208	-0.2854547
7.3209	-0.2846423
7.321	-0.2852302
7.3211	-0.285046
7.3212	-0.284726
7.3213	-0.2852851
7.3214	-0.2850059
7.3215	-0.2845915
7.3216	-0.284568
7.3217	-0.2844249
7.3218	-0.2843841
7.3219	-0.2841438
7.322	-0.2843209
7.3221	-0.2850419
7.3222	-0.2848125
7.3223	-0.2844507
7.3224	-0.2842931
7.3225	-0.2851804
7.3226	-0.2853376
7.3227	-0.2850962
7.3228	-0.2855469
7.3229	-0.2848778
7.323	-0.2849275
7.3231	-0.284555
7.3232	-0.2850629
7.3233	-0.285551
7.3234	-0.2851887
7.3235	-0.2856599
7.3236	-0.2851737
7.3237	-0.2857565
7.3238	-0.2859652
7.3239	-0.2858063
7.324	-0.2852119
7.3241	-0.285691
7.3242	-0.2852422
7.3243	-0.2855736
7.3244	-0.2855148
7.3245	-0.2850588
7.3246	-0.2852377
7.3247	-0.2846223
7.3248	-0.2855039
7.3249	-0.2850622
7.325	-0.285252
7.3251	-0.2853541
7.3252	-0.2848639
7.3253	-0.2862147
7.3254	-0.2863436
7.3255	-0.2860404
7.3256	-0.2861286
7.3257	-0.2862465
7.3258	-0.2854885
7.3259	-0.2854055
7.326	-0.2860528
7.3261	-0.286072
7.3262	-0.2862295
7.3263	-0.2855977
7.3264	-0.2853166
7.3265	-0.2863354
7.3266	-0.286195
7.3267	-0.2863844
7.3268	-0.2861682
7.3269	-0.2861639
7.327	-0.2852184
7.3271	-0.2855226
7.3272	-0.2860551
7.3273	-0.2858958
7.3274	-0.2856714
7.3275	-0.2857237
7.3276	-0.2855439
7.3277	-0.285945
7.3278	-0.2858914
7.3279	-0.2856039
7.328	-0.2858074
7.3281	-0.2854744
7.3282	-0.2854849
7.3283	-0.2862059
7.3284	-0.2857506
7.3285	-0.286418
7.3286	-0.2867044
7.3287	-0.2864136
7.3288	-0.2854633
7.3289	-0.28528
7.329	-0.2858294
7.3291	-0.2859888
7.3292	-0.2861064
7.3293	-0.2862861
7.3294	-0.2857907
7.3295	-0.2858318
7.3296	-0.2858348
7.3297	-0.2863838
7.3298	-0.2863795
7.3299	-0.2858213
7.33	-0.2857136
7.3301	-0.2853291
7.3302	-0.2857994
7.3303	-0.2857044
7.3304	-0.2863689
7.3305	-0.28655
7.3306	-0.2864041
7.3307	-0.2857777
7.3308	-0.2861193
7.3309	-0.2862153
7.331	-0.2863172
7.3311	-0.2848224
7.3312	-0.2852888
7.3313	-0.2854829
7.3314	-0.2861226
7.3315	-0.2855783
7.3316	-0.2855426
7.3317	-0.2852292
7.3318	-0.2850731
7.3319	-0.285182
7.332	-0.2844248
7.3321	-0.2854154
7.3322	-0.2844065
7.3323	-0.2845578
7.3324	-0.2840516
7.3325	-0.2844732
7.3326	-0.2843203
7.3327	-0.2842956
7.3328	-0.284891
7.3329	-0.2856193
7.333	-0.2854955
7.3331	-0.285486
7.3332	-0.2850058
7.3333	-0.2849315
7.3334	-0.2847813
7.3335	-0.2847106
7.3336	-0.2852712
7.3337	-0.2854235
7.3338	-0.2854325
7.3339	-0.2850215
7.334	-0.2845836
7.3341	-0.2848119
7.3342	-0.2854713
7.3343	-0.2851498
7.3344	-0.2844812
7.3345	-0.2851506
7.3346	-0.2852701
7.3347	-0.2858958
7.3348	-0.2851232
7.3349	-0.2851185
7.335	-0.2845435
7.3351	-0.2838643
7.3352	-0.2845622
7.3353	-0.2838872
7.3354	-0.2831562
7.3355	-0.2836467
7.3356	-0.2846334
7.3357	-0.2855506
7.3358	-0.2847713
7.3359	-0.2844056
7.336	-0.284788
7.3361	-0.2841516
7.3362	-0.2842824
7.3363	-0.2850289
7.3364	-0.2854853
7.3365	-0.2850704
