Source File Name:	t5
5.6264	-0.2923055
5.6265	-0.2917639
5.6266	-0.2927458
5.6267	-0.293115
5.6268	-0.2926058
5.6269	-0.2927796
5.627	-0.2931293
5.6271	-0.2931477
5.6272	-0.2927779
5.6273	-0.2927552
5.6274	-0.2925275
5.6275	-0.2920578
5.6276	-0.2929608
5.6277	-0.2926618
5.6278	-0.2931222
5.6279	-0.2928802
5.628	-0.2922173
5.6281	-0.2925475
5.6282	-0.2927258
5.6283	-0.2924667
5.6284	-0.29246
5.6285	-0.2932952
5.6286	-0.2931615
5.6287	-0.2929495
5.6288	-0.2931238
5.6289	-0.2927504
5.629	-0.2926651
5.6291	-0.2935957
5.6292	-0.2937189
5.6293	-0.2929285
5.6294	-0.2926511
5.6295	-0.2928723
5.6296	-0.2926795
5.6297	-0.2927621
5.6298	-0.2928413
5.6299	-0.2928742
5.63	-0.2925811
5.6301	-0.2920949
5.6302	-0.2921737
5.6303	-0.2935725
5.6304	-0.2933202
5.6305	-0.2936714
5.6306	-0.293678
5.6307	-0.2929626
5.6308	-0.2922623
5.6309	-0.2920527
5.631	-0.2924469
5.6311	-0.2922814
5.6312	-0.2929273
5.6313	-0.2936074
5.6314	-0.2933308
5.6315	-0.2925221
5.6316	-0.2920054
5.6317	-0.2921711
5.6318	-0.2930419
5.6319	-0.2926443
5.632	-0.293531
5.6321	-0.2945079
5.6322	-0.293396
5.6323	-0.2932826
5.6324	-0.2931044
5.6325	-0.2941275
5.6326	-0.2938583
5.6327	-0.2943664
5.6328	-0.294189
5.6329	-0.2945941
5.633	-0.2931887
5.6331	-0.2923337
5.6332	-0.2939891
5.6333	-0.2942459
5.6334	-0.2937391
5.6335	-0.2939345
5.6336	-0.2934519
5.6337	-0.2939021
5.6338	-0.2939522
5.6339	-0.293399
5.634	-0.2940615
5.6341	-0.2942072
5.6342	-0.2934674
5.6343	-0.2934332
5.6344	-0.2933716
5.6345	-0.2930209
5.6346	-0.2933862
5.6347	-0.2936805
5.6348	-0.2935605
5.6349	-0.293234
5.635	-0.2931411
5.6351	-0.2934319
5.6352	-0.2926562
5.6353	-0.2926041
5.6354	-0.2923611
5.6355	-0.2926343
5.6356	-0.293502
5.6357	-0.2936566
5.6358	-0.2937099
5.6359	-0.29327
5.636	-0.2934856
5.6361	-0.2933081
5.6362	-0.2926992
5.6363	-0.2921748
5.6364	-0.2921344
5.6365	-0.292596
5.6366	-0.2940457
5.6367	-0.2938057
5.6368	-0.2930616
5.6369	-0.2923144
5.637	-0.2922728
5.6371	-0.2929721
5.6372	-0.2924887
5.6373	-0.2922852
5.6374	-0.2922242
5.6375	-0.2925617
5.6376	-0.2928833
5.6377	-0.2923311
5.6378	-0.2922149
5.6379	-0.2927018
5.638	-0.2932756
5.6381	-0.2931284
5.6382	-0.29268
5.6383	-0.2917987
5.6384	-0.2912819
5.6385	-0.2928209
5.6386	-0.2932065
5.6387	-0.2939236
5.6388	-0.29375
5.6389	-0.2921692
5.639	-0.2917466
5.6391	-0.2918302
5.6392	-0.2919139
5.6393	-0.2927878
5.6394	-0.2932663
5.6395	-0.2932113
5.6396	-0.2922873
5.6397	-0.2917669
5.6398	-0.2912663
5.6399	-0.2911472
5.64	-0.2918693
5.6401	-0.2915867
5.6402	-0.290938
5.6403	-0.2908401
5.6404	-0.2909462
5.6405	-0.291991
5.6406	-0.2913732
5.6407	-0.2912207
5.6408	-0.2913993
5.6409	-0.2913674
5.641	-0.2911521
5.6411	-0.291133
5.6412	-0.2916725
5.6413	-0.291734
5.6414	-0.2924581
5.6415	-0.2913267
5.6416	-0.2909678
5.6417	-0.2908091
5.6418	-0.2898514
5.6419	-0.290337
5.642	-0.2907566
5.6421	-0.2909988
5.6422	-0.2906835
5.6423	-0.2896279
5.6424	-0.2895527
5.6425	-0.2906006
5.6426	-0.2911839
5.6427	-0.2910667
5.6428	-0.2910047
5.6429	-0.2907682
5.643	-0.2911713
5.6431	-0.2907746
5.6432	-0.2901841
5.6433	-0.2908831
5.6434	-0.2905364
5.6435	-0.2898024
5.6436	-0.2898732
5.6437	-0.2904647
5.6438	-0.2907218
5.6439	-0.2906454
5.644	-0.2903024
5.6441	-0.289266
5.6442	-0.288477
5.6443	-0.2889874
5.6444	-0.2900876
5.6445	-0.2906521
5.6446	-0.2912323
5.6447	-0.2912597
5.6448	-0.2912557
5.6449	-0.291835
5.645	-0.2907259
5.6451	-0.2905727
5.6452	-0.2904512
5.6453	-0.2900019
5.6454	-0.2906823
5.6455	-0.2902659
5.6456	-0.2915476
5.6457	-0.2921548
5.6458	-0.2909591
5.6459	-0.2913083
5.646	-0.2910939
5.6461	-0.2905324
5.6462	-0.290857
5.6463	-0.291086
5.6464	-0.2908757
5.6465	-0.290529
5.6466	-0.2905581
5.6467	-0.2900846
5.6468	-0.2903057
5.6469	-0.28966
5.647	-0.2895431
5.6471	-0.2898836
5.6472	-0.2897476
5.6473	-0.290471
5.6474	-0.2910565
5.6475	-0.2899992
5.6476	-0.2901649
5.6477	-0.290398
5.6478	-0.2903422
5.6479	-0.2904019
5.648	-0.2903825
5.6481	-0.2899824
5.6482	-0.2899843
5.6483	-0.2898532
5.6484	-0.289863
5.6485	-0.2894871
5.6486	-0.2894481
5.6487	-0.2891892
5.6488	-0.289079
5.6489	-0.2886078
5.649	-0.2884107
5.6491	-0.288757
5.6492	-0.2890511
5.6493	-0.2893704
5.6494	-0.2904524
5.6495	-0.2895302
5.6496	-0.2889419
5.6497	-0.2880524
5.6498	-0.2891121
5.6499	-0.2893243
5.65	-0.2893932
5.6501	-0.2903815
5.6502	-0.2901836
5.6503	-0.2898686
5.6504	-0.288973
5.6505	-0.2894543
5.6506	-0.289158
5.6507	-0.2885284
5.6508	-0.2886265
5.6509	-0.2889314
5.651	-0.2889607
5.6511	-0.2892949
5.6512	-0.2890268
5.6513	-0.2883347
5.6514	-0.2893686
5.6515	-0.2892237
5.6516	-0.2887349
5.6517	-0.2891762
5.6518	-0.2892771
5.6519	-0.2883568
5.652	-0.2886108
5.6521	-0.288846
5.6522	-0.2887861
5.6523	-0.2885062
5.6524	-0.2879114
5.6525	-0.2883267
5.6526	-0.2878146
5.6527	-0.28812
5.6528	-0.2883971
5.6529	-0.2884926
5.653	-0.2882751
5.6531	-0.2883486
5.6532	-0.2880146
5.6533	-0.2877544
5.6534	-0.2877572
5.6535	-0.2892903
5.6536	-0.2887358
5.6537	-0.2883709
5.6538	-0.2882542
5.6539	-0.2874117
5.654	-0.2870232
5.6541	-0.2868116
5.6542	-0.2867371
5.6543	-0.2867413
5.6544	-0.2878103
5.6545	-0.2891505
5.6546	-0.2889686
5.6547	-0.2871701
5.6548	-0.2870043
5.6549	-0.2873776
5.655	-0.2880007
5.6551	-0.2875974
5.6552	-0.28766
5.6553	-0.288422
5.6554	-0.2880435
5.6555	-0.2872423
5.6556	-0.2865383
5.6557	-0.2864666
5.6558	-0.2870034
5.6559	-0.2878553
5.656	-0.2881482
5.6561	-0.2879375
5.6562	-0.2877342
5.6563	-0.2879253
5.6564	-0.2876572
5.6565	-0.2873649
5.6566	-0.2883009
5.6567	-0.2880321
5.6568	-0.2882195
5.6569	-0.288333
5.657	-0.288006
5.6571	-0.28775
5.6572	-0.2871754
5.6573	-0.2868317
5.6574	-0.2865929
5.6575	-0.2869432
5.6576	-0.2873115
5.6577	-0.2876728
5.6578	-0.2876785
5.6579	-0.2878504
5.658	-0.286692
5.6581	-0.2868135
5.6582	-0.2869686
5.6583	-0.2868117
5.6584	-0.2866401
5.6585	-0.2865558
5.6586	-0.2860985
5.6587	-0.2858952
5.6588	-0.2866553
5.6589	-0.2870087
5.659	-0.2864591
5.6591	-0.2866271
5.6592	-0.2862111
5.6593	-0.28618
5.6594	-0.2862857
5.6595	-0.2861271
5.6596	-0.2862106
5.6597	-0.2868523
5.6598	-0.2866431
5.6599	-0.2863063
5.66	-0.2859695
5.6601	-0.2861542
5.6602	-0.2848078
5.6603	-0.2848263
5.6604	-0.2851454
5.6605	-0.2854597
5.6606	-0.2860793
5.6607	-0.2856162
5.6608	-0.2862259
5.6609	-0.2862527
5.661	-0.2849448
5.6611	-0.2855706
5.6612	-0.2868916
5.6613	-0.2865421
5.6614	-0.2859768
5.6615	-0.2860421
5.6616	-0.2860026
5.6617	-0.2857214
5.6618	-0.285353
5.6619	-0.2865452
5.662	-0.2872097
5.6621	-0.2858788
5.6622	-0.2857889
5.6623	-0.2860053
5.6624	-0.2865107
5.6625	-0.2864867
5.6626	-0.2867286
5.6627	-0.2867333
5.6628	-0.2859855
5.6629	-0.2853446
5.663	-0.2857284
5.6631	-0.2851397
5.6632	-0.285244
5.6633	-0.2852691
5.6634	-0.2843751
5.6635	-0.2852455
5.6636	-0.2852455
5.6637	-0.2857597
5.6638	-0.2862823
5.6639	-0.2865345
5.664	-0.2859275
5.6641	-0.2856609
5.6642	-0.2854812
5.6643	-0.2858788
5.6644	-0.2863556
5.6645	-0.285829
5.6646	-0.286203
5.6647	-0.2853776
5.6648	-0.2853176
5.6649	-0.2853635
5.665	-0.2847083
5.6651	-0.2858142
5.6652	-0.2854217
5.6653	-0.2843545
5.6654	-0.2850401
5.6655	-0.2852542
5.6656	-0.2856756
5.6657	-0.2855985
5.6658	-0.2853155
5.6659	-0.2852607
5.666	-0.2847399
5.6661	-0.2845517
5.6662	-0.2846231
5.6663	-0.283851
5.6664	-0.2834893
5.6665	-0.2839599
5.6666	-0.2846549
5.6667	-0.2850388
5.6668	-0.2836263
5.6669	-0.2827295
5.667	-0.2841766
5.6671	-0.2845303
5.6672	-0.2846447
5.6673	-0.2837505
5.6674	-0.2833734
5.6675	-0.2838986
5.6676	-0.2843613
5.6677	-0.2844215
5.6678	-0.2843013
5.6679	-0.2845209
5.668	-0.2841786
5.6681	-0.2832489
5.6682	-0.2826194
5.6683	-0.2832954
5.6684	-0.2834688
5.6685	-0.2832106
5.6686	-0.2830989
5.6687	-0.2830657
5.6688	-0.2834828
5.6689	-0.2824496
5.669	-0.2820161
5.6691	-0.2823362
5.6692	-0.2825876
5.6693	-0.2818505
5.6694	-0.2810654
5.6695	-0.281732
5.6696	-0.2822632
5.6697	-0.28168
5.6698	-0.2803244
5.6699	-0.2781809
5.67	-0.2795643
5.6701	-0.2803745
5.6702	-0.2798705
5.6703	-0.2800659
5.6704	-0.2791987
5.6705	-0.2809342
5.6706	-0.2812153
5.6707	-0.2805396
5.6708	-0.2802654
5.6709	-0.2795802
5.671	-0.2786612
5.6711	-0.2799791
5.6712	-0.2804752
5.6713	-0.2795174
5.6714	-0.2788643
5.6715	-0.2799773
5.6716	-0.279066
5.6717	-0.2779351
5.6718	-0.2777792
5.6719	-0.2779655
5.672	-0.2789694
5.6721	-0.2789638
5.6722	-0.2777625
5.6723	-0.2774243
5.6724	-0.278598
5.6725	-0.2786165
5.6726	-0.2773579
5.6727	-0.2764591
5.6728	-0.2768674
5.6729	-0.2775345
5.673	-0.2779519
5.6731	-0.2764704
5.6732	-0.2766626
5.6733	-0.277086
5.6734	-0.2770199
5.6735	-0.2771037
5.6736	-0.2773229
5.6737	-0.2772775
5.6738	-0.2771279
5.6739	-0.2767753
5.674	-0.2767391
5.6741	-0.2776011
5.6742	-0.2773869
5.6743	-0.2774753
5.6744	-0.2778164
5.6745	-0.2778983
5.6746	-0.2778143
5.6747	-0.2769607
5.6748	-0.276932
5.6749	-0.2778866
5.675	-0.2783991
5.6751	-0.2771597
5.6752	-0.2782777
5.6753	-0.277946
5.6754	-0.2771147
5.6755	-0.2764854
5.6756	-0.2769451
5.6757	-0.2773509
5.6758	-0.2776558
5.6759	-0.2772073
5.676	-0.276735
5.6761	-0.2768463
5.6762	-0.2765478
5.6763	-0.2770237
5.6764	-0.2774502
5.6765	-0.2781704
5.6766	-0.2769531
5.6767	-0.2767007
5.6768	-0.2762375
5.6769	-0.2760023
5.677	-0.2760971
5.6771	-0.2764113
5.6772	-0.2766116
5.6773	-0.2768441
5.6774	-0.276862
5.6775	-0.2776805
5.6776	-0.2771598
5.6777	-0.2760794
5.6778	-0.2754309
5.6779	-0.2754153
5.678	-0.2752686
5.6781	-0.274884
5.6782	-0.2757941
5.6783	-0.2757083
5.6784	-0.276273
5.6785	-0.2761979
5.6786	-0.2765283
5.6787	-0.2763002
5.6788	-0.2756899
5.6789	-0.2756648
5.679	-0.2759591
5.6791	-0.2767499
5.6792	-0.2763198
5.6793	-0.2758556
5.6794	-0.2760603
5.6795	-0.2757131
5.6796	-0.2756921
5.6797	-0.2760255
5.6798	-0.2752353
5.6799	-0.2753924
5.68	-0.2754201
5.6801	-0.2750779
5.6802	-0.274798
5.6803	-0.2759351
5.6804	-0.2761664
5.6805	-0.2760108
5.6806	-0.2756644
5.6807	-0.274869
5.6808	-0.2747058
5.6809	-0.2737229
5.681	-0.2750508
5.6811	-0.2753319
5.6812	-0.2753348
5.6813	-0.2753567
5.6814	-0.2753085
5.6815	-0.2754719
5.6816	-0.2756484
5.6817	-0.2755249
5.6818	-0.2758733
5.6819	-0.2760386
5.682	-0.2752688
5.6821	-0.274906
5.6822	-0.2741459
5.6823	-0.2741324
5.6824	-0.274094
5.6825	-0.2748399
5.6826	-0.2742841
5.6827	-0.2748841
5.6828	-0.2752488
5.6829	-0.2754879
5.683	-0.2755319
5.6831	-0.2747146
5.6832	-0.2744488
5.6833	-0.2742338
5.6834	-0.2743966
5.6835	-0.2754244
5.6836	-0.2746775
5.6837	-0.2742156
5.6838	-0.2744013
5.6839	-0.2741864
5.684	-0.2747825
5.6841	-0.2745133
5.6842	-0.2740658
5.6843	-0.2745132
5.6844	-0.2747293
5.6845	-0.2743508
5.6846	-0.2737918
5.6847	-0.2739064
5.6848	-0.2738334
5.6849	-0.2732355
5.685	-0.2734455
5.6851	-0.2740217
5.6852	-0.273433
5.6853	-0.2733658
5.6854	-0.2739194
5.6855	-0.2738289
5.6856	-0.2735262
5.6857	-0.2737599
5.6858	-0.2734173
5.6859	-0.2731728
5.686	-0.2731678
5.6861	-0.2730023
5.6862	-0.2732322
5.6863	-0.2735358
5.6864	-0.2743224
5.6865	-0.2744969
5.6866	-0.2738695
5.6867	-0.2741267
5.6868	-0.2734751
5.6869	-0.2728341
5.687	-0.2731921
5.6871	-0.2726586
5.6872	-0.273143
5.6873	-0.2726779
5.6874	-0.2726022
5.6875	-0.2730134
5.6876	-0.2727245
5.6877	-0.2727391
5.6878	-0.2725196
5.6879	-0.2725861
5.688	-0.2725067
5.6881	-0.2731887
5.6882	-0.2731071
5.6883	-0.2728768
5.6884	-0.2725482
5.6885	-0.2725423
5.6886	-0.2724603
5.6887	-0.2722796
5.6888	-0.2721281
5.6889	-0.2720962
5.689	-0.272677
5.6891	-0.2725654
5.6892	-0.2718782
5.6893	-0.2715917
5.6894	-0.2722141
5.6895	-0.2727438
5.6896	-0.2730563
5.6897	-0.2733209
5.6898	-0.2727699
5.6899	-0.2722862
5.69	-0.2718883
5.6901	-0.2715912
5.6902	-0.2712958
5.6903	-0.2708955
5.6904	-0.2717266
5.6905	-0.2721917
5.6906	-0.2716546
5.6907	-0.2718986
5.6908	-0.2720812
5.6909	-0.2721664
5.691	-0.2710409
5.6911	-0.2708993
5.6912	-0.2708766
5.6913	-0.2716067
5.6914	-0.2715752
5.6915	-0.271235
5.6916	-0.2704271
5.6917	-0.2698474
5.6918	-0.2702222
5.6919	-0.2705286
5.692	-0.2716406
5.6921	-0.2719031
5.6922	-0.2710883
5.6923	-0.271308
5.6924	-0.2711034
5.6925	-0.2708964
5.6926	-0.270497
5.6927	-0.2706179
5.6928	-0.2706786
5.6929	-0.270844
5.693	-0.2709045
5.6931	-0.2704911
5.6932	-0.2711758
5.6933	-0.271327
5.6934	-0.2713461
5.6935	-0.2706676
5.6936	-0.2707845
5.6937	-0.2718756
5.6938	-0.2720715
5.6939	-0.2718551
5.694	-0.2710782
5.6941	-0.2722071
5.6942	-0.2712669
5.6943	-0.2710154
5.6944	-0.2708814
5.6945	-0.271392
5.6946	-0.2719185
5.6947	-0.2716675
5.6948	-0.2714621
5.6949	-0.2724565
5.695	-0.2725251
5.6951	-0.2722519
5.6952	-0.2710755
5.6953	-0.2711404
5.6954	-0.2720341
5.6955	-0.2725947
5.6956	-0.2716127
5.6957	-0.2709592
5.6958	-0.2707788
5.6959	-0.2706204
5.696	-0.2714691
5.6961	-0.2712255
5.6962	-0.2705636
5.6963	-0.2701056
5.6964	-0.2708409
5.6965	-0.2704662
5.6966	-0.270289
5.6967	-0.2701655
5.6968	-0.2701382
5.6969	-0.2693993
5.697	-0.269801
5.6971	-0.2704067
5.6972	-0.2698676
5.6973	-0.2699568
5.6974	-0.2695719
5.6975	-0.2695832
5.6976	-0.2704693
5.6977	-0.2700652
5.6978	-0.2704043
5.6979	-0.2703089
5.698	-0.2705733
5.6981	-0.2710054
5.6982	-0.2710187
5.6983	-0.2706241
5.6984	-0.2703442
5.6985	-0.2708125
5.6986	-0.2716052
5.6987	-0.2706889
5.6988	-0.2694582
5.6989	-0.2687503
5.699	-0.2703794
5.6991	-0.2709759
5.6992	-0.2701614
5.6993	-0.2701152
5.6994	-0.2703798
5.6995	-0.2706173
5.6996	-0.2703535
5.6997	-0.2696169
5.6998	-0.269917
5.6999	-0.2702138
5.7	-0.2699457
5.7001	-0.2694225
5.7002	-0.269236
5.7003	-0.2688953
5.7004	-0.2690824
5.7005	-0.2687746
5.7006	-0.2688216
5.7007	-0.2696735
5.7008	-0.2698779
5.7009	-0.2691805
5.701	-0.2688506
5.7011	-0.2678265
5.7012	-0.2691844
5.7013	-0.2698456
5.7014	-0.2706044
5.7015	-0.2698094
5.7016	-0.2687769
5.7017	-0.2692535
5.7018	-0.2703075
5.7019	-0.2704773
5.702	-0.2695419
5.7021	-0.2690784
5.7022	-0.2695354
5.7023	-0.2700607
5.7024	-0.2697258
5.7025	-0.269385
5.7026	-0.268533
5.7027	-0.2695441
5.7028	-0.2698763
5.7029	-0.2689742
5.703	-0.2694032
5.7031	-0.2697413
5.7032	-0.2689461
5.7033	-0.2683163
5.7034	-0.2680079
5.7035	-0.2689639
5.7036	-0.2699931
5.7037	-0.269492
5.7038	-0.2686193
5.7039	-0.2682098
5.704	-0.2676446
5.7041	-0.2681768
5.7042	-0.2679294
5.7043	-0.2667727
5.7044	-0.2672683
5.7045	-0.2680791
5.7046	-0.2679565
5.7047	-0.2669533
5.7048	-0.2668695
5.7049	-0.2674114
5.705	-0.2676979
5.7051	-0.2669204
5.7052	-0.2670973
5.7053	-0.2674504
5.7054	-0.2674394
5.7055	-0.2676745
5.7056	-0.2667111
5.7057	-0.2662835
5.7058	-0.2668279
5.7059	-0.2666929
5.706	-0.266186
5.7061	-0.2656699
5.7062	-0.2657755
5.7063	-0.2661161
5.7064	-0.2662268
5.7065	-0.2656729
5.7066	-0.2658525
5.7067	-0.2672563
5.7068	-0.2662421
5.7069	-0.2650145
5.707	-0.2653715
5.7071	-0.2660933
5.7072	-0.2658159
5.7073	-0.2655098
5.7074	-0.2654423
5.7075	-0.2661776
5.7076	-0.2660885
5.7077	-0.2657321
5.7078	-0.265786
5.7079	-0.2657143
5.708	-0.2664173
5.7081	-0.2667004
5.7082	-0.2675476
5.7083	-0.267467
5.7084	-0.2671351
5.7085	-0.2672976
5.7086	-0.2672901
5.7087	-0.2671804
5.7088	-0.2659937
5.7089	-0.2654336
5.709	-0.2650415
5.7091	-0.2653933
5.7092	-0.2668192
5.7093	-0.2674727
5.7094	-0.2675929
5.7095	-0.2674832
5.7096	-0.2662278
5.7097	-0.2675753
5.7098	-0.2673033
5.7099	-0.2664008
5.71	-0.2658706
5.7101	-0.2659946
5.7102	-0.2662553
5.7103	-0.265279
5.7104	-0.2657399
5.7105	-0.2650496
5.7106	-0.2647717
5.7107	-0.265539
5.7108	-0.2653683
5.7109	-0.2653652
5.711	-0.2649595
5.7111	-0.2639863
5.7112	-0.2639332
5.7113	-0.2646192
5.7114	-0.2649813
5.7115	-0.2651292
5.7116	-0.2639396
5.7117	-0.2641773
5.7118	-0.2647009
5.7119	-0.2646256
5.712	-0.2645983
5.7121	-0.2640156
5.7122	-0.2643979
5.7123	-0.264253
5.7124	-0.26453
5.7125	-0.2640697
5.7126	-0.2647558
5.7127	-0.2648564
5.7128	-0.2645324
5.7129	-0.2644587
5.713	-0.264258
5.7131	-0.2648146
5.7132	-0.264833
5.7133	-0.2640341
5.7134	-0.2639074
5.7135	-0.2645655
5.7136	-0.2653364
5.7137	-0.2643198
5.7138	-0.2645704
5.7139	-0.2650402
5.714	-0.2648951
5.7141	-0.2641749
5.7142	-0.2638658
5.7143	-0.2641949
5.7144	-0.2644657
5.7145	-0.2631545
5.7146	-0.2630812
5.7147	-0.2642744
5.7148	-0.2646911
5.7149	-0.2642761
5.715	-0.2632696
5.7151	-0.2624774
5.7152	-0.2630272
5.7153	-0.2636655
5.7154	-0.2622181
5.7155	-0.2628315
5.7156	-0.263863
5.7157	-0.2637573
5.7158	-0.2632357
5.7159	-0.2629548
5.716	-0.2638488
5.7161	-0.2639007
5.7162	-0.263941
5.7163	-0.2627932
5.7164	-0.2623392
5.7165	-0.2630355
5.7166	-0.2635335
5.7167	-0.2631485
5.7168	-0.2624876
5.7169	-0.2622046
5.717	-0.2628628
5.7171	-0.2626295
5.7172	-0.2632283
5.7173	-0.2629772
5.7174	-0.2622364
5.7175	-0.2611136
5.7176	-0.2609183
5.7177	-0.2628519
5.7178	-0.2637296
5.7179	-0.2629174
5.718	-0.2612278
5.7181	-0.2611941
5.7182	-0.2617152
5.7183	-0.2625909
5.7184	-0.2617271
5.7185	-0.2609976
5.7186	-0.2608084
5.7187	-0.2613397
5.7188	-0.2614544
5.7189	-0.2613264
5.719	-0.2612205
5.7191	-0.2613246
5.7192	-0.2615618
5.7193	-0.2610418
5.7194	-0.2611934
5.7195	-0.2612537
5.7196	-0.2608956
5.7197	-0.2612503
5.7198	-0.2609499
5.7199	-0.2607442
5.72	-0.2613553
5.7201	-0.2615001
5.7202	-0.2619647
5.7203	-0.2611589
5.7204	-0.2611431
5.7205	-0.2621185
5.7206	-0.2619042
5.7207	-0.2614572
5.7208	-0.2612646
5.7209	-0.2619312
5.721	-0.2614806
5.7211	-0.2610146
5.7212	-0.2612183
5.7213	-0.2608218
5.7214	-0.2601766
5.7215	-0.2600227
5.7216	-0.2597491
5.7217	-0.2603388
5.7218	-0.2605191
5.7219	-0.261174
5.722	-0.2608644
5.7221	-0.2608966
5.7222	-0.2604238
5.7223	-0.2593184
5.7224	-0.2594531
5.7225	-0.2600815
5.7226	-0.259491
5.7227	-0.2596667
5.7228	-0.2596711
5.7229	-0.2601995
5.723	-0.259894
5.7231	-0.2602486
5.7232	-0.2598744
5.7233	-0.2594537
5.7234	-0.2597578
5.7235	-0.2598946
5.7236	-0.2599464
5.7237	-0.2594194
5.7238	-0.2592751
5.7239	-0.2593951
5.724	-0.2604232
5.7241	-0.260545
5.7242	-0.2603636
5.7243	-0.2603058
5.7244	-0.2612034
5.7245	-0.2609124
5.7246	-0.2608118
5.7247	-0.2611392
5.7248	-0.2611815
5.7249	-0.2606077
5.725	-0.2599354
5.7251	-0.2594073
5.7252	-0.2595448
5.7253	-0.2606007
5.7254	-0.2596586
5.7255	-0.2595711
5.7256	-0.2601516
5.7257	-0.260036
5.7258	-0.2602771
5.7259	-0.2602735
5.726	-0.260027
5.7261	-0.2592682
5.7262	-0.2595984
5.7263	-0.2605866
5.7264	-0.2604744
5.7265	-0.2606018
5.7266	-0.2601137
5.7267	-0.2600947
5.7268	-0.2596297
5.7269	-0.2587105
5.727	-0.2591128
5.7271	-0.2595848
5.7272	-0.2593838
5.7273	-0.2595389
5.7274	-0.2593018
5.7275	-0.2602182
5.7276	-0.2606967
5.7277	-0.2604035
5.7278	-0.2600456
5.7279	-0.2598532
5.728	-0.2596343
5.7281	-0.2607253
5.7282	-0.2611742
5.7283	-0.2596657
5.7284	-0.2597727
5.7285	-0.259987
5.7286	-0.2593602
5.7287	-0.2603182
5.7288	-0.2596708
5.7289	-0.2604715
5.729	-0.259991
5.7291	-0.2587482
5.7292	-0.2586114
5.7293	-0.259265
5.7294	-0.2593683
5.7295	-0.2596623
5.7296	-0.2594201
5.7297	-0.2591904
5.7298	-0.2585056
5.7299	-0.2576346
5.73	-0.2579987
5.7301	-0.2580147
5.7302	-0.258634
5.7303	-0.2588756
5.7304	-0.2575753
5.7305	-0.2571925
5.7306	-0.2579885
5.7307	-0.2587849
5.7308	-0.25899
5.7309	-0.258498
5.731	-0.2579623
5.7311	-0.2587771
5.7312	-0.2586281
5.7313	-0.2583031
5.7314	-0.2579572
5.7315	-0.2581372
5.7316	-0.2576025
5.7317	-0.2580047
5.7318	-0.2575192
5.7319	-0.2588368
5.732	-0.2587458
5.7321	-0.2583404
5.7322	-0.2578534
5.7323	-0.2581984
5.7324	-0.2585877
5.7325	-0.2579522
5.7326	-0.2586333
5.7327	-0.2579927
5.7328	-0.2578314
5.7329	-0.2583574
5.733	-0.2590484
5.7331	-0.2587483
5.7332	-0.257934
5.7333	-0.2576554
5.7334	-0.2577294
5.7335	-0.2579741
5.7336	-0.2585214
5.7337	-0.2580047
5.7338	-0.2581865
5.7339	-0.2576742
5.734	-0.2578234
5.7341	-0.2583343
5.7342	-0.2591185
5.7343	-0.2584919
5.7344	-0.2580707
5.7345	-0.2582642
5.7346	-0.2586799
5.7347	-0.2585137
5.7348	-0.2583026
5.7349	-0.2588531
5.735	-0.2578204
5.7351	-0.2572219
5.7352	-0.2577338
5.7353	-0.2580495
5.7354	-0.2585687
5.7355	-0.2584499
5.7356	-0.258382
5.7357	-0.2578337
5.7358	-0.2582359
5.7359	-0.2584997
5.736	-0.2584429
5.7361	-0.2587295
5.7362	-0.2585946
5.7363	-0.258899
5.7364	-0.2590134
5.7365	-0.2587287
5.7366	-0.2595578
5.7367	-0.2601884
5.7368	-0.2599096
5.7369	-0.2590635
5.737	-0.2594781
5.7371	-0.2595242
5.7372	-0.2599072
5.7373	-0.2598656
5.7374	-0.2596396
5.7375	-0.25933
5.7376	-0.2590525
5.7377	-0.259124
5.7378	-0.2592092
5.7379	-0.2594613
5.738	-0.2601459
5.7381	-0.2603281
5.7382	-0.2594527
5.7383	-0.259919
5.7384	-0.2594262
5.7385	-0.2598018
5.7386	-0.2593786
5.7387	-0.2591833
5.7388	-0.2590077
5.7389	-0.2581673
5.739	-0.2587093
5.7391	-0.2583149
5.7392	-0.2588512
5.7393	-0.2582088
5.7394	-0.2575378
5.7395	-0.2576624
5.7396	-0.2583607
5.7397	-0.2581138
5.7398	-0.2587864
5.7399	-0.2582111
5.74	-0.257406
5.7401	-0.25769
5.7402	-0.2578713
5.7403	-0.2576928
5.7404	-0.2579516
5.7405	-0.2580132
5.7406	-0.2581846
5.7407	-0.2582534
5.7408	-0.2582535
5.7409	-0.2572034
5.741	-0.2572565
5.7411	-0.2580319
5.7412	-0.2584222
5.7413	-0.2584828
5.7414	-0.2573873
5.7415	-0.2580669
5.7416	-0.2581132
5.7417	-0.2577735
5.7418	-0.2572437
5.7419	-0.2568419
5.742	-0.2577324
5.7421	-0.257981
5.7422	-0.2577823
5.7423	-0.2577263
5.7424	-0.2578575
5.7425	-0.2577934
5.7426	-0.257223
5.7427	-0.2565916
5.7428	-0.256164
5.7429	-0.2572733
5.743	-0.2571572
5.7431	-0.2567068
5.7432	-0.2572918
5.7433	-0.2572247
5.7434	-0.2569297
5.7435	-0.2571586
5.7436	-0.2573719
5.7437	-0.2573686
5.7438	-0.2574902
5.7439	-0.2580221
5.744	-0.2580141
5.7441	-0.2582607
5.7442	-0.2572729
5.7443	-0.2577718
5.7444	-0.2576624
5.7445	-0.2576157
5.7446	-0.2581925
5.7447	-0.2577729
