Source File Name:	magt3
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.0625	-0.05762807
0.0626	-0.0809386
0.0627	-0.1089778
0.0628	-0.1234518
0.0629	-0.1266718
0.063	-0.1165733
0.0631	-0.09183702
0.0632	-0.05145906
0.0633	-0.003223448
0.0634	0.02727321
0.0635	0.02808251
0.0636	0.0087718
0.0637	-0.01480997
0.0638	-0.04028382
0.0639	-0.0637588
0.064	-0.07491622
0.0641	-0.06340375
0.0642	-0.03883748
0.0643	-0.00351658
0.0644	0.0328918
0.0645	0.06465017
0.0646	0.08759636
0.0647	0.08747096
0.0648	0.06415656
0.0649	0.03420714
0.065	0.01766537
0.0651	0.01890125
0.0652	0.02826126
0.0653	0.05488497
0.0654	0.08595482
0.0655	0.1154773
0.0656	0.1331776
0.0657	0.1353256
0.0658	0.1257213
0.0659	0.1066596
0.066	0.07673016
0.0661	0.04153621
0.0662	0.02054539
0.0663	0.02209052
0.0664	0.04714515
0.0665	0.07213705
0.0666	0.09400281
0.0667	0.1096325
0.0668	0.1122268
0.0669	0.0971385
0.067	0.06841801
0.0671	0.0387563
0.0672	0.01620828
0.0673	0.001521318
0.0674	-0.0104228
0.0675	-0.007106391
0.0676	0.01416926
0.0677	0.03911832
0.0678	0.04914077
0.0679	0.03993132
0.068	0.01776444
0.0681	-0.01266279
0.0682	-0.04763039
0.0683	-0.07862084
0.0684	-0.09304927
0.0685	-0.08822445
0.0686	-0.07323043
0.0687	-0.0573071
0.0688	-0.04048163
0.0689	-0.01894969
0.069	-0.008236813
0.0691	-0.02138883
0.0692	-0.05265632
0.0693	-0.08839872
0.0694	-0.1165606
0.0695	-0.1347013
0.0696	-0.1361547
0.0697	-0.1210866
0.0698	-0.09481063
0.0699	-0.06994711
0.07	-0.06050189
0.0701	-0.06038455
0.0702	-0.06673875
0.0703	-0.08309544
0.0704	-0.110986
0.0705	-0.1373588
0.0706	-0.1489874
0.0707	-0.1394316
0.0708	-0.1103715
0.0709	-0.07185563
0.071	-0.03042494
0.0711	0.003286791
0.0712	0.02032015
0.0713	0.01197069
0.0714	-0.007771452
0.0715	-0.0278116
0.0716	-0.04326925
0.0717	-0.05402065
0.0718	-0.05682556
0.0719	-0.03838398
0.072	-0.004709417
0.0721	0.03542073
0.0722	0.06520633
0.0723	0.07694435
0.0724	0.07452668
0.0725	0.05699554
0.0726	0.02885608
0.0727	0.005986531
0.0728	0.002899711
0.0729	0.01487863
0.073	0.03499195
0.0731	0.06228568
0.0732	0.09502091
0.0733	0.1259939
0.0734	0.1439168
0.0735	0.1399205
0.0736	0.1178998
0.0737	0.08963192
0.0738	0.05831624
0.0739	0.03179558
0.074	0.02385454
0.0741	0.03984674
0.0742	0.06497735
0.0743	0.08542992
0.0744	0.09750682
0.0745	0.102914
0.0746	0.09957711
0.0747	0.08343638
0.0748	0.05410606
0.0749	0.02075512
0.075	-0.001241482
0.0751	-0.009347818
0.0752	-0.005855742
0.0753	0.01042065
0.0754	0.03520328
0.0755	0.05349411
0.0756	0.05314563
0.0757	0.03652318
0.0758	0.008757716
0.0759	-0.02116451
0.076	-0.04965506
0.0761	-0.07486336
0.0762	-0.09021326
0.0763	-0.08840537
0.0764	-0.07251485
0.0765	-0.05335357
0.0766	-0.03461951
0.0767	-0.02198413
0.0768	-0.02446533
0.0769	-0.0448654
0.077	-0.07498182
0.0771	-0.101116
0.0772	-0.1140148
0.0773	-0.1115906
0.0774	-0.1024204
0.0775	-0.08858407
0.0776	-0.06877184
0.0777	-0.04943557
0.0778	-0.04169088
0.0779	-0.04763811
0.078	-0.06361042
0.0781	-0.08876525
0.0782	-0.1163065
0.0783	-0.1351112
0.0784	-0.1361659
0.0785	-0.1147601
0.0786	-0.08048534
0.0787	-0.04811024
0.0788	-0.02299167
0.0789	-0.00389159
0.079	0.004822621
0.0791	-0.00162724
0.0792	-0.01615438
0.0793	-0.02936169
0.0794	-0.03754346
0.0795	-0.03612875
0.0796	-0.02129744
0.0797	0.009045755
0.0798	0.04771493
0.0799	0.0810542
0.08	0.09316979
0.0801	0.08580018
0.0802	0.07050552
0.0803	0.04883978
0.0804	0.02649582
0.0805	0.0125
0.0806	0.01384696
0.0807	0.02845313
0.0808	0.0535735
0.0809	0.08534038
0.081	0.1168856
0.0811	0.1415617
0.0812	0.1466214
0.0813	0.1289502
0.0814	0.09799784
0.0815	0.07106662
0.0816	0.05306373
0.0817	0.044636
0.0818	0.0506392
0.0819	0.06793597
0.082	0.08959068
0.0821	0.1071755
0.0822	0.1157012
0.0823	0.1119147
0.0824	0.09663529
0.0825	0.06971947
0.0826	0.03213691
0.0827	0.0001725946
0.0828	-0.01300849
0.0829	-0.006380533
0.083	0.01021504
0.0831	0.030909
0.0832	0.04925324
0.0833	0.0582472
0.0834	0.05484418
0.0835	0.03732061
0.0836	0.01030614
0.0837	-0.01951816
0.0838	-0.04747243
0.0839	-0.0716634
0.084	-0.0834258
0.0841	-0.07389493
0.0842	-0.05262313
0.0843	-0.03320533
0.0844	-0.02455236
0.0845	-0.02779944
0.0846	-0.04244792
0.0847	-0.06391022
0.0848	-0.08725331
0.0849	-0.1061361
0.085	-0.1116103
0.0851	-0.1053064
0.0852	-0.09330508
0.0853	-0.0757606
0.0854	-0.05081927
0.0855	-0.02901738
0.0856	-0.02350299
0.0857	-0.03653857
0.0858	-0.06030691
0.0859	-0.08440286
0.086	-0.1026
0.0861	-0.1092235
0.0862	-0.1029823
0.0863	-0.08213314
0.0864	-0.05536855
0.0865	-0.03594607
0.0866	-0.02183685
0.0867	-0.009802126
0.0868	-0.006167762
0.0869	-0.01574242
0.087	-0.03119403
0.0871	-0.04219962
0.0872	-0.03894449
0.0873	-0.01946785
0.0874	0.01069744
0.0875	0.04405445
0.0876	0.07486267
0.0877	0.09229195
0.0878	0.09509289
0.0879	0.08451468
0.088	0.0698817
0.0881	0.05402256
0.0882	0.03707819
0.0883	0.02641675
0.0884	0.03260243
0.0885	0.04985194
0.0886	0.07915963
0.0887	0.1067537
0.0888	0.123979
0.0889	0.1289892
0.089	0.1194903
0.0891	0.0962658
0.0892	0.07100257
0.0893	0.05677855
0.0894	0.05196397
0.0895	0.05577483
0.0896	0.06609763
0.0897	0.08392474
0.0898	0.1053717
0.0899	0.1215281
0.09	0.1230339
0.0901	0.1069474
0.0902	0.07842778
0.0903	0.04478353
0.0904	0.01166753
0.0905	-0.01073313
0.0906	-0.01074512
0.0907	0.001341184
0.0908	0.01694703
0.0909	0.03139611
0.091	0.04273969
0.0911	0.04921506
0.0912	0.04424104
0.0913	0.02415016
0.0914	-0.007933521
0.0915	-0.03806716
0.0916	-0.06023996
0.0917	-0.07291295
0.0918	-0.06946784
0.0919	-0.05454447
0.092	-0.03436519
0.0921	-0.02261543
0.0922	-0.02487622
0.0923	-0.03666734
0.0924	-0.0537423
0.0925	-0.0765902
0.0926	-0.1012415
0.0927	-0.1214803
0.0928	-0.1286029
0.0929	-0.1195239
0.093	-0.1011363
0.0931	-0.07534549
0.0932	-0.04858496
0.0933	-0.03256816
0.0934	-0.03338016
0.0935	-0.04866723
0.0936	-0.06714891
0.0937	-0.08308746
0.0938	-0.08735406
0.0939	-0.08737735
0.094	-0.08544487
0.0941	-0.06847078
0.0942	-0.04581609
0.0943	-0.02661196
0.0944	-0.01409732
0.0945	-0.01280724
0.0946	-0.0225863
0.0947	-0.03582124
0.0948	-0.05334778
0.0949	-0.05678944
0.095	-0.04428167
0.0951	-0.01744241
0.0952	0.01142266
0.0953	0.03759956
0.0954	0.06199089
0.0955	0.07854705
0.0956	0.08182111
0.0957	0.07581569
0.0958	0.06087965
0.0959	0.04621487
0.096	0.03696277
0.0961	0.03490377
0.0962	0.04726559
0.0963	0.07265075
0.0964	0.09789696
0.0965	0.1125659
0.0966	0.1121603
0.0967	0.1019787
0.0968	0.08842137
0.0969	0.06805979
0.097	0.05077573
0.0971	0.03981197
0.0972	0.03961965
0.0973	0.04842535
0.0974	0.06615881
0.0975	0.08810788
0.0976	0.1083955
0.0977	0.1175678
0.0978	0.1054516
0.0979	0.07867701
0.098	0.0484114
0.0981	0.02244101
0.0982	0.001366666
0.0983	-0.007918846
0.0984	-0.005947068
0.0985	0.003898556
0.0986	0.01709249
0.0987	0.02762502
0.0988	0.03469213
0.0989	0.03159164
0.099	0.0166986
0.0991	-0.01307269
0.0992	-0.04672546
0.0993	-0.06931996
0.0994	-0.07706174
0.0995	-0.07130118
0.0996	-0.058596
0.0997	-0.04169881
0.0998	-0.02895405
0.0999	-0.02242542
0.1	-0.02712808
0.1001	-0.0433046
0.1002	-0.0661536
0.1003	-0.09314501
0.1004	-0.1202091
0.1005	-0.1390068
0.1006	-0.1378759
0.1007	-0.1218289
0.1008	-0.0973765
0.1009	-0.0751336
0.101	-0.06019409
0.1011	-0.05457135
0.1012	-0.05965272
0.1013	-0.07050063
0.1014	-0.08558698
0.1015	-0.09416555
0.1016	-0.09661351
0.1017	-0.09270144
0.1018	-0.08018598
0.1019	-0.05608929
0.102	-0.02761759
0.1021	-0.008443484
0.1022	-0.001496345
0.1023	-0.01097343
0.1024	-0.02684491
0.1025	-0.04269223
0.1026	-0.05284969
0.1027	-0.05406913
0.1028	-0.0428325
0.1029	-0.02113151
0.103	0.000809474
0.1031	0.02551024
0.1032	0.04878714
0.1033	0.06581616
0.1034	0.06809036
0.1035	0.05812964
0.1036	0.04457645
0.1037	0.03410934
0.1038	0.03600471
0.1039	0.04625096
0.104	0.06480055
0.1041	0.08667741
0.1042	0.1051334
0.1043	0.1109725
0.1044	0.1064268
0.1045	0.09754892
0.1046	0.08103643
0.1047	0.06103897
0.1048	0.04063863
0.1049	0.03019201
0.105	0.03325588
0.1051	0.04967951
0.1052	0.0713184
0.1053	0.08849378
0.1054	0.09878606
0.1055	0.09479351
0.1056	0.07834996
0.1057	0.05437618
0.1058	0.03367687
0.1059	0.01686626
0.106	0.004137421
0.1061	-0.000762706
0.1062	0.002343099
0.1063	0.01512891
0.1064	0.02943578
0.1065	0.03744045
0.1066	0.03131348
0.1067	0.01372443
0.1068	-0.01294078
0.1069	-0.0443147
0.107	-0.06841134
0.1071	-0.07911571
0.1072	-0.07588261
0.1073	-0.06643865
0.1074	-0.05258211
0.1075	-0.03833253
0.1076	-0.02530267
0.1077	-0.01917042
0.1078	-0.02756096
0.1079	-0.04870977
0.108	-0.07705155
0.1081	-0.1031361
0.1082	-0.123404
0.1083	-0.1281681
0.1084	-0.1166339
0.1085	-0.09667593
0.1086	-0.07782891
0.1087	-0.06609579
0.1088	-0.06080455
0.1089	-0.06301519
0.109	-0.07017347
0.1091	-0.08594955
0.1092	-0.1024575
0.1093	-0.1106158
0.1094	-0.1068362
0.1095	-0.09031689
0.1096	-0.06365289
0.1097	-0.02954672
0.1098	-0.003026045
0.1099	0.01012129
0.11	0.007203951
0.1101	-0.004321133
0.1102	-0.01724572
0.1103	-0.02885339
0.1104	-0.03609356
0.1105	-0.03772402
0.1106	-0.02562826
0.1107	-0.004455227
0.1108	0.0191823
0.1109	0.0417316
0.111	0.05899288
0.1111	0.06411227
0.1112	0.05507162
0.1113	0.04123512
0.1114	0.02961626
0.1115	0.03087609
0.1116	0.04176563
0.1117	0.05778463
0.1118	0.07633612
0.1119	0.0964923
0.112	0.1140774
0.1121	0.1206984
0.1122	0.1183299
0.1123	0.1057362
0.1124	0.08628015
0.1125	0.06295345
0.1126	0.04615137
0.1127	0.04232841
0.1128	0.05141042
0.1129	0.06885464
0.113	0.08080208
0.1131	0.08718639
0.1132	0.0871396
0.1133	0.08034775
0.1134	0.06475396
0.1135	0.04546404
0.1136	0.02812755
0.1137	0.01414866
0.1138	0.007968286
0.1139	0.009352643
0.114	0.02072965
0.1141	0.03691744
0.1142	0.04779398
0.1143	0.04432844
0.1144	0.02663394
0.1145	0.002656675
0.1146	-0.02300222
0.1147	-0.0464022
0.1148	-0.06348574
0.1149	-0.06973376
0.115	-0.06729312
0.1151	-0.05746216
0.1152	-0.04354282
0.1153	-0.02973441
0.1154	-0.01985869
0.1155	-0.0224939
0.1156	-0.03959395
0.1157	-0.06536719
0.1158	-0.08696293
0.1159	-0.09981287
0.116	-0.1027126
0.1161	-0.09582491
0.1162	-0.08365834
0.1163	-0.06636715
0.1164	-0.05341482
0.1165	-0.04690627
0.1166	-0.04872242
0.1167	-0.05767442
0.1168	-0.07326367
0.1169	-0.09498409
0.117	-0.1123672
0.1171	-0.1136433
0.1172	-0.09737058
0.1173	-0.0710336
0.1174	-0.04040463
0.1175	-0.01401783
0.1176	0.003858183
0.1177	0.0112392
0.1178	0.008841529
0.1179	0.0006831773
0.118	-0.008275252
0.1181	-0.01768
0.1182	-0.02283864
0.1183	-0.01422558
0.1184	0.005175849
0.1185	0.03272495
0.1186	0.05755462
0.1187	0.07099798
0.1188	0.07326156
0.1189	0.06563498
0.119	0.04828081
0.1191	0.03450438
0.1192	0.02695193
0.1193	0.0304056
0.1194	0.04170386
0.1195	0.0589264
0.1196	0.08012267
0.1197	0.104805
0.1198	0.123151
0.1199	0.1291666
0.12	0.1204207
0.1201	0.1010671
0.1202	0.0794927
0.1203	0.06317215
0.1204	0.05717989
0.1205	0.06069518
