Source File Name:	essevaiMAG
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.0869	0.4734331
0.087	0.4897221
0.0871	0.4939643
0.0872	0.4956037
0.0873	0.4901282
0.0874	0.4774987
0.0875	0.4647659
0.0876	0.4593174
0.0877	0.4622706
0.0878	0.4629072
0.0879	0.4595178
0.088	0.4496501
0.0881	0.436176
0.0882	0.4128057
0.0883	0.3750207
0.0884	0.3308686
0.0885	0.2871834
0.0886	0.2485906
0.0887	0.208966
0.0888	0.1739964
0.0889	0.1455852
0.089	0.1198235
0.0891	0.08856283
0.0892	0.04459213
0.0893	-0.005648746
0.0894	-0.05995132
0.0895	-0.1147511
0.0896	-0.1721939
0.0897	-0.2230683
0.0898	-0.2587784
0.0899	-0.2837366
0.09	-0.303571
0.0901	-0.3231332
0.0902	-0.3376877
0.0903	-0.3537932
0.0904	-0.376655
0.0905	-0.407975
0.0906	-0.4409645
0.0907	-0.4643568
0.0908	-0.4799282
0.0909	-0.4883583
0.091	-0.4899877
0.0911	-0.4776518
0.0912	-0.4579416
0.0913	-0.4413675
0.0914	-0.4302008
0.0915	-0.4212577
0.0916	-0.4112368
0.0917	-0.4062068
0.0918	-0.4009327
0.0919	-0.3879999
0.092	-0.3570301
0.0921	-0.3128619
0.0922	-0.2634949
0.0923	-0.2088893
0.0924	-0.1499431
0.0925	-0.09257068
0.0926	-0.0486698
0.0927	-0.01236521
0.0928	0.02351337
0.0929	0.06409665
0.093	0.1050497
0.0931	0.148441
0.0932	0.200513
0.0933	0.2593286
0.0934	0.3153751
0.0935	0.3565107
0.0936	0.3878268
0.0937	0.4107977
0.0938	0.4252104
0.0939	0.4289
0.094	0.4307726
0.0941	0.4393169
0.0942	0.4524624
0.0943	0.4663362
0.0944	0.4763036
0.0945	0.4874914
0.0946	0.4957298
0.0947	0.4938487
0.0948	0.4764833
0.0949	0.4506037
0.095	0.4258862
0.0951	0.400205
0.0952	0.3733518
0.0953	0.3473869
0.0954	0.3287948
0.0955	0.3143216
0.0956	0.2950155
0.0957	0.265888
0.0958	0.2285346
0.0959	0.1883961
0.096	0.1404108
0.0961	0.08387134
0.0962	0.02597364
0.0963	-0.0220842
0.0964	-0.05975287
0.0965	-0.09445244
0.0966	-0.1266791
0.0967	-0.1566258
0.0968	-0.1847646
0.0969	-0.2195372
0.097	-0.2630506
0.0971	-0.3085641
0.0972	-0.3484992
0.0973	-0.3817408
0.0974	-0.4127861
0.0975	-0.4350221
0.0976	-0.4435883
0.0977	-0.4413399
0.0978	-0.4395078
0.0979	-0.443208
0.098	-0.4481502
0.0981	-0.4534104
0.0982	-0.4606319
0.0983	-0.4730053
0.0984	-0.4808457
0.0985	-0.4750697
0.0986	-0.4566804
0.0987	-0.4328629
0.0988	-0.4053229
0.0989	-0.3681812
0.099	-0.3278802
0.0991	-0.2930032
0.0992	-0.2680096
0.0993	-0.2436213
0.0994	-0.2137983
0.0995	-0.1797107
0.0996	-0.1415171
0.0997	-0.09398684
0.0998	-0.03169188
