Source File Name:	magt2
5.3827	-6.349873e-6
5.3828	-1.265019e-5
5.3829	-1.595133e-5
5.383	-1.786993e-5
5.3831	-2.445912e-5
5.3832	-2.637359e-5
5.3833	-3.169711e-5
5.3834	-3.707049e-5
5.3835	-3.935768e-5
5.3836	-4.440253e-5
5.3837	-4.952811e-5
5.3838	-5.785781e-5
5.3839	-6.314585e-5
5.384	-7.176534e-5
5.3841	-8.073048e-5
5.3842	-8.849869e-5
5.3843	-9.468647e-5
5.3844	-0.0001076872
5.3845	-0.0001172129
5.3846	-0.0001290172
5.3847	-0.0001404002
5.3848	-0.0001471412
5.3849	-0.0001600459
5.385	-0.0001665805
5.3851	-0.0001786102
5.3852	-0.0001861115
5.3853	-0.0001944218
5.3854	-0.000201771
5.3855	-0.0002092408
5.3856	-0.0002164207
5.3857	-0.0002235583
5.3858	-0.0002338488
5.3859	-0.0002418509
5.386	-0.0002451303
5.3861	-0.0002514929
5.3862	-0.0002554521
5.3863	-0.0002641859
5.3864	-0.0002637085
5.3865	-0.0002707193
5.3866	-0.0002742062
5.3867	-0.0002797235
5.3868	-0.0002845232
5.3869	-0.0002836757
5.387	-0.0002855696
5.3871	-0.0002869367
5.3872	-0.0002896277
5.3873	-0.0002868434
5.3874	-0.0002886403
5.3875	-0.0002850799
5.3876	-0.0002812623
5.3877	-0.0002791532
5.3878	-0.0002752354
5.3879	-0.0002703221
5.388	-0.0002653158
5.3881	-0.0002621704
5.3882	-0.0002597362
5.3883	-0.0002529118
5.3884	-0.0002471744
5.3885	-0.0002438931
5.3886	-0.0002443196
5.3887	-0.0002374576
5.3888	-0.0002369627
5.3889	-0.000230692
5.389	-0.0002304782
5.3891	-0.0002241193
5.3892	-0.0002173771
5.3893	-0.0002129964
5.3894	-0.000206588
5.3895	-0.0002024194
5.3896	-0.0001938423
5.3897	-0.000188645
5.3898	-0.0001859271
5.3899	-0.0001792807
5.39	-0.0001731525
5.3901	-0.0001709206
5.3902	-0.000167352
5.3903	-0.000164266
5.3904	-0.0001638976
5.3905	-0.0001662444
5.3906	-0.0001676455
5.3907	-0.0001669866
5.3908	-0.0001694947
5.3909	-0.0001702931
5.391	-0.0001694131
5.3911	-0.0001719577
5.3912	-0.0001725274
5.3913	-0.0001744169
5.3914	-0.0001760135
5.3915	-0.0001773462
5.3916	-0.0001796119
5.3917	-0.0001806578
5.3918	-0.0001809669
5.3919	-0.000182972
5.392	-0.0001885013
5.3921	-0.0001883722
5.3922	-0.0001944349
5.3923	-0.0001998311
5.3924	-0.0002016912
5.3925	-0.0002074236
5.3926	-0.0002132678
5.3927	-0.0002166609
5.3928	-0.0002241774
5.3929	-0.000228184
5.393	-0.0002287516
5.3931	-0.0002296364
5.3932	-0.0002334785
5.3933	-0.0002365817
5.3934	-0.0002361684
5.3935	-0.0002388849
5.3936	-0.0002399624
5.3937	-0.0002378715
5.3938	-0.0002361221
5.3939	-0.0002359441
5.394	-0.0002324628
5.3941	-0.0002309869
5.3942	-0.0002265361
5.3943	-0.0002241757
5.3944	-0.0002228052
5.3945	-0.0002180947
5.3946	-0.0002142399
5.3947	-0.000207722
5.3948	-0.0002016323
5.3949	-0.0001953999
5.395	-0.0001914706
5.3951	-0.0001846974
5.3952	-0.0001767906
5.3953	-0.0001669
5.3954	-0.0001594599
5.3955	-0.0001473215
5.3956	-0.0001402263
5.3957	-0.0001283999
5.3958	-0.0001183921
5.3959	-0.00010454
5.396	-9.407826e-5
5.3961	-8.067911e-5
5.3962	-6.765804e-5
5.3963	-5.658434e-5
5.3964	-4.472052e-5
5.3965	-3.257019e-5
5.3966	-2.167383e-5
5.3967	-8.323464e-6
5.3968	-1.307307e-6
5.3969	1.146027e-5
5.397	2.05951e-5
5.3971	3.223508e-5
5.3972	4.222977e-5
5.3973	5.395453e-5
5.3974	6.450499e-5
5.3975	7.458455e-5
5.3976	8.61158e-5
5.3977	9.852134e-5
5.3978	0.0001092858
5.3979	0.000119706
5.398	0.0001293117
5.3981	0.0001389925
5.3982	0.0001484586
5.3983	0.0001555908
5.3984	0.0001615843
5.3985	0.000167397
5.3986	0.0001722084
5.3987	0.0001762204
5.3988	0.0001777077
5.3989	0.0001834846
5.399	0.0001854739
5.3991	0.0001896149
5.3992	0.000191372
5.3993	0.0001970238
5.3994	0.000197787
5.3995	0.0002024229
5.3996	0.0002041503
5.3997	0.0002081964
5.3998	0.0002122249
5.3999	0.0002155525
5.4	0.0002161865
5.4001	0.0002192482
5.4002	0.0002189419
5.4003	0.000222986
5.4004	0.000222967
5.4005	0.0002230952
5.4006	0.0002265463
5.4007	0.0002250227
5.4008	0.0002284151
5.4009	0.0002288003
5.401	0.0002313642
5.4011	0.0002318366
5.4012	0.0002357217
5.4013	0.0002351755
5.4014	0.0002370541
5.4015	0.0002390492
5.4016	0.000246336
5.4017	0.0002489359
5.4018	0.000254913
5.4019	0.0002619876
5.402	0.0002685866
5.4021	0.0002793306
5.4022	0.0002848476
5.4023	0.0002905671
5.4024	0.0003004406
5.4025	0.0003099127
5.4026	0.0003157143
5.4027	0.0003246677
5.4028	0.0003341882
5.4029	0.0003450432
5.403	0.0003509285
5.4031	0.0003602947
5.4032	0.0003715105
5.4033	0.0003814146
5.4034	0.0003881004
5.4035	0.0003971319
5.4036	0.0004139465
5.4037	0.0004238382
5.4038	0.0004360656
5.4039	0.0004520772
5.404	0.000461279
5.4041	0.000477252
5.4042	0.0004924747
5.4043	0.0005017244
5.4044	0.0005162628
5.4045	0.0005248631
5.4046	0.0005326054
5.4047	0.0005444355
5.4048	0.0005486531
5.4049	0.0005630295
5.405	0.0005682188
5.4051	0.0005771976
5.4052	0.000588277
5.4053	0.0005955886
5.4054	0.0006026122
5.4055	0.0006091714
5.4056	0.0006191527
5.4057	0.0006264158
5.4058	0.0006310953
5.4059	0.0006351183
5.406	0.0006422036
5.4061	0.0006457549
5.4062	0.0006514011
5.4063	0.0006545326
5.4064	0.0006594894
5.4065	0.0006592416
5.4066	0.0006595662
5.4067	0.0006548759
5.4068	0.0006539879
5.4069	0.0006537426
5.407	0.0006477209
5.4071	0.0006436325
5.4072	0.0006439792
5.4073	0.0006384689
5.4074	0.0006415058
5.4075	0.0006329603
5.4076	0.0006345779
5.4077	0.0006279536
5.4078	0.0006224737
5.4079	0.0006156364
5.408	0.0006137838
5.4081	0.0006058059
5.4082	0.0006063007
5.4083	0.0005966743
5.4084	0.0005952874
5.4085	0.0005884951
5.4086	0.0005872255
5.4087	0.0005834173
5.4088	0.0005771164
5.4089	0.0005741397
5.409	0.0005653003
5.4091	0.0005617377
5.4092	0.0005500861
5.4093	0.0005482776
5.4094	0.0005410702
5.4095	0.0005377334
5.4096	0.0005362489
5.4097	0.000531703
5.4098	0.000532774
5.4099	0.000528847
5.41	0.0005285634
5.4101	0.0005269329
5.4102	0.0005274079
5.4103	0.0005266191
5.4104	0.0005222883
5.4105	0.0005264344
5.4106	0.0005208643
5.4107	0.0005225187
5.4108	0.0005251896
5.4109	0.0005217317
5.411	0.0005245846
5.4111	0.0005228069
5.4112	0.0005220072
5.4113	0.0005229444
5.4114	0.0005181915
5.4115	0.0005230944
5.4116	0.0005270796
5.4117	0.0005235026
5.4118	0.0005270575
5.4119	0.0005274282
5.412	0.0005282242
5.4121	0.0005315883
5.4122	0.0005306815
5.4123	0.0005316124
5.4124	0.0005307566
5.4125	0.0005353124
5.4126	0.0005289509
5.4127	0.0005276641
5.4128	0.0005229372
5.4129	0.0005226975
5.413	0.0005154991
5.4131	0.0005062016
5.4132	0.0005033614
5.4133	0.0004958821
5.4134	0.0004890094
5.4135	0.0004810421
5.4136	0.0004766811
5.4137	0.0004658632
5.4138	0.0004644499
5.4139	0.0004519408
5.414	0.0004457039
5.4141	0.0004411558
5.4142	0.0004248561
5.4143	0.0004158293
5.4144	0.0004073943
5.4145	0.0003938217
5.4146	0.0003800528
5.4147	0.0003661818
5.4148	0.0003550587
5.4149	0.0003363938
5.415	0.0003221961
5.4151	0.0003058054
5.4152	0.0002883865
5.4153	0.0002693518
5.4154	0.0002537956
5.4155	0.0002356691
5.4156	0.0002218395
5.4157	0.0002017317
5.4158	0.0001878029
5.4159	0.0001694153
5.416	0.0001500478
5.4161	0.0001372393
5.4162	0.0001193485
5.4163	0.000107287
5.4164	8.84418e-5
5.4165	7.145563e-5
5.4166	5.875927e-5
5.4167	4.187485e-5
5.4168	2.544229e-5
5.4169	9.277138e-6
5.417	-5.04973e-6
5.4171	-2.078278e-5
5.4172	-4.075764e-5
5.4173	-5.167364e-5
5.4174	-6.87446e-5
5.4175	-8.102793e-5
5.4176	-9.810043e-5
5.4177	-0.0001092863
5.4178	-0.0001201749
5.4179	-0.0001319124
5.418	-0.0001444402
5.4181	-0.0001518326
5.4182	-0.0001644774
5.4183	-0.0001726001
5.4184	-0.0001813259
5.4185	-0.000190089
5.4186	-0.0001953409
5.4187	-0.000205767
5.4188	-0.0002122476
5.4189	-0.0002251479
5.419	-0.0002324419
5.4191	-0.0002407462
5.4192	-0.0002530522
5.4193	-0.000256113
5.4194	-0.0002677322
5.4195	-0.0002779009
5.4196	-0.0002840505
5.4197	-0.0002903366
5.4198	-0.0002948418
5.4199	-0.0003038431
5.42	-0.000311917
5.4201	-0.0003167249
5.4202	-0.0003230421
5.4203	-0.0003324658
5.4204	-0.0003407346
5.4205	-0.0003451788
5.4206	-0.0003542358
5.4207	-0.000363254
5.4208	-0.000374046
5.4209	-0.000381391
5.421	-0.0003960227
5.4211	-0.0004094256
5.4212	-0.0004178689
5.4213	-0.000433494
5.4214	-0.0004506694
5.4215	-0.0004560199
5.4216	-0.0004743234
5.4217	-0.0004849294
5.4218	-0.000495464
5.4219	-0.0005103772
5.422	-0.0005232604
5.4221	-0.0005371746
5.4222	-0.0005549091
5.4223	-0.0005689231
5.4224	-0.0005804492
5.4225	-0.0005950893
5.4226	-0.0006135452
5.4227	-0.000628966
5.4228	-0.0006470327
5.4229	-0.0006610688
5.423	-0.0006793023
5.4231	-0.0006946512
5.4232	-0.0007105342
5.4233	-0.0007288785
5.4234	-0.0007494158
5.4235	-0.0007646036
5.4236	-0.000784661
5.4237	-0.0007997011
5.4238	-0.0008167346
5.4239	-0.0008331147
5.424	-0.0008468393
5.4241	-0.0008587192
5.4242	-0.0008755007
5.4243	-0.0008918503
5.4244	-0.0009065147
5.4245	-0.000914383
5.4246	-0.0009255589
5.4247	-0.000938215
5.4248	-0.000951057
5.4249	-0.000956875
5.425	-0.0009652718
5.4251	-0.0009838458
5.4252	-0.0009914682
5.4253	-0.001000408
5.4254	-0.001008132
5.4255	-0.001018344
5.4256	-0.001027163
5.4257	-0.001029089
5.4258	-0.00103772
5.4259	-0.001044989
5.426	-0.001050171
5.4261	-0.001049163
5.4262	-0.001052116
5.4263	-0.001054643
5.4264	-0.001051626
5.4265	-0.00105146
5.4266	-0.001053978
5.4267	-0.00105486
5.4268	-0.001047657
5.4269	-0.001049655
5.427	-0.001054466
5.4271	-0.001052194
5.4272	-0.001050486
5.4273	-0.00105293
5.4274	-0.00105152
5.4275	-0.001044541
5.4276	-0.001045936
5.4277	-0.001046125
5.4278	-0.001045984
5.4279	-0.001040518
5.428	-0.001038876
5.4281	-0.001035051
5.4282	-0.001029664
5.4283	-0.001023473
5.4284	-0.00102506
5.4285	-0.001022661
5.4286	-0.001019251
5.4287	-0.001014492
5.4288	-0.001014854
5.4289	-0.00101735
5.429	-0.001011393
5.4291	-0.0010118
5.4292	-0.00101616
5.4293	-0.001018912
5.4294	-0.001012371
5.4295	-0.001013303
5.4296	-0.001016649
5.4297	-0.001017171
5.4298	-0.001018289
5.4299	-0.00102254
5.43	-0.001023552
5.4301	-0.00102734
5.4302	-0.001022063
5.4303	-0.001024051
5.4304	-0.001027238
5.4305	-0.001024954
5.4306	-0.001024566
5.4307	-0.001031865
5.4308	-0.001029839
5.4309	-0.001027878
5.431	-0.001030691
5.4311	-0.001032415
5.4312	-0.001032844
5.4313	-0.001035562
5.4314	-0.001035428
5.4315	-0.001041117
5.4316	-0.001039749
5.4317	-0.001036118
5.4318	-0.001038642
5.4319	-0.001041465
5.432	-0.001037242
5.4321	-0.001031192
5.4322	-0.001032108
5.4323	-0.001028461
5.4324	-0.001016614
5.4325	-0.001010681
5.4326	-0.001007419
5.4327	-0.001001389
5.4328	-0.0009895847
5.4329	-0.0009812416
5.433	-0.0009778764
5.4331	-0.0009678996
5.4332	-0.0009579007
5.4333	-0.0009471651
5.4334	-0.0009432061
5.4335	-0.0009330535
5.4336	-0.0009176165
5.4337	-0.0009068243
5.4338	-0.0008963041
5.4339	-0.0008844552
5.434	-0.000868569
5.4341	-0.0008507473
5.4342	-0.0008366139
5.4343	-0.0008228272
5.4344	-0.0008021959
5.4345	-0.0007797685
5.4346	-0.0007614674
5.4347	-0.0007449459
5.4348	-0.0007271823
5.4349	-0.0007099314
5.435	-0.0006902678
5.4351	-0.0006689782
5.4352	-0.0006593584
5.4353	-0.0006336749
5.4354	-0.0006202718
5.4355	-0.0006012226
5.4356	-0.0005831562
5.4357	-0.0005642091
5.4358	-0.0005453161
5.4359	-0.0005305096
5.436	-0.000511737
5.4361	-0.0004969062
5.4362	-0.0004752641
5.4363	-0.0004545472
5.4364	-0.0004387139
5.4365	-0.0004184071
5.4366	-0.0003995444
5.4367	-0.0003849803
5.4368	-0.0003711067
5.4369	-0.0003541516
5.437	-0.0003383489
5.4371	-0.0003229229
5.4372	-0.000311729
5.4373	-0.0002957344
5.4374	-0.0002816576
5.4375	-0.0002715819
5.4376	-0.0002578638
5.4377	-0.0002455346
5.4378	-0.000232884
5.4379	-0.0002233138
5.438	-0.0002143037
5.4381	-0.0002036454
5.4382	-0.0001874979
5.4383	-0.0001749506
5.4384	-0.0001682289
5.4385	-0.000153531
5.4386	-0.0001412874
5.4387	-0.0001296038
5.4388	-0.0001202622
5.4389	-0.0001101074
5.439	-9.601831e-5
5.4391	-8.302782e-5
5.4392	-7.457287e-5
5.4393	-6.103954e-5
5.4394	-5.39135e-5
5.4395	-3.988554e-5
5.4396	-3.108814e-5
5.4397	-2.188337e-5
5.4398	-1.081151e-5
5.4399	1.235437e-6
5.44	1.192604e-5
5.4401	2.578261e-5
5.4402	4.138754e-5
5.4403	5.498677e-5
5.4404	7.333458e-5
5.4405	8.624688e-5
5.4406	0.0001022715
5.4407	0.0001197244
5.4408	0.0001388067
5.4409	0.0001569491
5.441	0.0001726861
5.4411	0.0001897116
5.4412	0.0002107004
5.4413	0.0002269667
5.4414	0.0002446616
5.4415	0.0002623858
5.4416	0.000279705
5.4417	0.0002979446
5.4418	0.0003167383
5.4419	0.0003377833
5.442	0.0003561611
5.4421	0.0003774782
5.4422	0.0003999322
5.4423	0.0004214644
5.4424	0.0004411861
5.4425	0.0004669357
5.4426	0.0004844712
5.4427	0.0005068805
5.4428	0.0005295441
5.4429	0.000550288
5.443	0.0005720011
5.4431	0.0005923265
5.4432	0.000609778
5.4433	0.0006298348
5.4434	0.0006477755
5.4435	0.0006622057
5.4436	0.0006838313
5.4437	0.0007044293
5.4438	0.0007160864
5.4439	0.0007296838
5.444	0.0007512101
5.4441	0.0007680146
5.4442	0.0007834638
5.4443	0.0007957229
5.4444	0.0008088537
5.4445	0.0008268818
5.4446	0.0008435253
5.4447	0.0008550476
5.4448	0.0008651245
5.4449	0.0008783157
5.445	0.0008909173
5.4451	0.0009027082
5.4452	0.0009097695
5.4453	0.0009176643
5.4454	0.0009279425
5.4455	0.0009366303
5.4456	0.0009389092
5.4457	0.0009424744
5.4458	0.0009525918
5.4459	0.0009571882
5.446	0.0009613925
5.4461	0.0009608681
5.4462	0.000968763
5.4463	0.0009771654
5.4464	0.000976393
5.4465	0.0009783691
5.4466	0.0009825217
5.4467	0.0009903542
5.4468	0.0009918667
5.4469	0.0009895538
5.447	0.0009976337
5.4471	0.001007044
5.4472	0.001006777
5.4473	0.001006628
5.4474	0.001012862
5.4475	0.001015557
5.4476	0.001013105
5.4477	0.001011286
5.4478	0.001016433
5.4479	0.001019502
5.448	0.001019181
5.4481	0.001024028
5.4482	0.001030011
5.4483	0.001033747
5.4484	0.001034413
5.4485	0.001037445
5.4486	0.001048759
5.4487	0.001053724
5.4488	0.001061295
5.4489	0.001070101
5.449	0.001076833
5.4491	0.001079665
5.4492	0.001084675
5.4493	0.001093023
5.4494	0.001101452
5.4495	0.001107934
5.4496	0.001111173
5.4497	0.001118949
5.4498	0.001119667
5.4499	0.001124292
5.45	0.001133788
5.4501	0.001141438
5.4502	0.001145673
5.4503	0.00115518
5.4504	0.001163259
5.4505	0.001161506
5.4506	0.001168426
5.4507	0.001180172
5.4508	0.00118606
5.4509	0.001191749
5.451	0.00120024
5.4511	0.00119724
5.4512	0.00119762
5.4513	0.001203852
5.4514	0.001208601
5.4515	0.001209967
5.4516	0.001214912
5.4517	0.001209637
5.4518	0.001204323
5.4519	0.001203525
5.452	0.00120671
5.4521	0.001211741
5.4522	0.001208883
5.4523	0.001206622
5.4524	0.001196879
5.4525	0.001187678
5.4526	0.001187623
5.4527	0.001188868
5.4528	0.001188511
5.4529	0.001177678
5.453	0.001167063
5.4531	0.001156061
5.4532	0.001148218
5.4533	0.001147517
5.4534	0.001138255
5.4535	0.00112449
5.4536	0.001107175
5.4537	0.001089083
5.4538	0.001067119
5.4539	0.001055284
5.454	0.001049446
5.4541	0.001035584
5.4542	0.001018187
5.4543	0.0009999623
5.4544	0.0009835452
5.4545	0.0009659444
5.4546	0.0009511475
5.4547	0.0009435631
5.4548	0.0009321086
5.4549	0.0009149615
5.455	0.0008912011
5.4551	0.0008728525
5.4552	0.0008621282
5.4553	0.0008496185
5.4554	0.0008418857
5.4555	0.0008304017
5.4556	0.0008093101
5.4557	0.0007924684
5.4558	0.0007719853
5.4559	0.0007523484
5.456	0.0007418077
5.4561	0.0007278038
5.4562	0.0007260339
5.4563	0.0007139777
5.4564	0.0007057856
5.4565	0.0006884492
5.4566	0.0006822429
5.4567	0.0006768977
5.4568	0.0006661155
5.4569	0.0006688343
5.457	0.0006652363
5.4571	0.0006662743
5.4572	0.0006788312
5.4573	0.0006734935
5.4574	0.0006683256
5.4575	0.0006638783
5.4576	0.0006632847
5.4577	0.0006447888
5.4578	0.0006342432
5.4579	0.0006297719
5.458	0.000622077
5.4581	0.0006236935
5.4582	0.0006281738
5.4583	0.0006312222
5.4584	0.0006275002
5.4585	0.0006306883
5.4586	0.0006247346
5.4587	0.000614914
5.4588	0.0006139399
5.4589	0.0005972217
5.459	0.0005871779
5.4591	0.000582904
5.4592	0.0005713426
5.4593	0.0005578202
5.4594	0.0005587776
5.4595	0.0005466825
5.4596	0.0005326803
5.4597	0.0005366848
5.4598	0.0005227985
5.4599	0.0005152231
5.46	0.000506698
5.4601	0.0004940592
5.4602	0.0004822344
5.4603	0.0004721493
5.4604	0.0004553036
5.4605	0.0004413596
5.4606	0.0004295708
5.4607	0.0004164365
5.4608	0.0004002774
5.4609	0.0003805073
5.461	0.0003657237
5.4611	0.0003512347
5.4612	0.0003340512
5.4613	0.000318804
5.4614	0.0003043243
5.4615	0.0002918181
5.4616	0.0002707001
5.4617	0.0002571638
5.4618	0.0002400853
5.4619	0.0002234108
5.462	0.0002051777
5.4621	0.0001874201
5.4622	0.0001659125
5.4623	0.0001461447
5.4624	0.0001319409
5.4625	0.0001123334
5.4626	9.458102e-5
5.4627	7.871356e-5
5.4628	6.565494e-5
5.4629	5.035814e-5
5.463	3.621402e-5
5.4631	2.809546e-5
5.4632	1.383557e-5
5.4633	2.230052e-6
5.4634	-9.472502e-6
5.4635	-1.914814e-5
5.4636	-3.039117e-5
5.4637	-4.071058e-5
5.4638	-5.695817e-5
5.4639	-7.10665e-5
5.464	-8.109713e-5
5.4641	-9.384783e-5
5.4642	-0.0001085434
5.4643	-0.0001152591
5.4644	-0.0001245193
5.4645	-0.0001380699
5.4646	-0.0001403899
5.4647	-0.0001496015
5.4648	-0.0001557404
5.4649	-0.0001600665
5.465	-0.0001648944
5.4651	-0.0001742277
5.4652	-0.0001772985
5.4653	-0.0001818772
5.4654	-0.0001855396
5.4655	-0.0001882112
5.4656	-0.0001911604
5.4657	-0.0001871472
5.4658	-0.0001935149
5.4659	-0.0001942677
5.466	-0.0001979819
5.4661	-0.0001999898
5.4662	-0.0002012036
5.4663	-0.0002056297
5.4664	-0.0002085805
5.4665	-0.0002110569
5.4666	-0.0002150917
5.4667	-0.0002191675
5.4668	-0.000223864
5.4669	-0.0002265152
5.467	-0.0002297466
5.4671	-0.0002366574
5.4672	-0.0002439824
5.4673	-0.0002478413
5.4674	-0.0002520749
5.4675	-0.0002573614
5.4676	-0.000263062
5.4677	-0.0002668848
5.4678	-0.0002747117
5.4679	-0.0002778803
5.468	-0.0002853286
5.4681	-0.0002949742
5.4682	-0.0003013444
5.4683	-0.0003107952
5.4684	-0.0003218784
5.4685	-0.0003265766
5.4686	-0.0003368011
5.4687	-0.00034693
5.4688	-0.0003535223
5.4689	-0.0003622998
5.469	-0.0003732339
5.4691	-0.000376939
5.4692	-0.0003841909
5.4693	-0.0003956733
5.4694	-0.000405064
5.4695	-0.0004085675
5.4696	-0.0004224039
5.4697	-0.0004306222
5.4698	-0.0004361388
5.4699	-0.0004531226
5.47	-0.000464496
5.4701	-0.0004718604
5.4702	-0.0004873017
5.4703	-0.0004965083
5.4704	-0.0005028751
5.4705	-0.000517682
5.4706	-0.0005206759
5.4707	-0.0005329925
5.4708	-0.000537733
5.4709	-0.0005450491
5.471	-0.0005515341
5.4711	-0.0005525465
5.4712	-0.0005610489
5.4713	-0.0005615151
5.4714	-0.0005652771
5.4715	-0.0005690929
5.4716	-0.0005706053
5.4717	-0.0005767478
5.4718	-0.0005756451
5.4719	-0.0005790408
5.472	-0.000575847
5.4721	-0.0005799214
5.4722	-0.000579513
5.4723	-0.0005812735
5.4724	-0.0005786396
5.4725	-0.0005755249
5.4726	-0.0005751362
5.4727	-0.0005660962
5.4728	-0.0005686487
5.4729	-0.0005606592
5.473	-0.0005619113
5.4731	-0.000552508
5.4732	-0.0005471245
5.4733	-0.0005430238
5.4734	-0.0005373392
5.4735	-0.0005356912
5.4736	-0.0005291728
5.4737	-0.0005273768
5.4738	-0.0005226011
5.4739	-0.000520486
5.474	-0.0005153405
5.4741	-0.0005110886
5.4742	-0.0005111271
5.4743	-0.0005048747
5.4744	-0.0004998994
5.4745	-0.0004974076
5.4746	-0.0004889036
5.4747	-0.0004873541
5.4748	-0.0004813915
5.4749	-0.0004736312
5.475	-0.0004754318
5.4751	-0.0004685884
5.4752	-0.0004677253
5.4753	-0.0004664997
5.4754	-0.0004650177
5.4755	-0.0004637423
5.4756	-0.0004621382
5.4757	-0.0004607532
5.4758	-0.000464761
5.4759	-0.0004649728
5.476	-0.0004657099
5.4761	-0.0004684801
5.4762	-0.0004704671
5.4763	-0.0004767351
5.4764	-0.000481942
5.4765	-0.00047881
5.4766	-0.0004833446
5.4767	-0.0004885646
5.4768	-0.0004904289
5.4769	-0.0004978021
5.477	-0.0005000618
5.4771	-0.0005010921
5.4772	-0.0005096525
5.4773	-0.0005082189
5.4774	-0.0005145046
5.4775	-0.0005179883
5.4776	-0.0005216235
5.4777	-0.0005290192
5.4778	-0.0005274793
5.4779	-0.0005348751
5.478	-0.0005376291
5.4781	-0.0005389554
5.4782	-0.0005476174
5.4783	-0.0005493685
5.4784	-0.000559436
5.4785	-0.0005584569
5.4786	-0.0005601835
5.4787	-0.0005635147
5.4788	-0.0005657311
5.4789	-0.0005697837
5.479	-0.0005683705
5.4791	-0.0005711091
5.4792	-0.0005672242
5.4793	-0.0005669465
5.4794	-0.0005625571
5.4795	-0.0005586623
5.4796	-0.0005567136
5.4797	-0.0005588043
5.4798	-0.0005539241
5.4799	-0.0005478536
5.48	-0.0005508516
5.4801	-0.000544928
5.4802	-0.000541578
5.4803	-0.0005399404
5.4804	-0.0005353589
5.4805	-0.0005344276
5.4806	-0.0005271377
5.4807	-0.0005217943
5.4808	-0.0005165745
5.4809	-0.0005099567
5.481	-0.0005036357
5.4811	-0.0004962901
5.4812	-0.0004927611
5.4813	-0.0004840361
5.4814	-0.0004748204
5.4815	-0.0004685369
5.4816	-0.000461431
5.4817	-0.0004544441
5.4818	-0.0004510061
5.4819	-0.0004444506
5.482	-0.0004398706
5.4821	-0.0004362185
5.4822	-0.0004306152
5.4823	-0.0004274613
5.4824	-0.0004236583
5.4825	-0.0004178669
5.4826	-0.0004182484
5.4827	-0.000416025
5.4828	-0.0004119652
5.4829	-0.0004117935
5.483	-0.0004093949
5.4831	-0.0004097452
5.4832	-0.0004061559
5.4833	-0.0004074942
5.4834	-0.0004037437
5.4835	-0.000401659
5.4836	-0.0004042095
5.4837	-0.0004084251
5.4838	-0.0004071087
5.4839	-0.0004137827
5.484	-0.0004166387
5.4841	-0.0004225041
5.4842	-0.0004246782
5.4843	-0.0004286437
5.4844	-0.0004308334
5.4845	-0.000440711
5.4846	-0.0004464934
5.4847	-0.0004479625
5.4848	-0.0004565094
5.4849	-0.0004639251
5.485	-0.0004666613
5.4851	-0.0004728639
5.4852	-0.0004747105
5.4853	-0.000481241
5.4854	-0.0004866494
5.4855	-0.0004891286
5.4856	-0.0004941873
5.4857	-0.0005033093
5.4858	-0.0005040946
5.4859	-0.0005122541
5.486	-0.0005150395
5.4861	-0.0005229458
5.4862	-0.0005266916
5.4863	-0.0005304607
5.4864	-0.0005401993
5.4865	-0.0005413691
5.4866	-0.0005450149
5.4867	-0.0005492262
5.4868	-0.0005494103
5.4869	-0.0005542742
5.487	-0.0005555049
5.4871	-0.0005557879
5.4872	-0.0005583994
5.4873	-0.0005554101
5.4874	-0.0005528883
5.4875	-0.0005489624
5.4876	-0.0005500834
5.4877	-0.0005437945
5.4878	-0.0005457884
5.4879	-0.0005399154
5.488	-0.0005395994
5.4881	-0.0005364959
5.4882	-0.0005315345
5.4883	-0.0005329141
5.4884	-0.0005264249
5.4885	-0.0005254725
5.4886	-0.0005215218
5.4887	-0.0005153175
5.4888	-0.0005134398
5.4889	-0.00050486
5.489	-0.0005005653
5.4891	-0.0005013355
5.4892	-0.00048806
5.4893	-0.000488264
5.4894	-0.0004828056
5.4895	-0.0004759811
5.4896	-0.0004712795
5.4897	-0.0004624951
5.4898	-0.0004621292
5.4899	-0.0004598891
5.49	-0.000452477
5.4901	-0.0004529334
5.4902	-0.0004465972
5.4903	-0.0004463409
5.4904	-0.000444746
5.4905	-0.0004388487
5.4906	-0.0004399638
5.4907	-0.0004444209
5.4908	-0.000441137
5.4909	-0.0004413646
5.491	-0.000445727
5.4911	-0.0004445967
5.4912	-0.0004451902
5.4913	-0.000446195
5.4914	-0.0004442948
5.4915	-0.0004469761
5.4916	-0.0004499622
5.4917	-0.0004466965
5.4918	-0.0004516835
5.4919	-0.0004544762
5.492	-0.000457673
5.4921	-0.0004627184
5.4922	-0.000464384
5.4923	-0.0004676489
5.4924	-0.0004765612
5.4925	-0.0004839284
5.4926	-0.0004856068
5.4927	-0.0004977161
5.4928	-0.0005021546
5.4929	-0.0005006175
5.493	-0.0005093174
5.4931	-0.0005108231
5.4932	-0.0005168866
5.4933	-0.0005215869
5.4934	-0.0005212745
5.4935	-0.0005239128
5.4936	-0.0005270168
5.4937	-0.000528472
5.4938	-0.0005311207
5.4939	-0.0005324336
5.494	-0.0005376155
5.4941	-0.0005391514
5.4942	-0.0005447399
5.4943	-0.0005387409
5.4944	-0.0005416755
5.4945	-0.0005446779
5.4946	-0.0005415784
5.4947	-0.0005437874
5.4948	-0.0005404701
5.4949	-0.0005440103
5.495	-0.0005394426
5.4951	-0.0005335578
5.4952	-0.0005304493
5.4953	-0.0005229104
5.4954	-0.0005200925
5.4955	-0.0005129867
5.4956	-0.000506593
