Source File Name:	t3
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.1068	-0.05805013
0.1069	-0.05644322
0.107	-0.06899288
0.1071	-0.09044259
0.1072	-0.1125594
0.1073	-0.1317861
0.1074	-0.1424899
0.1075	-0.1366637
0.1076	-0.1128552
0.1077	-0.07746669
0.1078	-0.04189683
0.1079	-0.0154573
0.108	-0.002071166
0.1081	-0.000577921
0.1082	-0.0108759
0.1083	-0.03359944
0.1084	-0.05090527
0.1085	-0.04891183
0.1086	-0.0326541
0.1087	-0.007311932
0.1088	0.01615815
0.1089	0.04140422
0.109	0.06908401
0.1091	0.08297879
0.1092	0.08506052
0.1093	0.07406026
0.1094	0.05985052
0.1095	0.04738023
0.1096	0.0440806
0.1097	0.05722177
0.1098	0.08094294
0.1099	0.1044181
0.11	0.1193221
0.1101	0.1246016
0.1102	0.1264961
0.1103	0.1179055
0.1104	0.09920071
0.1105	0.07245302
0.1106	0.05092523
0.1107	0.04012123
0.1108	0.04329228
0.1109	0.04908162
0.111	0.06005718
0.1111	0.07901309
0.1112	0.09127185
0.1113	0.09178128
0.1114	0.07605609
0.1115	0.05200858
0.1116	0.02919914
0.1117	0.01257295
0.1118	9.683325e-5
0.1119	-0.007252653
0.112	-0.005873982
0.1121	0.002784206
0.1122	0.01137982
0.1123	0.02216592
0.1124	0.02300409
0.1125	0.004908476
0.1126	-0.02762551
0.1127	-0.06692675
0.1128	-0.09674247
0.1129	-0.1143407
0.113	-0.1243446
0.1131	-0.1205965
0.1132	-0.1073809
0.1133	-0.08391588
0.1134	-0.0614987
0.1135	-0.04950375
0.1136	-0.05086964
0.1137	-0.06240112
0.1138	-0.08370149
0.1139	-0.1082874
0.114	-0.1298362
0.1141	-0.134898
0.1142	-0.119412
0.1143	-0.09063553
0.1144	-0.05775911
0.1145	-0.0323045
0.1146	-0.01738302
0.1147	-0.01688988
0.1148	-0.03020067
0.1149	-0.05176223
0.115	-0.07506477
0.1151	-0.09192822
0.1152	-0.09592464
0.1153	-0.08100228
0.1154	-0.0455965
0.1155	0.001249071
0.1156	0.04297689
0.1157	0.06587987
0.1158	0.07061932
0.1159	0.06390551
0.116	0.04778124
0.1161	0.02840021
0.1162	0.01283314
0.1163	0.0121028
0.1164	0.02830457
0.1165	0.05639697
0.1166	0.08834596
0.1167	0.1175915
0.1168	0.1379434
0.1169	0.1417098
0.117	0.1261987
0.1171	0.09788468
0.1172	0.07306733
0.1173	0.05635639
0.1174	0.05439277
0.1175	0.06863185
0.1176	0.09093915
0.1177	0.1133671
0.1178	0.1286799
0.1179	0.1366179
0.118	0.1338657
0.1181	0.1219246
0.1182	0.09648961
0.1183	0.05956504
0.1184	0.02896892
0.1185	0.01336424
0.1186	0.01425437
0.1187	0.02218144
0.1188	0.0319162
0.1189	0.03839933
0.119	0.03926425
0.1191	0.03149329
0.1192	0.01606281
0.1193	-0.006410101
0.1194	-0.02869482
0.1195	-0.04468245
0.1196	-0.05639772
0.1197	-0.05981623
0.1198	-0.05254159
0.1199	-0.03782499
0.12	-0.0229801
0.1201	-0.01477015
0.1202	-0.01785337
0.1203	-0.03540683
0.1204	-0.05895001
0.1205	-0.08391232
