Source File Name:	t4
6.1288	0.0001654626
6.1289	0.0001633397
6.129	0.0001677121
6.1291	0.0001663306
6.1292	0.0001686173
6.1293	0.0001616864
6.1294	0.0001602955
6.1295	0.0001556655
6.1296	0.0001500217
6.1297	0.0001439736
6.1298	0.0001350617
6.1299	0.0001274559
6.13	0.0001179022
6.1301	0.0001080384
6.1302	9.898715e-5
6.1303	8.667175e-5
6.1304	7.889263e-5
6.1305	6.685728e-5
6.1306	5.854954e-5
6.1307	4.808241e-5
6.1308	3.926006e-5
6.1309	3.375424e-5
6.131	2.107163e-5
6.1311	1.224692e-5
6.1312	4.563217e-6
6.1313	-6.96123e-6
6.1314	-1.825138e-5
6.1315	-3.094842e-5
6.1316	-4.155745e-5
6.1317	-5.125012e-5
6.1318	-5.729945e-5
6.1319	-6.658709e-5
6.132	-7.538503e-5
6.1321	-7.941142e-5
6.1322	-8.306863e-5
6.1323	-8.426148e-5
6.1324	-8.89699e-5
6.1325	-9.097246e-5
6.1326	-9.201477e-5
6.1327	-9.351389e-5
6.1328	-9.771286e-5
6.1329	-9.578539e-5
6.133	-9.656422e-5
6.1331	-9.813107e-5
6.1332	-9.187516e-5
6.1333	-9.252952e-5
6.1334	-9.047322e-5
6.1335	-9.132726e-5
6.1336	-8.091563e-5
6.1337	-7.968565e-5
6.1338	-7.194622e-5
6.1339	-6.554063e-5
6.134	-5.486959e-5
6.1341	-4.307894e-5
6.1342	-3.525407e-5
6.1343	-2.402316e-5
6.1344	-1.526626e-5
6.1345	-3.376667e-6
6.1346	6.297335e-6
6.1347	1.931815e-5
6.1348	3.006977e-5
6.1349	4.082626e-5
6.135	5.46542e-5
6.1351	6.36691e-5
6.1352	7.393814e-5
6.1353	8.016732e-5
6.1354	8.472829e-5
6.1355	9.367565e-5
6.1356	9.578527e-5
6.1357	9.758947e-5
6.1358	0.0001013115
6.1359	0.0001019284
6.136	0.0001047157
6.1361	0.0001008568
6.1362	0.0001039351
6.1363	0.0001021069
6.1364	0.000103591
6.1365	9.870825e-5
6.1366	0.0001005183
6.1367	9.594006e-5
6.1368	9.453115e-5
6.1369	9.183501e-5
6.137	8.932428e-5
6.1371	8.2709e-5
6.1372	7.470494e-5
6.1373	7.040126e-5
6.1374	6.237566e-5
6.1375	5.507178e-5
6.1376	4.44309e-5
6.1377	3.281259e-5
6.1378	2.122082e-5
6.1379	1.02195e-5
6.138	-4.184176e-6
6.1381	-1.559592e-5
6.1382	-2.968799e-5
6.1383	-4.180575e-5
6.1384	-5.433047e-5
6.1385	-6.146539e-5
6.1386	-7.163035e-5
6.1387	-8.20273e-5
6.1388	-8.881321e-5
6.1389	-0.0001036579
6.139	-0.0001075694
6.1391	-0.0001148049
6.1392	-0.0001249568
6.1393	-0.0001336741
6.1394	-0.0001410912
6.1395	-0.0001445342
6.1396	-0.0001530504
6.1397	-0.0001574254
6.1398	-0.0001638452
6.1399	-0.0001654306
6.14	-0.0001656567
6.1401	-0.0001655068
6.1402	-0.0001669895
6.1403	-0.0001670243
6.1404	-0.0001657962
6.1405	-0.0001632939
6.1406	-0.0001546595
6.1407	-0.0001512082
6.1408	-0.0001449449
6.1409	-0.0001380972
6.141	-0.0001340483
6.1411	-0.0001283829
6.1412	-0.0001176898
6.1413	-0.0001050753
6.1414	-0.0001017524
6.1415	-8.994896e-5
6.1416	-7.824697e-5
6.1417	-6.943265e-5
6.1418	-6.181473e-5
6.1419	-4.941774e-5
6.142	-4.074159e-5
6.1421	-3.410755e-5
6.1422	-2.544598e-5
6.1423	-1.580691e-5
6.1424	-1.294956e-5
6.1425	-2.536803e-6
6.1426	7.715937e-6
6.1427	1.565137e-5
6.1428	2.686564e-5
6.1429	3.427363e-5
6.143	3.903216e-5
6.1431	4.852124e-5
6.1432	4.929811e-5
6.1433	4.951902e-5
6.1434	6.000646e-5
6.1435	6.043063e-5
6.1436	6.063815e-5
6.1437	6.552759e-5
6.1438	6.108468e-5
6.1439	6.07382e-5
6.144	6.083911e-5
6.1441	5.348125e-5
6.1442	4.949833e-5
6.1443	4.608179e-5
6.1444	4.158841e-5
6.1445	3.01655e-5
6.1446	2.661346e-5
6.1447	1.991496e-5
6.1448	1.114779e-5
6.1449	5.472812e-6
6.145	-3.636572e-6
6.1451	-1.261842e-5
6.1452	-1.804508e-5
6.1453	-3.053492e-5
6.1454	-4.243171e-5
6.1455	-4.975805e-5
6.1456	-6.167035e-5
6.1457	-7.24099e-5
6.1458	-8.17472e-5
6.1459	-8.947158e-5
6.146	-0.0001006821
6.1461	-0.0001103971
6.1462	-0.000118716
6.1463	-0.0001303088
6.1464	-0.0001356967
6.1465	-0.0001436913
6.1466	-0.0001522012
6.1467	-0.00015868
6.1468	-0.0001605492
6.1469	-0.0001633561
6.147	-0.0001717567
6.1471	-0.0001762921
6.1472	-0.0001737009
6.1473	-0.0001746274
6.1474	-0.0001766237
6.1475	-0.0001729103
6.1476	-0.000170689
6.1477	-0.0001684211
6.1478	-0.0001644463
6.1479	-0.0001575752
6.148	-0.0001529125
6.1481	-0.0001507417
6.1482	-0.0001444214
6.1483	-0.0001369643
6.1484	-0.0001289428
6.1485	-0.0001191561
6.1486	-0.0001101697
6.1487	-0.0001015335
6.1488	-8.979627e-5
6.1489	-7.897523e-5
6.149	-6.764859e-5
6.1491	-5.727783e-5
6.1492	-4.714696e-5
6.1493	-3.666738e-5
6.1494	-2.858077e-5
6.1495	-1.521957e-5
6.1496	-4.7617e-6
6.1497	8.144528e-6
6.1498	1.655785e-5
6.1499	2.59117e-5
6.15	3.399508e-5
6.1501	4.453001e-5
6.1502	5.410561e-5
6.1503	5.730115e-5
6.1504	6.620354e-5
6.1505	7.43195e-5
6.1506	7.638298e-5
6.1507	8.345394e-5
6.1508	8.687977e-5
6.1509	8.932613e-5
6.151	9.485369e-5
6.1511	9.353135e-5
6.1512	9.417737e-5
6.1513	9.615927e-5
6.1514	9.171999e-5
6.1515	9.254209e-5
6.1516	8.838573e-5
6.1517	8.449353e-5
6.1518	7.991186e-5
6.1519	7.695045e-5
6.152	6.450182e-5
6.1521	6.074243e-5
6.1522	5.132306e-5
6.1523	4.043473e-5
6.1524	3.140678e-5
6.1525	2.551324e-5
6.1526	1.548678e-5
6.1527	6.487575e-6
6.1528	-2.882387e-6
6.1529	-1.058791e-5
6.153	-1.985747e-5
6.1531	-2.69358e-5
6.1532	-3.745468e-5
6.1533	-4.477161e-5
6.1534	-5.102859e-5
6.1535	-5.93508e-5
6.1536	-6.563597e-5
6.1537	-7.071153e-5
6.1538	-7.850088e-5
6.1539	-8.388186e-5
6.154	-8.917932e-5
6.1541	-9.458336e-5
6.1542	-9.714058e-5
6.1543	-0.000101724
6.1544	-0.0001109146
6.1545	-0.0001115553
6.1546	-0.0001077165
6.1547	-0.0001115987
6.1548	-0.0001057207
6.1549	-0.0001054899
6.155	-0.0001046335
6.1551	-0.0001005656
6.1552	-9.583638e-5
6.1553	-9.227891e-5
6.1554	-8.434149e-5
6.1555	-8.171939e-5
6.1556	-7.297453e-5
6.1557	-6.509043e-5
6.1558	-5.34717e-5
6.1559	-4.371735e-5
6.156	-3.800576e-5
6.1561	-2.826805e-5
6.1562	-1.478182e-5
6.1563	-4.109053e-6
6.1564	5.927326e-6
6.1565	1.70403e-5
6.1566	2.88535e-5
6.1567	3.877066e-5
6.1568	5.007995e-5
6.1569	5.806436e-5
6.157	7.317923e-5
6.1571	8.26918e-5
6.1572	9.354529e-5
6.1573	0.0001057042
6.1574	0.000114165
6.1575	0.0001242226
6.1576	0.000132644
6.1577	0.0001378806
6.1578	0.0001456879
6.1579	0.0001550382
6.158	0.0001546538
6.1581	0.0001596323
6.1582	0.0001648882
6.1583	0.000161682
6.1584	0.0001628569
6.1585	0.0001654602
6.1586	0.000161442
6.1587	0.0001617293
6.1588	0.0001602259
6.1589	0.0001545491
6.159	0.0001520813
6.1591	0.0001456289
6.1592	0.000140933
6.1593	0.0001330003
6.1594	0.0001306944
6.1595	0.0001207477
6.1596	0.0001148348
6.1597	0.0001101181
6.1598	9.81701e-5
6.1599	8.955006e-5
6.16	8.139623e-5
6.1601	7.108515e-5
6.1602	6.003792e-5
6.1603	5.223178e-5
6.1604	4.561117e-5
6.1605	3.398566e-5
6.1606	2.464147e-5
6.1607	1.523095e-5
6.1608	4.878237e-6
6.1609	1.696091e-7
6.161	-1.116756e-5
6.1611	-1.673622e-5
6.1612	-2.485843e-5
6.1613	-3.229406e-5
6.1614	-3.93382e-5
6.1615	-4.116401e-5
6.1616	-4.609258e-5
6.1617	-4.869137e-5
6.1618	-5.065365e-5
6.1619	-5.461678e-5
6.162	-5.659248e-5
6.1621	-5.372678e-5
6.1622	-5.55242e-5
6.1623	-5.946889e-5
6.1624	-5.241966e-5
6.1625	-5.368887e-5
6.1626	-4.440001e-5
6.1627	-4.186464e-5
6.1628	-4.067413e-5
6.1629	-2.858813e-5
6.163	-2.374703e-5
6.1631	-1.971124e-5
6.1632	-1.043356e-5
6.1633	-2.468128e-6
6.1634	2.653257e-6
6.1635	1.385563e-5
6.1636	2.425527e-5
6.1637	3.580577e-5
6.1638	5.032947e-5
6.1639	5.997939e-5
6.164	7.098385e-5
6.1641	8.26833e-5
6.1642	9.060884e-5
6.1643	0.000100826
6.1644	0.0001108596
6.1645	0.0001218701
6.1646	0.0001238877
6.1647	0.0001365304
6.1648	0.0001398005
6.1649	0.0001457436
6.165	0.00014868
6.1651	0.0001554726
6.1652	0.0001642844
6.1653	0.000165152
6.1654	0.0001710476
6.1655	0.0001703823
6.1656	0.0001727915
6.1657	0.0001760229
6.1658	0.0001753034
6.1659	0.0001744567
6.166	0.000173499
6.1661	0.0001682726
6.1662	0.0001655922
6.1663	0.0001621338
6.1664	0.0001509148
6.1665	0.0001481147
6.1666	0.0001369676
6.1667	0.0001312034
6.1668	0.0001236379
6.1669	0.0001146135
6.167	0.0001031045
6.1671	9.278725e-5
6.1672	8.330871e-5
6.1673	7.126985e-5
6.1674	6.674632e-5
6.1675	5.239935e-5
6.1676	4.325101e-5
6.1677	3.62523e-5
6.1678	2.324233e-5
6.1679	1.482505e-5
6.168	4.160043e-6
6.1681	-5.672759e-6
6.1682	-1.629448e-5
6.1683	-2.362049e-5
6.1684	-3.295999e-5
6.1685	-3.932887e-5
6.1686	-4.833033e-5
6.1687	-5.590569e-5
6.1688	-6.420837e-5
6.1689	-7.160941e-5
6.169	-7.797612e-5
6.1691	-8.550264e-5
6.1692	-8.866646e-5
6.1693	-9.33898e-5
6.1694	-9.541542e-5
6.1695	-9.299298e-5
6.1696	-9.218308e-5
6.1697	-9.350372e-5
6.1698	-9.048526e-5
6.1699	-8.125642e-5
6.17	-8.44488e-5
6.1701	-7.913086e-5
6.1702	-7.074598e-5
6.1703	-6.95486e-5
6.1704	-5.934438e-5
6.1705	-5.148657e-5
6.1706	-4.354725e-5
6.1707	-3.692767e-5
6.1708	-2.936476e-5
6.1709	-1.791682e-5
6.171	-1.257219e-5
6.1711	7.773453e-7
6.1712	6.545402e-6
6.1713	1.43454e-5
6.1714	2.321927e-5
6.1715	3.095948e-5
6.1716	3.726431e-5
6.1717	4.405962e-5
6.1718	5.509563e-5
6.1719	5.917822e-5
6.172	6.92008e-5
6.1721	7.654887e-5
6.1722	8.055616e-5
6.1723	9.127663e-5
6.1724	9.508558e-5
6.1725	9.846484e-5
6.1726	0.0001007488
6.1727	0.0001062661
6.1728	0.0001076323
6.1729	0.0001054784
6.173	0.000105213
6.1731	0.0001026252
6.1732	0.0001025698
6.1733	0.0001027763
6.1734	9.884636e-5
6.1735	9.205789e-5
6.1736	8.817147e-5
6.1737	8.510574e-5
6.1738	7.683383e-5
6.1739	7.159787e-5
6.174	6.206603e-5
6.1741	5.846074e-5
6.1742	4.750484e-5
6.1743	3.912834e-5
6.1744	3.434376e-5
6.1745	2.222215e-5
6.1746	1.506255e-5
6.1747	6.723641e-6
6.1748	-5.022152e-6
6.1749	-1.559921e-5
6.175	-2.495039e-5
6.1751	-3.600484e-5
6.1752	-4.809714e-5
6.1753	-6.177013e-5
6.1754	-7.465792e-5
6.1755	-8.365302e-5
6.1756	-9.583082e-5
6.1757	-0.0001076379
6.1758	-0.0001117333
6.1759	-0.0001219783
6.176	-0.0001279516
6.1761	-0.000134851
6.1762	-0.0001429986
6.1763	-0.0001461453
6.1764	-0.0001476416
6.1765	-0.0001511878
6.1766	-0.0001520309
6.1767	-0.0001503257
6.1768	-0.0001563711
6.1769	-0.0001531126
6.177	-0.000155476
6.1771	-0.0001553368
6.1772	-0.000153832
6.1773	-0.0001494719
6.1774	-0.0001501312
6.1775	-0.0001494578
6.1776	-0.0001369753
6.1777	-0.0001341249
6.1778	-0.0001282566
6.1779	-0.0001194215
6.178	-0.0001138631
6.1781	-0.0001023675
6.1782	-9.139816e-5
6.1783	-8.445206e-5
6.1784	-7.192679e-5
6.1785	-6.006132e-5
6.1786	-4.68486e-5
6.1787	-3.807056e-5
6.1788	-3.035811e-5
6.1789	-1.869016e-5
6.179	-7.842427e-6
6.1791	1.94558e-7
6.1792	2.646282e-6
6.1793	1.253444e-5
6.1794	2.203689e-5
6.1795	2.39043e-5
6.1796	3.239583e-5
6.1797	3.923128e-5
6.1798	3.798743e-5
6.1799	4.546033e-5
6.18	4.713036e-5
6.1801	4.957688e-5
6.1802	5.461411e-5
6.1803	5.93457e-5
6.1804	5.935549e-5
6.1805	5.894043e-5
6.1806	6.144891e-5
6.1807	5.836794e-5
6.1808	5.752151e-5
6.1809	5.833159e-5
6.181	5.056068e-5
6.1811	4.557789e-5
6.1812	4.051812e-5
6.1813	3.241977e-5
6.1814	2.402787e-5
6.1815	2.328469e-5
6.1816	1.03191e-5
6.1817	6.95582e-6
6.1818	9.515618e-7
6.1819	-1.061312e-5
6.182	-1.890418e-5
6.1821	-2.652396e-5
6.1822	-3.583164e-5
6.1823	-4.510941e-5
6.1824	-5.560155e-5
6.1825	-6.380759e-5
6.1826	-7.417334e-5
6.1827	-8.395669e-5
6.1828	-9.175552e-5
6.1829	-0.0001086255
6.183	-0.000116355
6.1831	-0.0001238789
6.1832	-0.0001342135
6.1833	-0.0001385692
6.1834	-0.0001474847
6.1835	-0.0001528573
6.1836	-0.0001591614
6.1837	-0.0001642768
6.1838	-0.0001663125
6.1839	-0.0001669982
6.184	-0.0001663792
6.1841	-0.0001680596
6.1842	-0.0001602971
6.1843	-0.0001591253
6.1844	-0.0001557332
6.1845	-0.000149529
6.1846	-0.0001415696
6.1847	-0.0001411009
6.1848	-0.0001340959
6.1849	-0.0001244238
6.185	-0.0001165919
6.1851	-0.0001068347
6.1852	-0.0001009988
6.1853	-8.623828e-5
6.1854	-7.793894e-5
6.1855	-6.972371e-5
6.1856	-6.079442e-5
6.1857	-5.09157e-5
6.1858	-4.781632e-5
6.1859	-3.32193e-5
6.186	-2.554945e-5
6.1861	-2.198598e-5
6.1862	-1.0712e-5
6.1863	2.585379e-6
6.1864	8.751434e-6
6.1865	2.266525e-5
6.1866	3.173005e-5
6.1867	4.069979e-5
6.1868	4.876139e-5
6.1869	5.744417e-5
6.187	6.191113e-5
6.1871	7.050358e-5
6.1872	8.260967e-5
6.1873	8.77931e-5
6.1874	9.116381e-5
6.1875	9.606157e-5
6.1876	9.65514e-5
6.1877	0.0001024493
6.1878	0.0001025564
6.1879	0.0001020637
6.188	0.0001033516
6.1881	0.0001044937
6.1882	0.0001031156
6.1883	9.842942e-5
6.1884	9.738722e-5
6.1885	9.35571e-5
6.1886	8.750241e-5
6.1887	8.302726e-5
6.1888	7.564262e-5
6.1889	7.006466e-5
6.189	6.214091e-5
6.1891	5.081498e-5
6.1892	4.379524e-5
6.1893	3.645312e-5
6.1894	2.942218e-5
6.1895	1.983137e-5
6.1896	1.252766e-5
6.1897	-3.21375e-7
6.1898	-8.287679e-6
6.1899	-1.813627e-5
6.19	-2.580135e-5
6.1901	-3.510303e-5
6.1902	-4.476264e-5
6.1903	-5.232787e-5
6.1904	-5.994592e-5
6.1905	-6.360222e-5
6.1906	-6.994339e-5
6.1907	-7.399583e-5
6.1908	-7.786111e-5
6.1909	-7.883007e-5
6.191	-8.65465e-5
6.1911	-8.677062e-5
6.1912	-8.854527e-5
6.1913	-8.923662e-5
6.1914	-8.814975e-5
6.1915	-8.974622e-5
6.1916	-8.903611e-5
6.1917	-8.837815e-5
6.1918	-8.720149e-5
6.1919	-8.214462e-5
6.192	-7.772785e-5
6.1921	-7.271832e-5
6.1922	-6.216201e-5
6.1923	-5.693099e-5
6.1924	-4.788123e-5
6.1925	-3.680459e-5
6.1926	-2.720973e-5
6.1927	-1.682403e-5
6.1928	-9.061319e-6
6.1929	2.693163e-6
6.193	1.493785e-5
6.1931	2.219427e-5
6.1932	3.418347e-5
6.1933	3.772907e-5
6.1934	5.254097e-5
6.1935	5.773993e-5
6.1936	6.892289e-5
6.1937	7.631063e-5
6.1938	8.933433e-5
6.1939	9.640264e-5
6.194	0.0001021778
6.1941	0.0001163064
6.1942	0.0001215884
6.1943	0.0001282399
6.1944	0.0001322565
6.1945	0.0001422362
6.1946	0.0001438676
6.1947	0.0001510886
6.1948	0.0001556862
6.1949	0.000160603
6.195	0.000165975
6.1951	0.0001665295
6.1952	0.0001682464
6.1953	0.0001682336
6.1954	0.000166761
6.1955	0.000168306
6.1956	0.0001674994
6.1957	0.0001625152
6.1958	0.0001628566
6.1959	0.0001530908
6.196	0.0001446842
6.1961	0.0001365709
6.1962	0.0001264381
6.1963	0.0001173197
6.1964	0.0001070859
6.1965	9.543516e-5
6.1966	8.592031e-5
6.1967	7.512059e-5
6.1968	6.754109e-5
6.1969	5.769494e-5
6.197	5.029082e-5
6.1971	4.346552e-5
6.1972	3.32632e-5
6.1973	2.643022e-5
6.1974	1.576936e-5
6.1975	6.615428e-6
6.1976	8.98615e-7
6.1977	-3.628212e-6
6.1978	-1.500913e-5
6.1979	-2.207333e-5
6.198	-2.7791e-5
6.1981	-3.356135e-5
6.1982	-4.00049e-5
6.1983	-4.25078e-5
6.1984	-4.790473e-5
6.1985	-5.050795e-5
6.1986	-5.313261e-5
6.1987	-5.648776e-5
6.1988	-5.420113e-5
6.1989	-5.685901e-5
6.199	-5.55662e-5
6.1991	-5.338836e-5
6.1992	-5.24114e-5
6.1993	-5.202492e-5
6.1994	-4.569037e-5
6.1995	-4.321849e-5
6.1996	-3.605264e-5
6.1997	-3.141885e-5
6.1998	-2.469203e-5
6.1999	-2.105594e-5
6.2	-8.323602e-6
6.2001	-5.073871e-6
6.2002	4.525805e-6
6.2003	1.24609e-5
6.2004	2.213618e-5
6.2005	2.986171e-5
6.2006	4.080275e-5
6.2007	4.9451e-5
6.2008	5.842853e-5
6.2009	7.082798e-5
6.201	8.216442e-5
6.2011	9.041817e-5
6.2012	0.0001008638
6.2013	0.000107963
6.2014	0.0001170759
6.2015	0.0001216724
6.2016	0.0001265562
6.2017	0.000135238
6.2018	0.0001351346
6.2019	0.0001393117
6.202	0.0001423305
6.2021	0.0001450408
6.2022	0.0001454047
6.2023	0.0001472932
6.2024	0.0001472508
6.2025	0.0001480905
6.2026	0.0001478922
6.2027	0.0001455383
6.2028	0.000145262
6.2029	0.0001412203
6.203	0.0001365583
6.2031	0.0001355021
6.2032	0.0001305951
6.2033	0.0001242213
6.2034	0.0001165437
6.2035	0.0001112311
6.2036	0.0001000169
6.2037	8.913359e-5
6.2038	7.753855e-5
6.2039	6.658753e-5
6.204	5.439808e-5
6.2041	4.525805e-5
6.2042	3.202049e-5
6.2043	1.791453e-5
6.2044	9.025809e-6
6.2045	-4.617714e-6
6.2046	-1.63696e-5
6.2047	-2.652111e-5
6.2048	-3.19244e-5
6.2049	-4.613322e-5
6.205	-5.184446e-5
6.2051	-6.037969e-5
6.2052	-6.597753e-5
6.2053	-7.655095e-5
6.2054	-7.940375e-5
6.2055	-8.719734e-5
6.2056	-9.324529e-5
6.2057	-9.581194e-5
6.2058	-0.0001013033
6.2059	-0.0001028407
6.206	-9.955007e-5
6.2061	-0.0001055397
6.2062	-0.0001066113
6.2063	-0.0001066154
6.2064	-0.0001060086
6.2065	-0.0001063114
6.2066	-0.0001029359
6.2067	-0.0001025229
6.2068	-0.0001002639
6.2069	-9.754305e-5
6.207	-9.119e-5
6.2071	-9.047116e-5
6.2072	-8.417487e-5
6.2073	-7.727433e-5
6.2074	-7.186517e-5
6.2075	-6.644451e-5
6.2076	-6.282866e-5
6.2077	-4.811766e-5
6.2078	-4.029038e-5
6.2079	-3.40231e-5
6.208	-2.317501e-5
6.2081	-1.080095e-5
6.2082	-3.916979e-6
6.2083	2.921008e-6
6.2084	1.282624e-5
6.2085	1.927059e-5
6.2086	2.700584e-5
6.2087	3.595223e-5
6.2088	4.191586e-5
6.2089	4.756732e-5
6.209	5.611381e-5
6.2091	5.949578e-5
6.2092	5.999235e-5
6.2093	7.008772e-5
6.2094	7.051226e-5
6.2095	7.329731e-5
6.2096	7.837227e-5
6.2097	7.687317e-5
6.2098	8.084625e-5
6.2099	7.935301e-5
6.21	7.491247e-5
6.2101	7.423711e-5
6.2102	7.064793e-5
6.2103	6.373518e-5
6.2104	5.904424e-5
6.2105	5.479416e-5
6.2106	4.645135e-5
6.2107	3.509408e-5
6.2108	3.070078e-5
6.2109	1.838117e-5
6.211	1.089855e-5
6.2111	6.218596e-6
6.2112	-7.670712e-6
6.2113	-1.270863e-5
6.2114	-2.625696e-5
6.2115	-3.541364e-5
6.2116	-4.683174e-5
6.2117	-5.376927e-5
6.2118	-6.500198e-5
6.2119	-7.467607e-5
6.212	-8.245579e-5
6.2121	-9.426608e-5
6.2122	-0.0001057065
6.2123	-0.0001103998
6.2124	-0.0001228972
6.2125	-0.0001313638
6.2126	-0.0001347867
6.2127	-0.0001458731
6.2128	-0.0001528366
6.2129	-0.0001527611
6.213	-0.0001589923
6.2131	-0.0001688846
6.2132	-0.00017018
6.2133	-0.0001757847
6.2134	-0.0001784529
6.2135	-0.000178016
6.2136	-0.0001760708
6.2137	-0.0001749139
6.2138	-0.0001690248
6.2139	-0.0001667765
6.214	-0.0001668264
6.2141	-0.0001563801
6.2142	-0.00015476
6.2143	-0.0001477974
6.2144	-0.0001392452
6.2145	-0.0001388872
6.2146	-0.000133701
6.2147	-0.0001207876
6.2148	-0.000121532
6.2149	-0.0001095871
6.215	-0.0001043064
6.2151	-9.045196e-5
6.2152	-8.681932e-5
6.2153	-7.099286e-5
6.2154	-6.209199e-5
6.2155	-5.797471e-5
6.2156	-4.119844e-5
6.2157	-3.745564e-5
6.2158	-2.563662e-5
6.2159	-1.623937e-5
6.216	-1.05517e-5
6.2161	-2.335241e-6
6.2162	8.565442e-6
6.2163	1.219529e-5
6.2164	1.852452e-5
6.2165	2.689542e-5
6.2166	2.936545e-5
6.2167	3.018426e-5
6.2168	3.619162e-5
6.2169	3.973221e-5
6.217	4.263004e-5
6.2171	4.443004e-5
6.2172	4.059636e-5
6.2173	4.509502e-5
6.2174	4.577393e-5
6.2175	4.122791e-5
6.2176	4.425635e-5
6.2177	4.311056e-5
6.2178	3.94662e-5
6.2179	3.751007e-5
6.218	3.253802e-5
6.2181	2.561521e-5
6.2182	2.021645e-5
6.2183	1.22237e-5
6.2184	1.204237e-7
6.2185	-9.41433e-6
6.2186	-1.514772e-5
6.2187	-2.80184e-5
6.2188	-3.608931e-5
6.2189	-4.482999e-5
6.219	-6.373114e-5
6.2191	-6.94495e-5
6.2192	-8.226572e-5
6.2193	-9.034238e-5
6.2194	-9.789245e-5
6.2195	-0.0001038181
6.2196	-0.0001129798
6.2197	-0.0001149356
6.2198	-0.0001239503
6.2199	-0.0001321318
6.22	-0.0001344832
6.2201	-0.0001410648
6.2202	-0.0001442131
6.2203	-0.0001460247
6.2204	-0.0001482389
6.2205	-0.0001511924
6.2206	-0.0001520258
6.2207	-0.000152602
6.2208	-0.0001502586
6.2209	-0.0001539046
6.221	-0.000150731
6.2211	-0.0001521361
6.2212	-0.0001486559
6.2213	-0.0001460731
6.2214	-0.0001433918
6.2215	-0.0001392367
6.2216	-0.0001291835
6.2217	-0.0001227362
6.2218	-0.000108588
6.2219	-0.0001009612
6.222	-9.285058e-5
6.2221	-7.917017e-5
6.2222	-7.391705e-5
6.2223	-6.44765e-5
6.2224	-5.486482e-5
6.2225	-4.583502e-5
6.2226	-3.54454e-5
6.2227	-2.522586e-5
6.2228	-1.467263e-5
6.2229	-6.173861e-6
6.223	4.496501e-6
6.2231	1.342284e-5
6.2232	2.778486e-5
6.2233	3.085965e-5
6.2234	4.195765e-5
6.2235	4.700278e-5
6.2236	5.739451e-5
6.2237	6.340486e-5
6.2238	7.225863e-5
6.2239	7.883672e-5
6.224	8.432079e-5
6.2241	8.91864e-5
6.2242	9.416592e-5
6.2243	9.499212e-5
6.2244	0.0001012139
6.2245	9.928972e-5
6.2246	0.0001022794
6.2247	0.0001072499
6.2248	0.000107124
6.2249	0.0001044327
6.225	0.0001047821
6.2251	0.0001031061
6.2252	9.540976e-5
6.2253	9.06897e-5
6.2254	8.998184e-5
6.2255	7.733418e-5
6.2256	7.384352e-5
6.2257	6.747466e-5
6.2258	5.689316e-5
6.2259	5.095495e-5
6.226	4.375366e-5
6.2261	3.087549e-5
6.2262	2.712289e-5
6.2263	1.796088e-5
6.2264	6.615238e-6
6.2265	5.553307e-6
6.2266	-7.198411e-6
6.2267	-1.502053e-5
6.2268	-2.179759e-5
6.2269	-3.127612e-5
6.227	-3.934826e-5
6.2271	-4.147186e-5
6.2272	-5.249003e-5
6.2273	-5.90194e-5
6.2274	-6.248811e-5
6.2275	-6.599251e-5
6.2276	-7.369892e-5
6.2277	-7.057917e-5
6.2278	-7.722541e-5
6.2279	-8.028914e-5
6.228	-7.777721e-5
6.2281	-7.991606e-5
6.2282	-8.179115e-5
6.2283	-7.707036e-5
6.2284	-7.712877e-5
6.2285	-7.634614e-5
6.2286	-7.313909e-5
6.2287	-6.606654e-5
6.2288	-6.237695e-5
6.2289	-5.143942e-5
6.229	-4.757974e-5
6.2291	-4.06299e-5
6.2292	-3.168816e-5
6.2293	-2.748755e-5
6.2294	-1.724587e-5
6.2295	-4.963864e-6
6.2296	5.92117e-6
6.2297	1.272889e-5
6.2298	2.673176e-5
6.2299	3.147588e-5
6.23	4.441254e-5
6.2301	5.502858e-5
6.2302	6.170337e-5
6.2303	7.242714e-5
6.2304	8.439376e-5
6.2305	9.184626e-5
6.2306	0.0001003734
6.2307	0.0001105308
6.2308	0.0001178525
6.2309	0.0001262729
6.231	0.0001315947
6.2311	0.0001369091
6.2312	0.0001448452
6.2313	0.0001489995
6.2314	0.0001508312
6.2315	0.0001579058
6.2316	0.0001631669
6.2317	0.0001687515
6.2318	0.0001645211
6.2319	0.0001674586
6.232	0.0001681311
6.2321	0.0001634794
6.2322	0.0001677523
6.2323	0.0001657564
6.2324	0.0001590756
6.2325	0.000158744
6.2326	0.0001528219
6.2327	0.0001471769
6.2328	0.0001403687
6.2329	0.0001319953
6.233	0.000122308
6.2331	0.0001168099
6.2332	0.0001068034
6.2333	9.783643e-5
6.2334	8.508877e-5
6.2335	7.833671e-5
6.2336	6.89977e-5
6.2337	5.548899e-5
6.2338	5.061036e-5
6.2339	3.885808e-5
6.234	3.251291e-5
6.2341	2.655097e-5
6.2342	1.468248e-5
6.2343	1.306013e-5
6.2344	6.615413e-6
6.2345	-1.790145e-6
6.2346	-5.382264e-6
6.2347	-1.508952e-5
6.2348	-1.70889e-5
6.2349	-2.32371e-5
6.235	-2.921755e-5
6.2351	-3.870431e-5
6.2352	-3.901191e-5
6.2353	-4.394184e-5
6.2354	-4.715522e-5
6.2355	-4.693266e-5
6.2356	-4.593785e-5
6.2357	-4.571591e-5
6.2358	-4.589371e-5
6.2359	-4.375029e-5
