X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-05-24 16:43]	
      42,033	     84,8591	-90,2
     42,0352	     84,5926	-98,9
     42,0374	     84,4267	-89,3
     42,0396	     88,7255	-100,8
     42,0418	     85,5053	-94,4
      42,044	     89,5814	-100,6
     42,0462	     86,5613	-88,9
     42,0484	     89,7993	-100,5
     42,0506	     85,5538	-90,2
     42,0528	      89,753	-104,7
      42,055	     85,7186	-87,0
     42,0572	     89,6965	-100,6
     42,0594	     87,0086	-89,1
     42,0616	     92,3842	-100,2
     42,0638	     88,8325	-86,3
      42,066	     92,7656	-100,2
     42,0682	     88,5068	-90,6
     42,0704	     91,7869	-105,2
     42,0726	     89,3016	-89,5
     42,0748	     91,9039	-91,3
      42,077	     89,3795	-95,6
     42,0792	     91,4798	-92,2
     42,0814	     90,8536	-99,9
     42,0836	     91,2541	-90,8
     42,0858	     90,8518	-96,9
      42,088	     90,6728	-93,5
     42,0902	     92,1502	-100,2
     42,0924	      93,734	-94,2
     42,0946	     91,8206	-91,7
     42,0968	     95,8128	-94,3
      42,099	       92,21	-95,0
     42,1012	     95,0668	-95,5
     42,1034	     92,5443	-90,1
     42,1056	     94,1953	-85,4
     42,1078	     98,6857	-97,1
       42,11	     95,2353	-89,6
     42,1122	     98,5318	-100,9
     42,1144	     94,7339	-85,1
     42,1166	     97,4111	-98,9
     42,1188	     95,6445	-89,0
      42,121	     98,2593	-100,6
     42,1232	     96,0834	-85,4
     42,1254	      99,428	-98,6
     42,1276	     98,2581	-94,4
     42,1298	     99,5635	-91,9
      42,132	     97,2975	-94,4
     42,1342	      99,546	-92,1
     42,1364	     96,8933	-92,4
     42,1386	     101,001	-94,2
     42,1408	     100,215	-95,4
      42,143	     103,142	-90,2
     42,1452	      101,06	-91,9
     42,1474	     102,271	-92,4
     42,1496	     101,661	-98,1
     42,1518	     102,232	-90,5
      42,154	     100,861	-89,0
     42,1562	     100,058	-86,1
     42,1584	     104,411	-93,9
     42,1606	     100,941	-87,1
     42,1628	     106,539	-95,7
      42,165	     102,359	-88,2
     42,1672	     107,145	-92,0
     42,1694	     103,405	-88,2
     42,1716	     107,475	-97,1
     42,1738	     102,771	-89,2
      42,176	     106,833	-93,4
     42,1782	     107,735	-95,5
     42,1804	     105,149	-82,9
     42,1826	     109,526	-96,0
     42,1847	     106,221	-86,8
      42,187	     111,447	-91,9
     42,1891	     107,763	-82,5
     42,1913	     112,121	-95,1
     42,1936	     107,974	-89,5
     42,1957	     112,423	-95,3
     42,1979	     109,295	-84,0
     42,2001	      114,66	-91,9
     42,2023	     110,242	-86,5
     42,2045	     116,319	-94,2
     42,2067	     112,397	-89,1
     42,2089	     114,239	-89,0
     42,2111	     114,417	-94,6
     42,2133	     110,273	-83,0
     42,2155	     115,599	-94,0
     42,2177	     112,449	-86,2
     42,2199	     117,089	-91,6
     42,2221	     112,763	-83,6
     42,2243	     117,563	-94,7
     42,2265	     113,013	-84,4
     42,2287	     117,165	-92,9
     42,2309	      113,93	-81,6
     42,2331	     119,699	-89,0
     42,2353	     120,184	-88,2
     42,2375	      116,21	-83,8
     42,2397	     122,115	-90,9
     42,2419	     117,754	-84,8
