X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-05-24 16:17]	
     42,2111	  0,00896191	86,8
     42,2133	  0,00900395	94,4
     42,2155	  0,00901195	85,3
     42,2177	  0,00900921	88,1
     42,2199	  0,00908489	88,8
     42,2221	  0,00906709	88,0
     42,2243	   0,0090918	94,7
     42,2265	  0,00916168	87,5
     42,2287	  0,00920866	91,0
     42,2309	  0,00920849	87,0
     42,2331	  0,00932654	93,5
     42,2353	  0,00934578	89,4
     42,2375	  0,00932658	95,9
     42,2397	  0,00931127	82,2
     42,2419	  0,00940372	93,7
     42,2441	  0,00945501	86,9
     42,2463	  0,00951341	95,3
     42,2485	  0,00961137	87,6
     42,2507	  0,00961048	93,9
     42,2529	  0,00960562	88,1
     42,2551	  0,00963788	93,9
     42,2573	  0,00973577	90,7
     42,2595	  0,00981287	91,2
     42,2617	  0,00983694	91,9
     42,2639	  0,00988289	87,0
     42,2661	  0,00984494	95,3
     42,2683	  0,00997584	90,5
     42,2705	   0,0100392	92,4
     42,2727	     0,01007	87,9
     42,2749	   0,0100416	93,0
     42,2771	   0,0100176	94,5
     42,2793	   0,0100905	98,7
     42,2815	   0,0101618	92,2
     42,2837	   0,0102211	95,5
     42,2859	   0,0102244	96,2
     42,2881	   0,0102393	89,5
     42,2903	   0,0102152	96,5
     42,2925	   0,0102371	90,6
     42,2947	   0,0102345	97,2
     42,2969	   0,0103445	90,8
     42,2991	   0,0104252	97,3
     42,3013	   0,0104475	95,2
     42,3035	   0,0105397	95,5
     42,3057	   0,0106225	90,9
     42,3079	   0,0106202	91,3
     42,3101	   0,0107044	95,2
     42,3123	   0,0107033	93,5
     42,3145	   0,0108845	100,1
     42,3167	   0,0109034	92,9
     42,3189	   0,0109803	98,3
     42,3211	    0,011114	92,9
     42,3233	   0,0110921	97,5
     42,3255	   0,0111664	94,3
     42,3277	   0,0112361	96,8
     42,3299	   0,0112215	100,4
     42,3321	   0,0112751	95,1
     42,3343	   0,0113398	97,4
     42,3365	   0,0113939	97,2
     42,3387	   0,0113908	98,7
     42,3409	   0,0113272	95,4
     42,3431	   0,0113991	99,9
     42,3453	   0,0114973	101,4
     42,3475	   0,0115496	102,1
     42,3497	   0,0116605	99,1
