X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-05-24 16:37]	
     41,7823	  0,00520941	79,3
     41,7845	  0,00530353	74,8
     41,7867	  0,00528891	80,2
     41,7889	  0,00534034	73,5
     41,7911	  0,00530642	78,5
     41,7933	  0,00525362	76,9
     41,7955	  0,00521798	79,8
     41,7977	  0,00530893	72,1
     41,7999	  0,00534066	80,1
     41,8021	  0,00532619	81,6
     41,8043	  0,00537959	75,1
     41,8064	  0,00537707	77,5
     41,8087	  0,00537469	77,8
     41,8109	  0,00533797	81,8
      41,813	  0,00544029	75,1
     41,8153	   0,0054661	81,9
     41,8174	  0,00543995	78,8
     41,8196	   0,0054562	80,3
     41,8218	  0,00539023	73,3
      41,824	  0,00541356	81,1
     41,8262	   0,0054543	79,5
     41,8284	  0,00546723	77,3
     41,8306	  0,00550489	79,5
     41,8328	   0,0053272	76,5
      41,835	   0,0053672	81,2
     41,8372	  0,00555987	77,9
     41,8394	  0,00554153	77,9
     41,8416	   0,0055287	77,4
     41,8438	   0,0055197	82,3
      41,846	  0,00554096	76,3
     41,8482	  0,00567405	81,8
     41,8504	  0,00567434	75,8
     41,8526	  0,00564257	75,0
     41,8548	  0,00553066	79,0
      41,857	   0,0054667	76,1
     41,8592	  0,00562809	79,3
     41,8614	  0,00568656	75,3
     41,8636	  0,00565499	85,9
     41,8658	  0,00566085	76,1
      41,868	  0,00569605	81,7
     41,8702	  0,00564924	74,8
     41,8724	  0,00571024	86,8
     41,8746	  0,00580838	76,8
     41,8768	  0,00584441	78,2
      41,879	   0,0057776	77,3
     41,8812	  0,00571939	78,1
     41,8834	  0,00579456	78,2
     41,8856	  0,00579669	75,4
     41,8878	  0,00587341	82,2
       41,89	  0,00588083	76,7
     41,8922	  0,00580794	78,4
     41,8944	   0,0058422	78,5
     41,8966	  0,00581083	82,0
     41,8988	  0,00587269	77,2
      41,901	  0,00593755	80,5
     41,9032	  0,00588681	76,6
     41,9054	  0,00582165	81,5
     41,9076	  0,00588151	77,8
     41,9098	  0,00603688	78,9
      41,912	  0,00599648	77,1
     41,9142	  0,00592669	79,1
     41,9164	  0,00593405	78,4
     41,9186	   0,0059532	84,0
     41,9208	  0,00609391	77,1
      41,923	  0,00609161	84,6
     41,9252	  0,00599726	78,0
     41,9274	  0,00611495	81,9
     41,9296	  0,00616873	79,8
     41,9318	  0,00612137	80,7
      41,934	  0,00606582	79,9
     41,9362	  0,00611039	77,5
     41,9384	  0,00608289	83,9
     41,9406	    0,006005	80,3
     41,9428	  0,00609138	81,8
      41,945	  0,00619738	77,8
     41,9472	  0,00619744	82,9
     41,9494	  0,00616123	80,0
     41,9516	   0,0062748	81,7
     41,9538	  0,00622532	73,7
      41,956	  0,00622108	82,1
     41,9582	  0,00624396	79,0
     41,9604	  0,00634662	81,9
     41,9626	   0,0063891	78,6
     41,9648	  0,00640417	82,4
      41,967	  0,00640351	80,2
     41,9692	  0,00633871	79,2
     41,9714	  0,00635395	80,1
     41,9736	  0,00630722	80,8
     41,9758	   0,0063528	83,9
      41,978	  0,00646487	82,9
     41,9802	  0,00639384	74,4
     41,9824	  0,00645665	85,1
     41,9846	  0,00660704	81,5
     41,9868	  0,00657087	81,1
      41,989	  0,00648347	78,1
     41,9912	  0,00650766	80,0
     41,9934	  0,00647871	82,0
     41,9956	  0,00644171	79,9
     41,9978	  0,00645917	80,8
          42	  0,00656501	81,6
     42,0022	  0,00659917	86,0
     42,0044	  0,00662121	86,4
     42,0066	  0,00669856	80,0
     42,0088	   0,0066921	80,0
      42,011	  0,00665161	81,1
     42,0132	  0,00656877	83,1
     42,0154	  0,00670544	85,5
     42,0176	  0,00686955	79,2
     42,0198	   0,0068543	85,0
      42,022	  0,00683355	80,4
     42,0242	   0,0067168	80,6
     42,0264	  0,00665301	79,0
     42,0286	  0,00663603	90,0
