Source File Name:	magt2
0.118	-0.2647508
0.1181	-0.2643354
0.1182	-0.2638674
0.1183	-0.2632371
0.1184	-0.2630659
0.1185	-0.2628726
0.1186	-0.2632092
0.1187	-0.2627524
0.1188	-0.2630906
0.1189	-0.2633074
0.119	-0.2634065
0.1191	-0.2634072
0.1192	-0.2623377
0.1193	-0.2629516
0.1194	-0.2631812
0.1195	-0.2628037
0.1196	-0.2626417
0.1197	-0.262155
0.1198	-0.2622849
0.1199	-0.2629606
0.12	-0.2622346
0.1201	-0.2619573
0.1202	-0.2618837
0.1203	-0.2615129
0.1204	-0.2616709
0.1205	-0.2611328
0.1206	-0.2603568
0.1207	-0.2602973
0.1208	-0.2595631
0.1209	-0.2595254
0.121	-0.2591006
0.1211	-0.2586213
0.1212	-0.2601393
0.1213	-0.260549
0.1214	-0.2593101
0.1215	-0.2596496
0.1216	-0.2592632
0.1217	-0.2594151
0.1218	-0.2595439
0.1219	-0.259729
0.122	-0.2589421
0.1221	-0.2593994
0.1222	-0.2585091
0.1223	-0.2580382
0.1224	-0.2581339
0.1225	-0.2576275
0.1226	-0.2575945
0.1227	-0.2569407
0.1228	-0.2569887
0.1229	-0.2565048
0.123	-0.2569531
0.1231	-0.2560842
0.1232	-0.2552518
0.1233	-0.256173
0.1234	-0.2566412
0.1235	-0.2570812
0.1236	-0.2567323
0.1237	-0.2569217
0.1238	-0.2572055
0.1239	-0.2567886
0.124	-0.2561833
0.1241	-0.2554953
0.1242	-0.2550221
0.1243	-0.2557325
0.1244	-0.2557394
0.1245	-0.2561508
0.1246	-0.2555906
0.1247	-0.2548577
0.1248	-0.2555573
0.1249	-0.2557192
0.125	-0.2558054
0.1251	-0.2550295
0.1252	-0.2550119
0.1253	-0.255235
0.1254	-0.2552696
0.1255	-0.2548054
0.1256	-0.2551712
0.1257	-0.254852
0.1258	-0.2544222
0.1259	-0.2541243
0.126	-0.2543797
0.1261	-0.2539841
0.1262	-0.2539598
0.1263	-0.2541546
0.1264	-0.2538202
0.1265	-0.2541564
0.1266	-0.2536758
0.1267	-0.2527876
0.1268	-0.2529742
0.1269	-0.252674
0.127	-0.2524431
0.1271	-0.252758
0.1272	-0.2530554
0.1273	-0.2529418
0.1274	-0.2530827
0.1275	-0.2528026
0.1276	-0.252379
0.1277	-0.2526729
0.1278	-0.2529162
0.1279	-0.2519203
0.128	-0.2522067
0.1281	-0.2522331
0.1282	-0.2519869
0.1283	-0.2521141
0.1284	-0.251813
0.1285	-0.2524088
0.1286	-0.2519126
0.1287	-0.2523367
0.1288	-0.2512475
0.1289	-0.250836
0.129	-0.2513788
0.1291	-0.2509353
0.1292	-0.2508856
0.1293	-0.2509699
0.1294	-0.250885
0.1295	-0.2511609
0.1296	-0.2512195
0.1297	-0.2509095
0.1298	-0.2503875
0.1299	-0.2501273
0.13	-0.2505376
0.1301	-0.2502724
0.1302	-0.2508262
0.1303	-0.2503161
0.1304	-0.2501842
0.1305	-0.2504684
0.1306	-0.2507695
0.1307	-0.2502604
0.1308	-0.2497226
0.1309	-0.249408
0.131	-0.2489177
0.1311	-0.2484981
0.1312	-0.2490561
0.1313	-0.2485639
0.1314	-0.2482987
0.1315	-0.248666
0.1316	-0.248298
0.1317	-0.2481224
0.1318	-0.2479137
0.1319	-0.2475687
0.132	-0.2475385
0.1321	-0.2477796
0.1322	-0.2474817
0.1323	-0.2475251
0.1324	-0.2480096
0.1325	-0.2480872
0.1326	-0.2481468
0.1327	-0.2474212
0.1328	-0.2482387
0.1329	-0.2485261
0.133	-0.2481481
0.1331	-0.2477772
0.1332	-0.2486771
0.1333	-0.2483932
0.1334	-0.2479374
0.1335	-0.247946
0.1336	-0.247953
0.1337	-0.2475909
0.1338	-0.2473961
0.1339	-0.2473878
0.134	-0.2467662
0.1341	-0.2475815
0.1342	-0.247052
0.1343	-0.2463145
0.1344	-0.2466885
0.1345	-0.2465481
0.1346	-0.2465522
0.1347	-0.2470504
0.1348	-0.2475484
0.1349	-0.247227
0.135	-0.2457528
0.1351	-0.2461714
0.1352	-0.2466086
0.1353	-0.2464536
0.1354	-0.2464906
0.1355	-0.2467975
0.1356	-0.2461397
0.1357	-0.2452851
0.1358	-0.2451309
0.1359	-0.2447846
0.136	-0.2450148
0.1361	-0.244798
0.1362	-0.2448037
0.1363	-0.245001
0.1364	-0.2449002
0.1365	-0.2451752
0.1366	-0.2452682
0.1367	-0.2449164
0.1368	-0.2444485
0.1369	-0.2452053
0.137	-0.2449685
0.1371	-0.2452251
0.1372	-0.2448315
0.1373	-0.2442453
0.1374	-0.2445655
0.1375	-0.2449552
0.1376	-0.2443698
0.1377	-0.2442312
0.1378	-0.2443188
0.1379	-0.244598
0.138	-0.2445653
0.1381	-0.2443938
0.1382	-0.2436131
0.1383	-0.2437022
0.1384	-0.2439755
0.1385	-0.2440059
0.1386	-0.2439372
0.1387	-0.2438762
0.1388	-0.2441583
0.1389	-0.2437909
0.139	-0.2438424
0.1391	-0.244178
0.1392	-0.2433266
0.1393	-0.2431235
0.1394	-0.2435969
0.1395	-0.243392
0.1396	-0.2433288
0.1397	-0.2439167
0.1398	-0.243406
0.1399	-0.2423582
0.14	-0.2421951
0.1401	-0.2425098
0.1402	-0.2423778
0.1403	-0.2414397
0.1404	-0.2416459
0.1405	-0.2420716
0.1406	-0.2415988
0.1407	-0.2423498
0.1408	-0.2420056
0.1409	-0.2421728
0.141	-0.242143
0.1411	-0.2413311
0.1412	-0.2413554
0.1413	-0.2424906
0.1414	-0.2426897
0.1415	-0.2424891
0.1416	-0.2431943
0.1417	-0.2424749
0.1418	-0.2424865
0.1419	-0.2432394
0.142	-0.2434861
0.1421	-0.242387
0.1422	-0.2423011
0.1423	-0.2422698
0.1424	-0.2420067
0.1425	-0.2418001
0.1426	-0.2420902
0.1427	-0.2422036
0.1428	-0.242131
0.1429	-0.2422846
0.143	-0.2421353
0.1431	-0.2421687
0.1432	-0.2422214
0.1433	-0.2414853
0.1434	-0.2415807
0.1435	-0.2420896
0.1436	-0.241653
0.1437	-0.2417279
0.1438	-0.2419047
0.1439	-0.2419377
0.144	-0.2420483
0.1441	-0.2419652
0.1442	-0.2415991
0.1443	-0.241268
0.1444	-0.2410091
0.1445	-0.2408671
0.1446	-0.2403693
0.1447	-0.240508
0.1448	-0.2403253
0.1449	-0.2403539
0.145	-0.2408887
0.1451	-0.241037
0.1452	-0.2411074
0.1453	-0.2416853
0.1454	-0.2415004
0.1455	-0.2410886
0.1456	-0.2417856
0.1457	-0.2417257
0.1458	-0.2419767
0.1459	-0.2427893
0.146	-0.2421834
0.1461	-0.2417918
0.1462	-0.2417397
0.1463	-0.2416468
0.1464	-0.2415524
0.1465	-0.2414021
0.1466	-0.241539
0.1467	-0.2410939
0.1468	-0.2414283
0.1469	-0.241757
0.147	-0.2415982
0.1471	-0.2416032
0.1472	-0.2417909
0.1473	-0.2420542
0.1474	-0.2417618
0.1475	-0.2410461
0.1476	-0.2412753
0.1477	-0.2419126
0.1478	-0.2416764
0.1479	-0.2418063
0.148	-0.2423545
0.1481	-0.2416396
0.1482	-0.2409219
0.1483	-0.2409972
0.1484	-0.2407817
0.1485	-0.2409557
0.1486	-0.2414539
0.1487	-0.2414231
0.1488	-0.2409238
0.1489	-0.2411565
0.149	-0.2416402
0.1491	-0.2413652
0.1492	-0.2412565
0.1493	-0.2415626
0.1494	-0.2417699
0.1495	-0.2411434
0.1496	-0.2402372
0.1497	-0.2403913
0.1498	-0.2407277
0.1499	-0.2411069
0.15	-0.2412064
0.1501	-0.2409981
0.1502	-0.2410411
0.1503	-0.2412907
0.1504	-0.2414559
0.1505	-0.2417513
0.1506	-0.2414339
0.1507	-0.24183
0.1508	-0.2417374
0.1509	-0.2421539
0.151	-0.2420301
0.1511	-0.2412771
0.1512	-0.2415342
0.1513	-0.242129
0.1514	-0.2415526
0.1515	-0.2408985
0.1516	-0.2416019
0.1517	-0.2411135
0.1518	-0.2411665
0.1519	-0.2411059
0.152	-0.2406437
0.1521	-0.2413592
0.1522	-0.2407888
0.1523	-0.240752
0.1524	-0.2416756
0.1525	-0.2414959
0.1526	-0.2410849
0.1527	-0.2410974
0.1528	-0.2413182
0.1529	-0.2414448
0.153	-0.2414477
0.1531	-0.2412629
0.1532	-0.2411727
0.1533	-0.2411734
0.1534	-0.2411809
0.1535	-0.2408078
0.1536	-0.2413298
0.1537	-0.2416385
0.1538	-0.2420441
0.1539	-0.2415057
0.154	-0.2413871
0.1541	-0.2416609
0.1542	-0.242688
0.1543	-0.242065
0.1544	-0.2417936
0.1545	-0.2414345
0.1546	-0.2409192
0.1547	-0.2413921
0.1548	-0.2414737
0.1549	-0.240892
0.155	-0.2410839
0.1551	-0.2411841
0.1552	-0.2413882
0.1553	-0.2415232
0.1554	-0.2416269
0.1555	-0.242506
0.1556	-0.2419914
0.1557	-0.2417167
0.1558	-0.2419356
0.1559	-0.2414645
0.156	-0.2428859
0.1561	-0.2432587
0.1562	-0.2430042
0.1563	-0.2421197
0.1564	-0.2426345
0.1565	-0.2431018
0.1566	-0.2432777
0.1567	-0.2425014
0.1568	-0.2428737
0.1569	-0.2422398
0.157	-0.2423999
0.1571	-0.2426765
0.1572	-0.2426509
0.1573	-0.2433075
0.1574	-0.243478
0.1575	-0.2433484
0.1576	-0.2429833
0.1577	-0.2431371
0.1578	-0.2433862
0.1579	-0.2436513
0.158	-0.243429
0.1581	-0.2432577
0.1582	-0.2430788
0.1583	-0.2430593
0.1584	-0.2428727
0.1585	-0.2436428
0.1586	-0.2438747
0.1587	-0.2436113
0.1588	-0.2433077
0.1589	-0.2430278
0.159	-0.2432323
0.1591	-0.2424227
0.1592	-0.2430385
0.1593	-0.2427824
0.1594	-0.2426232
0.1595	-0.2429275
0.1596	-0.2424336
0.1597	-0.2432254
0.1598	-0.2430019
0.1599	-0.2434107
0.16	-0.2432999
0.1601	-0.2431007
0.1602	-0.2435729
0.1603	-0.2437351
0.1604	-0.2432666
0.1605	-0.2436367
0.1606	-0.2440969
0.1607	-0.2436711
0.1608	-0.2438686
0.1609	-0.2438825
0.161	-0.2438601
0.1611	-0.2446749
0.1612	-0.2441307
0.1613	-0.2438983
0.1614	-0.2443788
0.1615	-0.2435411
0.1616	-0.2435457
0.1617	-0.2433509
0.1618	-0.2435459
0.1619	-0.2435639
0.162	-0.2433684
0.1621	-0.2438547
0.1622	-0.2433092
0.1623	-0.2437326
0.1624	-0.2437422
0.1625	-0.2434427
0.1626	-0.2434631
0.1627	-0.2431463
0.1628	-0.2438365
0.1629	-0.243153
0.163	-0.2432864
0.1631	-0.2433833
0.1632	-0.2437086
0.1633	-0.2435015
0.1634	-0.2438831
0.1635	-0.2443455
0.1636	-0.2444375
0.1637	-0.2437984
0.1638	-0.2434599
0.1639	-0.2437438
0.164	-0.2435749
0.1641	-0.2436132
0.1642	-0.2440887
0.1643	-0.2440332
0.1644	-0.2440154
0.1645	-0.243874
0.1646	-0.2438584
0.1647	-0.2443545
0.1648	-0.2444285
0.1649	-0.2450543
0.165	-0.2445746
0.1651	-0.2451271
0.1652	-0.2448687
0.1653	-0.2448441
0.1654	-0.2458153
0.1655	-0.2452911
0.1656	-0.2453435
0.1657	-0.245277
0.1658	-0.2451187
0.1659	-0.2452333
0.166	-0.2453849
0.1661	-0.2455868
0.1662	-0.2456454
0.1663	-0.2458024
0.1664	-0.2457633
0.1665	-0.2454965
0.1666	-0.2452544
0.1667	-0.2451848
0.1668	-0.2456021
0.1669	-0.2450832
0.167	-0.2454587
0.1671	-0.2453343
0.1672	-0.2454131
0.1673	-0.2460272
0.1674	-0.2451771
0.1675	-0.2448749
0.1676	-0.2451189
0.1677	-0.2461388
0.1678	-0.2457868
0.1679	-0.245715
0.168	-0.2465067
0.1681	-0.2471074
0.1682	-0.2468928
0.1683	-0.2467607
0.1684	-0.2466958
0.1685	-0.2464716
0.1686	-0.246012
0.1687	-0.2465634
0.1688	-0.2468743
0.1689	-0.2466632
0.169	-0.2462026
0.1691	-0.246531
0.1692	-0.2467426
0.1693	-0.2468419
0.1694	-0.2464856
0.1695	-0.2471674
0.1696	-0.2473173
0.1697	-0.2465393
0.1698	-0.2464217
0.1699	-0.2470308
0.17	-0.2465642
0.1701	-0.2467441
0.1702	-0.2468597
0.1703	-0.2464625
0.1704	-0.246629
0.1705	-0.2465213
0.1706	-0.2468345
0.1707	-0.2466695
0.1708	-0.2463108
0.1709	-0.2461105
0.171	-0.2463713
0.1711	-0.2461277
0.1712	-0.2466239
0.1713	-0.2461303
0.1714	-0.2459089
0.1715	-0.2455234
0.1716	-0.2456678
0.1717	-0.246254
0.1718	-0.2465347
0.1719	-0.2466334
0.172	-0.2464397
0.1721	-0.2463267
0.1722	-0.2467482
0.1723	-0.2468643
0.1724	-0.247732
0.1725	-0.2471623
0.1726	-0.2464966
0.1727	-0.2472944
0.1728	-0.2470138
0.1729	-0.2466995
0.173	-0.2469815
0.1731	-0.2466518
0.1732	-0.2467597
0.1733	-0.2474479
0.1734	-0.2474196
0.1735	-0.2479698
0.1736	-0.2480787
0.1737	-0.2477693
0.1738	-0.2478269
0.1739	-0.2486843
0.174	-0.2481329
0.1741	-0.2479819
0.1742	-0.2471179
0.1743	-0.2464792
0.1744	-0.2467696
0.1745	-0.2463899
0.1746	-0.2467977
0.1747	-0.2468519
0.1748	-0.2466048
0.1749	-0.2470434
0.175	-0.2468514
0.1751	-0.2465707
0.1752	-0.2471676
0.1753	-0.2472172
0.1754	-0.2470039
0.1755	-0.2468984
0.1756	-0.2469916
0.1757	-0.2467119
0.1758	-0.2470706
0.1759	-0.247034
0.176	-0.2469479
0.1761	-0.247196
0.1762	-0.2480409
0.1763	-0.2483447
0.1764	-0.2479457
0.1765	-0.2476011
0.1766	-0.2473655
0.1767	-0.2472695
0.1768	-0.2469256
0.1769	-0.2470967
0.177	-0.2480362
0.1771	-0.2471869
0.1772	-0.2474352
0.1773	-0.247638
0.1774	-0.2471359
0.1775	-0.2469597
0.1776	-0.2470026
0.1777	-0.2474843
0.1778	-0.2469902
0.1779	-0.2471365
0.178	-0.246888
0.1781	-0.2471433
0.1782	-0.2466899
0.1783	-0.2465936
0.1784	-0.2468488
0.1785	-0.2471889
0.1786	-0.2465525
0.1787	-0.2473506
0.1788	-0.2473574
0.1789	-0.2469273
0.179	-0.2469761
0.1791	-0.2470334
0.1792	-0.2467632
0.1793	-0.2473731
0.1794	-0.2473785
0.1795	-0.247274
0.1796	-0.2478131
0.1797	-0.2477898
0.1798	-0.247876
0.1799	-0.2475474
0.18	-0.2470093
0.1801	-0.2466452
0.1802	-0.2471661
0.1803	-0.2471281
0.1804	-0.2464975
0.1805	-0.2465411
0.1806	-0.2467863
0.1807	-0.2469181
0.1808	-0.2468832
0.1809	-0.2471521
0.181	-0.2475971
0.1811	-0.2478071
0.1812	-0.2473668
0.1813	-0.2481463
0.1814	-0.2480052
0.1815	-0.2474089
0.1816	-0.2477305
0.1817	-0.2473262
0.1818	-0.2476315
0.1819	-0.247691
0.182	-0.2478145
0.1821	-0.2475266
0.1822	-0.2466169
0.1823	-0.2468472
0.1824	-0.2479851
0.1825	-0.2478334
0.1826	-0.2479238
0.1827	-0.247604
0.1828	-0.2470966
0.1829	-0.246718
0.183	-0.2478069
0.1831	-0.2466954
0.1832	-0.2466448
0.1833	-0.2465966
0.1834	-0.2471332
0.1835	-0.2476906
0.1836	-0.2472578
0.1837	-0.2475968
0.1838	-0.2474474
0.1839	-0.2478459
0.184	-0.2470135
0.1841	-0.2469277
0.1842	-0.2475511
0.1843	-0.2472305
0.1844	-0.2477288
0.1845	-0.2476155
0.1846	-0.2474257
0.1847	-0.2473021
0.1848	-0.2478554
0.1849	-0.247275
0.185	-0.2464352
0.1851	-0.2467632
0.1852	-0.2470548
0.1853	-0.2468186
0.1854	-0.247071
0.1855	-0.247326
0.1856	-0.2468751
0.1857	-0.2469729
0.1858	-0.247217
0.1859	-0.2473174
0.186	-0.2475366
0.1861	-0.2477557
0.1862	-0.2470911
0.1863	-0.246197
0.1864	-0.2466874
0.1865	-0.2462668
0.1866	-0.2461994
0.1867	-0.2464101
0.1868	-0.2466597
0.1869	-0.247112
0.187	-0.2470036
0.1871	-0.2469977
0.1872	-0.2470304
0.1873	-0.2468873
0.1874	-0.246791
0.1875	-0.2468108
0.1876	-0.2468414
0.1877	-0.2468152
0.1878	-0.2473271
0.1879	-0.2476082
0.188	-0.2482201
0.1881	-0.2478132
0.1882	-0.2468292
0.1883	-0.2464418
0.1884	-0.2464529
0.1885	-0.2474803
0.1886	-0.2470463
0.1887	-0.2475991
0.1888	-0.2480121
0.1889	-0.2473912
0.189	-0.2474448
0.1891	-0.2472915
0.1892	-0.247523
0.1893	-0.2469763
0.1894	-0.2471431
0.1895	-0.2471676
0.1896	-0.24743
0.1897	-0.247054
0.1898	-0.2470549
0.1899	-0.246792
0.19	-0.2462575
0.1901	-0.247431
0.1902	-0.246763
0.1903	-0.2461096
0.1904	-0.2464242
0.1905	-0.2472349
0.1906	-0.247444
0.1907	-0.2479385
0.1908	-0.247494
0.1909	-0.2481021
0.191	-0.2482634
0.1911	-0.2477231
0.1912	-0.248
0.1913	-0.2478113
0.1914	-0.2473429
0.1915	-0.2471781
0.1916	-0.2474656
0.1917	-0.2470306
0.1918	-0.246771
0.1919	-0.247144
0.192	-0.2479848
0.1921	-0.2481359
0.1922	-0.2480943
0.1923	-0.2477815
0.1924	-0.2476457
0.1925	-0.2471461
0.1926	-0.2460307
0.1927	-0.2464862
0.1928	-0.2471219
0.1929	-0.2473755
0.193	-0.2470659
0.1931	-0.2471718
0.1932	-0.2473526
0.1933	-0.246409
0.1934	-0.2459018
0.1935	-0.2456583
0.1936	-0.2465981
0.1937	-0.2466316
0.1938	-0.2466365
0.1939	-0.2468678
0.194	-0.2462572
0.1941	-0.2465036
0.1942	-0.2469469
0.1943	-0.2465867
0.1944	-0.2469681
0.1945	-0.2458129
0.1946	-0.2459842
0.1947	-0.2463832
0.1948	-0.2460551
0.1949	-0.2455162
0.195	-0.2454257
0.1951	-0.2457019
0.1952	-0.2464076
0.1953	-0.2463723
0.1954	-0.2465065
0.1955	-0.2470006
0.1956	-0.2460369
0.1957	-0.2465665
0.1958	-0.2464534
0.1959	-0.2454383
0.196	-0.2455821
0.1961	-0.2461354
0.1962	-0.2461237
0.1963	-0.2460487
0.1964	-0.24597
0.1965	-0.2458116
0.1966	-0.2456695
0.1967	-0.2453582
0.1968	-0.246068
0.1969	-0.2455379
0.197	-0.2457507
0.1971	-0.2456114
0.1972	-0.245446
0.1973	-0.2454654
0.1974	-0.2456918
0.1975	-0.2464952
0.1976	-0.2465038
0.1977	-0.2455948
0.1978	-0.2450809
0.1979	-0.2453189
0.198	-0.2453988
0.1981	-0.2459634
0.1982	-0.2457471
0.1983	-0.2458582
0.1984	-0.2457314
0.1985	-0.2456032
0.1986	-0.2453506
0.1987	-0.2455962
0.1988	-0.2455104
0.1989	-0.2456911
0.199	-0.2458531
0.1991	-0.2449504
0.1992	-0.2443391
0.1993	-0.2449542
0.1994	-0.245146
0.1995	-0.2452345
0.1996	-0.2453477
0.1997	-0.2454489
0.1998	-0.2455351
0.1999	-0.2457582
0.2	-0.246098
0.2001	-0.2458756
0.2002	-0.244632
0.2003	-0.2449323
0.2004	-0.2447064
0.2005	-0.2449711
0.2006	-0.2450963
0.2007	-0.2455479
0.2008	-0.2454193
0.2009	-0.2447864
0.201	-0.2453755
0.2011	-0.2453755
0.2012	-0.2451558
0.2013	-0.2450233
0.2014	-0.2455685
0.2015	-0.2460544
0.2016	-0.2459232
0.2017	-0.245439
0.2018	-0.2456027
0.2019	-0.2456721
0.202	-0.2447821
0.2021	-0.2451459
0.2022	-0.2449904
0.2023	-0.2453147
0.2024	-0.2452176
0.2025	-0.2447809
0.2026	-0.2456455
0.2027	-0.2457046
0.2028	-0.2453002
0.2029	-0.2457878
0.203	-0.2460131
0.2031	-0.245438
0.2032	-0.2454388
0.2033	-0.2457298
0.2034	-0.2458863
0.2035	-0.2464533
0.2036	-0.2465413
0.2037	-0.2457791
0.2038	-0.2454272
0.2039	-0.2452054
0.204	-0.2456808
0.2041	-0.2459442
0.2042	-0.2457771
0.2043	-0.2460228
0.2044	-0.2456485
0.2045	-0.2452975
0.2046	-0.2455498
0.2047	-0.2453823
0.2048	-0.2454613
0.2049	-0.2460219
0.205	-0.2462495
0.2051	-0.2464146
0.2052	-0.245865
0.2053	-0.2455642
0.2054	-0.245416
0.2055	-0.2455135
0.2056	-0.2459158
0.2057	-0.2461933
0.2058	-0.245851
0.2059	-0.2462883
0.206	-0.245916
0.2061	-0.2455083
0.2062	-0.2460009
0.2063	-0.2449519
0.2064	-0.2457115
0.2065	-0.2459867
0.2066	-0.2461362
0.2067	-0.2459558
0.2068	-0.2458182
0.2069	-0.2461931
0.207	-0.2462203
0.2071	-0.246141
0.2072	-0.2460276
0.2073	-0.2459977
0.2074	-0.2462848
0.2075	-0.2457366
0.2076	-0.2457182
0.2077	-0.2461234
0.2078	-0.2460802
0.2079	-0.246327
0.208	-0.2463387
0.2081	-0.246868
0.2082	-0.2472109
0.2083	-0.2465944
0.2084	-0.2471982
0.2085	-0.2467762
0.2086	-0.246835
0.2087	-0.2469391
0.2088	-0.2467093
0.2089	-0.2469067
0.209	-0.2470636
0.2091	-0.2473152
0.2092	-0.2477353
0.2093	-0.2468245
0.2094	-0.2467183
0.2095	-0.2463837
0.2096	-0.2467689
0.2097	-0.2461823
0.2098	-0.245821
0.2099	-0.2455533
0.21	-0.2454672
0.2101	-0.2456497
0.2102	-0.2459529
0.2103	-0.2457099
0.2104	-0.2467198
0.2105	-0.2466068
0.2106	-0.2460547
0.2107	-0.2466316
0.2108	-0.2475421
0.2109	-0.2477539
0.211	-0.2476979
0.2111	-0.2472089
0.2112	-0.2468316
0.2113	-0.2471194
0.2114	-0.2469153
0.2115	-0.247403
0.2116	-0.2468816
0.2117	-0.2465044
0.2118	-0.246592
0.2119	-0.2466476
0.212	-0.2469892
0.2121	-0.2469298
0.2122	-0.2466474
0.2123	-0.2464116
0.2124	-0.2464548
0.2125	-0.2466473
0.2126	-0.2460059
0.2127	-0.246015
0.2128	-0.2461842
0.2129	-0.2459774
0.213	-0.2453161
0.2131	-0.2454039
0.2132	-0.2460889
0.2133	-0.2465831
0.2134	-0.246682
0.2135	-0.246223
0.2136	-0.2467161
0.2137	-0.2466944
0.2138	-0.2462957
0.2139	-0.2469791
0.214	-0.2469048
0.2141	-0.2475072
0.2142	-0.2477754
0.2143	-0.2475306
0.2144	-0.2470384
0.2145	-0.2474098
0.2146	-0.2475899
0.2147	-0.247996
0.2148	-0.2472126
0.2149	-0.2477414
0.215	-0.2482084
0.2151	-0.247534
0.2152	-0.2472062
0.2153	-0.2474552
0.2154	-0.2474307
0.2155	-0.2470119
0.2156	-0.2464626
0.2157	-0.2462321
0.2158	-0.2461499
0.2159	-0.2469829
0.216	-0.246607
0.2161	-0.2466499
0.2162	-0.2469438
0.2163	-0.2472918
0.2164	-0.2469351
0.2165	-0.2465563
0.2166	-0.2469006
0.2167	-0.2470553
0.2168	-0.2471958
0.2169	-0.2472984
0.217	-0.2471024
0.2171	-0.2474254
0.2172	-0.2472583
0.2173	-0.2471285
0.2174	-0.2482382
0.2175	-0.2480291
0.2176	-0.2492446
0.2177	-0.2488622
0.2178	-0.2485027
0.2179	-0.248964
0.218	-0.2489686
0.2181	-0.248977
0.2182	-0.2491501
0.2183	-0.2487546
0.2184	-0.2487258
0.2185	-0.2492061
0.2186	-0.2489491
0.2187	-0.2503432
0.2188	-0.2495612
0.2189	-0.2496695
0.219	-0.2501574
0.2191	-0.2497063
0.2192	-0.2497236
0.2193	-0.2498328
0.2194	-0.2493468
0.2195	-0.2496871
0.2196	-0.2495691
0.2197	-0.2494021
0.2198	-0.2497998
0.2199	-0.2494941
0.22	-0.2493697
0.2201	-0.2490833
0.2202	-0.2494742
0.2203	-0.2498534
0.2204	-0.2505825
0.2205	-0.249916
0.2206	-0.2505259
0.2207	-0.2506184
0.2208	-0.2499918
0.2209	-0.2500094
0.221	-0.2497851
0.2211	-0.2495641
0.2212	-0.249344
0.2213	-0.2494632
0.2214	-0.2490561
0.2215	-0.2488501
0.2216	-0.2494562
0.2217	-0.25005
0.2218	-0.2497843
0.2219	-0.249646
0.222	-0.2494827
0.2221	-0.2498274
0.2222	-0.2500289
0.2223	-0.2497975
0.2224	-0.2497442
0.2225	-0.2502631
0.2226	-0.2497606
0.2227	-0.2496391
0.2228	-0.249684
0.2229	-0.2498782
0.223	-0.2494118
0.2231	-0.2496416
0.2232	-0.2500965
0.2233	-0.2495396
0.2234	-0.2496111
0.2235	-0.250274
0.2236	-0.2500103
0.2237	-0.2500652
0.2238	-0.2510601
0.2239	-0.2503858
0.224	-0.2500855
0.2241	-0.2503291
0.2242	-0.2512063
0.2243	-0.2507569
0.2244	-0.250726
0.2245	-0.2513577
0.2246	-0.2515918
0.2247	-0.2516783
0.2248	-0.2511511
0.2249	-0.2512722
0.225	-0.2514391
0.2251	-0.2507946
0.2252	-0.2515607
0.2253	-0.2515248
0.2254	-0.2515594
0.2255	-0.2516766
0.2256	-0.2519633
0.2257	-0.2517032
0.2258	-0.2514581
0.2259	-0.2522513
0.226	-0.2525733
0.2261	-0.2517297
0.2262	-0.2520548
0.2263	-0.2522899
0.2264	-0.2525437
0.2265	-0.2524051
0.2266	-0.2530706
0.2267	-0.2534342
0.2268	-0.2535368
0.2269	-0.2534164
0.227	-0.2528782
0.2271	-0.2526406
0.2272	-0.2535643
0.2273	-0.2533689
0.2274	-0.2533298
0.2275	-0.2534527
0.2276	-0.2530684
0.2277	-0.2527337
0.2278	-0.2529598
0.2279	-0.2529175
0.228	-0.252092
0.2281	-0.2522812
0.2282	-0.2529918
0.2283	-0.2534974
0.2284	-0.253981
0.2285	-0.2542546
0.2286	-0.2540399
0.2287	-0.2543955
0.2288	-0.2537167
0.2289	-0.2534737
0.229	-0.2531618
0.2291	-0.2541131
0.2292	-0.2543263
0.2293	-0.253974
0.2294	-0.2535534
0.2295	-0.2537964
0.2296	-0.2538818
0.2297	-0.2530982
0.2298	-0.2532519
0.2299	-0.2533296
0.23	-0.2538115
0.2301	-0.2537684
0.2302	-0.2531748
0.2303	-0.2534738
0.2304	-0.2536633
0.2305	-0.2536908
0.2306	-0.2533042
0.2307	-0.2536375
0.2308	-0.2534204
0.2309	-0.2542149
0.231	-0.2535508
0.2311	-0.2534113
0.2312	-0.2535518
0.2313	-0.2537442
0.2314	-0.2541047
0.2315	-0.2536212
0.2316	-0.2540418
0.2317	-0.2550656
0.2318	-0.2545149
0.2319	-0.2548847
0.232	-0.2546178
0.2321	-0.2544134
0.2322	-0.254217
0.2323	-0.2542294
0.2324	-0.2545204
0.2325	-0.2544867
0.2326	-0.2544293
0.2327	-0.254656
0.2328	-0.2541648
0.2329	-0.2543836
0.233	-0.2550699
0.2331	-0.2555302
0.2332	-0.2555071
0.2333	-0.2558804
0.2334	-0.2551579
0.2335	-0.2561083
0.2336	-0.255878
0.2337	-0.2556129
0.2338	-0.2556051
0.2339	-0.2553578
0.234	-0.2553675
0.2341	-0.2547731
0.2342	-0.2546391
0.2343	-0.2554599
0.2344	-0.2554666
0.2345	-0.2552591
0.2346	-0.2562766
0.2347	-0.2561807
0.2348	-0.2567931
0.2349	-0.2563235
0.235	-0.2560548
0.2351	-0.255605
0.2352	-0.2558633
0.2353	-0.2564237
0.2354	-0.2564515
0.2355	-0.2563587
0.2356	-0.256477
0.2357	-0.2554121
0.2358	-0.2556733
0.2359	-0.2557908
0.236	-0.2558682
0.2361	-0.2560205
0.2362	-0.256136
0.2363	-0.2556392
0.2364	-0.2553129
0.2365	-0.2552694
