Source File Name:	t5
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.0625	0.06855923
0.0626	0.07525941
0.0627	0.08806776
0.0628	0.1122924
0.0629	0.1316272
0.063	0.1369793
0.0631	0.1286501
0.0632	0.110548
0.0633	0.08736166
0.0634	0.05656088
0.0635	0.02632169
0.0636	0.009882111
0.0637	0.0195862
0.0638	0.03989271
0.0639	0.05619692
0.064	0.0670821
0.0641	0.07165669
0.0642	0.06612531
0.0643	0.04464132
0.0644	0.0167573
0.0645	-0.01194106
0.0646	-0.03160275
0.0647	-0.04509261
0.0648	-0.0514801
0.0649	-0.04112923
0.065	-0.01759248
0.0651	0.003826559
0.0652	0.004133884
0.0653	-0.01132188
0.0654	-0.03439438
0.0655	-0.06232738
0.0656	-0.09510215
0.0657	-0.1236712
0.0658	-0.1357315
0.0659	-0.1293289
0.066	-0.1106397
0.0661	-0.0930584
0.0662	-0.07422529
0.0663	-0.05391331
0.0664	-0.04341217
0.0665	-0.05442223
0.0666	-0.08164238
0.0667	-0.1090636
0.0668	-0.1303417
0.0669	-0.1396629
0.067	-0.1364291
0.0671	-0.1193292
0.0672	-0.09179093
0.0673	-0.06394681
0.0674	-0.04426128
0.0675	-0.03377409
0.0676	-0.02784353
0.0677	-0.03465533
0.0678	-0.05564053
0.0679	-0.0779582
0.068	-0.08523458
0.0681	-0.07348474
0.0682	-0.04929271
0.0683	-0.01712568
0.0684	0.01765716
0.0685	0.05241507
0.0686	0.07674135
0.0687	0.08153243
0.0688	0.07205746
0.0689	0.05793675
0.069	0.04229702
0.0691	0.02358897
0.0692	0.0120852
0.0693	0.01660682
0.0694	0.03811113
0.0695	0.0683773
0.0696	0.09511861
0.0697	0.1127855
0.0698	0.1173294
0.0699	0.1085283
0.07	0.08728888
0.0701	0.06208054
0.0702	0.0470001
0.0703	0.04133941
0.0704	0.04159646
0.0705	0.05079783
0.0706	0.07319456
0.0707	0.1027169
0.0708	0.124442
0.0709	0.129381
0.071	0.1149537
0.0711	0.08712669
0.0712	0.05682225
0.0713	0.02304952
0.0714	-0.004562517
0.0715	-0.01368763
0.0716	-0.007816582
0.0717	0.003273107
0.0718	0.01038503
0.0719	0.01798852
0.072	0.02363715
0.0721	0.01526536
0.0722	-0.006352901
0.0723	-0.03914399
0.0724	-0.06815646
0.0725	-0.08672984
0.0726	-0.09330357
0.0727	-0.08755592
0.0728	-0.06892492
0.0729	-0.04673641
0.073	-0.03623977
0.0731	-0.03929143
0.0732	-0.0490011
0.0733	-0.0638353
0.0734	-0.08357654
0.0735	-0.1072878
0.0736	-0.1284327
0.0737	-0.1348008
0.0738	-0.1235364
0.0739	-0.1091466
0.074	-0.08737136
0.0741	-0.0717208
0.0742	-0.06109384
0.0743	-0.06381454
0.0744	-0.07793796
0.0745	-0.09386341
0.0746	-0.1033278
0.0747	-0.1017658
0.0748	-0.09388481
0.0749	-0.07987861
0.075	-0.05927135
0.0751	-0.03306725
0.0752	-0.01267788
0.0753	-0.000594086
0.0754	0.003278326
0.0755	-0.002077544
0.0756	-0.01547488
0.0757	-0.03016168
0.0758	-0.03452761
0.0759	-0.0196395
0.076	0.00365703
0.0761	0.02648687
0.0762	0.04861277
0.0763	0.06943999
0.0764	0.08824015
0.0765	0.09705407
0.0766	0.09170397
0.0767	0.08001979
0.0768	0.06781173
0.0769	0.05801765
0.077	0.0561608
0.0771	0.06390808
0.0772	0.08369471
0.0773	0.1058946
0.0774	0.1248312
0.0775	0.129983
0.0776	0.1239067
0.0777	0.110781
0.0778	0.08807665
0.0779	0.06158908
0.078	0.03745604
0.0781	0.02534432
0.0782	0.0237316
0.0783	0.03264759
0.0784	0.05076828
0.0785	0.07471619
0.0786	0.09510282
0.0787	0.09815628
0.0788	0.08169942
0.0789	0.05386659
0.079	0.02813283
0.0791	0.003275313
0.0792	-0.01840414
0.0793	-0.03051014
0.0794	-0.02956412
0.0795	-0.01505965
0.0796	0.001193909
0.0797	0.01326532
0.0798	0.01522395
0.0799	0.005160697
0.08	-0.02039077
0.0801	-0.05875458
0.0802	-0.09642011
0.0803	-0.1200515
0.0804	-0.1264759
0.0805	-0.1213033
0.0806	-0.104403
0.0807	-0.08087429
0.0808	-0.05748295
0.0809	-0.04255518
0.081	-0.04095611
0.0811	-0.05069615
0.0812	-0.06917461
0.0813	-0.09136201
0.0814	-0.1191608
0.0815	-0.1277658
0.0816	-0.1175936
0.0817	-0.0925818
0.0818	-0.06583763
0.0819	-0.0449035
0.082	-0.03043153
0.0821	-0.02354717
0.0822	-0.02511594
0.0823	-0.04231478
0.0824	-0.05773224
0.0825	-0.06778528
0.0826	-0.06724609
0.0827	-0.05820587
0.0828	-0.03842293
0.0829	-0.00598028
0.083	0.0264841
0.0831	0.0492527
0.0832	0.05730964
0.0833	0.05633138
0.0834	0.0501422
0.0835	0.03950549
0.0836	0.03129819
0.0837	0.02911154
0.0838	0.03910387
0.0839	0.05425422
0.084	0.07022335
0.0841	0.08635169
0.0842	0.1021884
0.0843	0.1152169
0.0844	0.1142751
0.0845	0.1013382
0.0846	0.08487093
0.0847	0.07541811
0.0848	0.07374757
0.0849	0.07864819
0.085	0.08748895
0.0851	0.1001821
0.0852	0.1138335
0.0853	0.1189907
0.0854	0.1177053
0.0855	0.1115737
0.0856	0.09839863
0.0857	0.07419259
0.0858	0.0478294
0.0859	0.02731846
0.086	0.01805863
0.0861	0.02074618
0.0862	0.02661182
0.0863	0.03312204
0.0864	0.03845884
0.0865	0.04051038
0.0866	0.02984226
0.0867	0.009312957
0.0868	-0.009489899
0.0869	-0.02634409
0.087	-0.04033021
0.0871	-0.05193459
0.0872	-0.0530435
0.0873	-0.04077658
0.0874	-0.02162542
0.0875	-0.006261201
0.0876	-0.005456685
0.0877	-0.01670116
0.0878	-0.03691841
0.0879	-0.06458794
0.088	-0.09504958
0.0881	-0.1154848
0.0882	-0.122135
0.0883	-0.1194737
0.0884	-0.1086138
0.0885	-0.09323158
0.0886	-0.07104453
0.0887	-0.053608
0.0888	-0.04998979
0.0889	-0.06247746
0.089	-0.08081818
0.0891	-0.09691675
0.0892	-0.109457
0.0893	-0.1104834
0.0894	-0.09506273
0.0895	-0.06298105
0.0896	-0.03084629
0.0897	-0.005542431
0.0898	0.009980784
0.0899	0.0176792
0.09	0.01661803
0.0901	0.001628085
0.0902	-0.02022188
0.0903	-0.03801607
0.0904	-0.03885663
0.0905	-0.02705347
0.0906	-0.003177352
0.0907	0.02903203
0.0908	0.06106196
0.0909	0.08343146
0.091	0.08933631
0.0911	0.08496784
0.0912	0.07366461
0.0913	0.06327488
0.0914	0.05130745
0.0915	0.04386851
0.0916	0.04870207
0.0917	0.06606426
0.0918	0.09057549
0.0919	0.1110288
0.092	0.1284184
0.0921	0.1346872
0.0922	0.1283176
0.0923	0.1074201
0.0924	0.08028255
0.0925	0.0598086
0.0926	0.04927624
0.0927	0.04863176
0.0928	0.04966889
0.0929	0.05951819
0.093	0.07501893
0.0931	0.09006949
0.0932	0.09670287
0.0933	0.09119608
0.0934	0.077625
0.0935	0.05385731
0.0936	0.02841023
0.0937	0.004058609
0.0938	-0.008727079
0.0939	-0.009943976
0.094	-0.007068411
0.0941	-0.003844712
0.0942	-0.00237799
0.0943	0.002196071
0.0944	-0.001203992
0.0945	-0.01451453
0.0946	-0.03663722
0.0947	-0.06083204
0.0948	-0.08109739
0.0949	-0.0960554
0.095	-0.1010148
0.0951	-0.09554542
0.0952	-0.07676574
0.0953	-0.0588797
0.0954	-0.05009488
0.0955	-0.04948837
0.0956	-0.05375715
0.0957	-0.06199072
0.0958	-0.07791315
0.0959	-0.09441752
0.096	-0.108964
0.0961	-0.1122059
0.0962	-0.106896
0.0963	-0.09445969
0.0964	-0.07646757
0.0965	-0.0596271
0.0966	-0.0508981
0.0967	-0.05804377
0.0968	-0.07140332
0.0969	-0.08265654
0.097	-0.08682999
0.0971	-0.08675262
0.0972	-0.07813424
0.0973	-0.05796127
0.0974	-0.03108734
0.0975	-0.002169244
0.0976	0.01915612
0.0977	0.03382096
0.0978	0.04026864
0.0979	0.03645319
0.098	0.02119024
0.0981	0.007515195
0.0982	0.007326843
0.0983	0.01873404
0.0984	0.03860686
0.0985	0.05884117
0.0986	0.07801209
0.0987	0.09145556
0.0988	0.09439594
0.0989	0.08893168
0.099	0.07691152
0.0991	0.06384979
0.0992	0.05100098
0.0993	0.04323842
0.0994	0.04530194
0.0995	0.06278222
0.0996	0.08743799
0.0997	0.1073723
0.0998	0.1182853
0.0999	0.1161408
0.1	0.109736
0.1001	0.090775
0.1002	0.06608368
0.1003	0.04350802
0.1004	0.02989443
0.1005	0.02584519
0.1006	0.02549198
0.1007	0.03198332
0.1008	0.04604073
0.1009	0.05597093
0.101	0.05656603
0.1011	0.04537458
0.1012	0.02305361
0.1013	-0.0020939
0.1014	-0.0238187
0.1015	-0.04189864
0.1016	-0.05112106
0.1017	-0.05103922
0.1018	-0.04306765
0.1019	-0.03446354
0.102	-0.02774099
0.1021	-0.02043298
0.1022	-0.02521847
0.1023	-0.03423734
0.1024	-0.05782078
0.1025	-0.08716998
0.1026	-0.1112231
0.1027	-0.1237511
0.1028	-0.1257114
0.1029	-0.1200312
0.103	-0.1054834
0.1031	-0.08857828
0.1032	-0.0734766
0.1033	-0.06725211
0.1034	-0.06566924
0.1035	-0.07088371
0.1036	-0.08230053
0.1037	-0.09761116
0.1038	-0.1109696
0.1039	-0.111718
0.104	-0.09901267
0.1041	-0.07668469
0.1042	-0.05060138
0.1043	-0.0301691
0.1044	-0.01724929
0.1045	-0.01491817
0.1046	-0.02216333
0.1047	-0.03500818
0.1048	-0.04553382
0.1049	-0.0556098
0.105	-0.05446996
0.1051	-0.04521203
0.1052	-0.02678061
0.1053	0.00546485
0.1054	0.03411751
0.1055	0.05522826
0.1056	0.06397381
0.1057	0.06474664
0.1058	0.05570293
0.1059	0.04560752
0.106	0.04042539
0.1061	0.04350213
0.1062	0.05705903
0.1063	0.07362249
0.1064	0.08816056
0.1065	0.104369
0.1066	0.1170938
0.1067	0.117333
0.1068	0.1050766
0.1069	0.08426052
0.107	0.06490484
0.1071	0.0499802
0.1072	0.0404053
0.1073	0.04638695
0.1074	0.05773507
0.1075	0.07220661
0.1076	0.08009222
0.1077	0.08170304
0.1078	0.07769728
0.1079	0.06884221
0.108	0.05405127
0.1081	0.03312818
0.1082	0.01672509
0.1083	0.007035413
0.1084	0.005714106
0.1085	0.009198681
0.1086	0.01749817
0.1087	0.02383853
0.1088	0.02171247
0.1089	0.01072539
0.109	-0.009467867
0.1091	-0.02905566
0.1092	-0.04925815
0.1093	-0.06375263
0.1094	-0.07473505
0.1095	-0.07933807
0.1096	-0.07470761
0.1097	-0.06593223
0.1098	-0.05532954
0.1099	-0.04930024
0.11	-0.05001869
0.1101	-0.05844484
0.1102	-0.07450005
0.1103	-0.09193234
0.1104	-0.1076825
0.1105	-0.1071535
0.1106	-0.1070832
0.1107	-0.1025597
0.1108	-0.09288968
0.1109	-0.08042605
0.111	-0.06715017
0.1111	-0.06061209
0.1112	-0.06065695
0.1113	-0.06969848
0.1114	-0.07828965
0.1115	-0.08732483
0.1116	-0.09175415
0.1117	-0.08565339
0.1118	-0.06642938
0.1119	-0.0397303
0.112	-0.01578538
0.1121	0.005038136
0.1122	0.01930485
0.1123	0.02729641
0.1124	0.02585528
0.1125	0.01845675
0.1126	0.004741582
0.1127	-0.004715147
0.1128	-0.004566977
0.1129	0.00406703
0.113	0.02413662
0.1131	0.05053249
0.1132	0.07464831
0.1133	0.08706181
0.1134	0.08694389
0.1135	0.08185513
0.1136	0.07149108
0.1137	0.06008084
0.1138	0.05049977
0.1139	0.04904911
0.114	0.05780505
0.1141	0.07670988
0.1142	0.09849808
0.1143	0.1196321
0.1144	0.1346423
0.1145	0.1384754
0.1146	0.1255142
0.1147	0.09870864
0.1148	0.07296082
0.1149	0.05149775
0.115	0.039816
0.1151	0.0367123
0.1152	0.03933176
0.1153	0.04868131
0.1154	0.05619892
0.1155	0.06254236
0.1156	0.06062479
0.1157	0.04934153
0.1158	0.03021291
0.1159	0.004773667
0.116	-0.01778462
0.1161	-0.03210005
0.1162	-0.0326703
0.1163	-0.02500951
0.1164	-0.01360102
0.1165	-0.005506779
0.1166	0.000729953
0.1167	-0.0005181833
0.1168	-0.01250301
0.1169	-0.02952445
0.117	-0.05018784
0.1171	-0.06874001
0.1172	-0.08564636
0.1173	-0.09546507
0.1174	-0.09529931
0.1175	-0.08714381
0.1176	-0.07381936
0.1177	-0.06537481
0.1178	-0.06438489
0.1179	-0.06874413
0.118	-0.07454571
0.1181	-0.08294399
0.1182	-0.09099839
0.1183	-0.09399745
0.1184	-0.09224626
0.1185	-0.0855099
0.1186	-0.07560543
0.1187	-0.06055653
0.1188	-0.04522682
0.1189	-0.03250254
0.119	-0.02816197
0.1191	-0.03237364
0.1192	-0.03789994
0.1193	-0.0420476
0.1194	-0.0421943
0.1195	-0.03869186
0.1196	-0.02754967
0.1197	-0.01188004
0.1198	0.005714874
0.1199	0.02343759
0.12	0.03864056
0.1201	0.05183358
0.1202	0.05816852
0.1203	0.05693972
0.1204	0.04946483
