X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-01-24 17:37]	
     34,9252	     370,439	38,3
     34,9272	     376,002	38,4
     34,9291	     371,544	38,7
     34,9311	     370,419	38,8
      34,933	     364,421	39,2
      34,935	     367,433	38,9
      34,937	     363,058	38,3
     34,9389	     361,342	38,6
     34,9409	     363,582	38,9
     34,9428	     366,121	40,0
     34,9448	     363,754	39,3
     34,9467	     358,548	38,8
     34,9487	     359,325	38,7
     34,9506	     360,496	39,4
     34,9526	      358,28	39,9
     34,9545	     354,954	38,8
     34,9565	     358,114	39,2
     34,9585	      357,81	40,0
     34,9604	     360,058	40,1
     34,9624	     354,036	39,5
     34,9643	      352,59	39,6
     34,9663	     354,515	40,4
     34,9682	      355,98	40,3
     34,9702	     351,852	40,0
     34,9721	     346,008	39,9
     34,9741	     349,897	40,1
     34,9761	     349,196	40,2
      34,978	     350,117	40,5
       34,98	      345,22	39,6
     34,9819	     348,916	40,2
     34,9839	     345,172	40,7
     34,9858	     343,118	40,4
     34,9878	     339,731	39,9
     34,9897	      344,01	40,6
     34,9917	     345,176	41,0
     34,9936	     343,066	41,1
     34,9956	     340,845	40,3
     34,9976	      334,77	39,6
     34,9995	     340,999	40,6
     35,0015	       339,6	40,6
     35,0034	     335,479	41,0
     35,0054	     334,347	40,7
     35,0073	     337,164	40,5
     35,0093	     340,067	42,4
     35,0112	     336,553	41,6
     35,0132	     329,873	40,5
     35,0152	     331,114	41,1
     35,0171	     331,697	41,1
     35,0191	     326,254	41,1
      35,021	     325,932	41,4
      35,023	     332,555	41,6
     35,0249	     328,933	40,8
     35,0269	     325,635	41,4
     35,0288	     328,483	42,1
     35,0308	     326,669	42,1
     35,0327	      322,51	42,0
     35,0347	     322,072	41,5
     35,0367	     326,501	41,8
     35,0386	     324,779	42,5
     35,0406	     321,254	42,2
     35,0425	     317,868	41,3
     35,0445	     323,192	42,4
     35,0464	      317,02	41,9
     35,0484	     316,484	41,8
     35,0503	     321,285	42,1
     35,0523	     320,342	43,2
     35,0543	     314,364	41,6
     35,0562	       316,1	42,1
     35,0582	     314,913	41,9
     35,0601	     311,225	42,1
     35,0621	     311,773	42,5
      35,064	     316,812	42,9
      35,066	     311,856	42,9
     35,0679	     308,154	42,5
     35,0699	     307,629	42,0
     35,0718	     313,612	43,3
     35,0738	     310,525	43,3
     35,0758	      306,34	42,2
     35,0777	     306,013	42,8
     35,0797	     306,862	43,2
     35,0816	      304,59	42,4
     35,0836	     304,681	42,8
     35,0855	     307,147	42,9
     35,0875	     306,067	43,7
     35,0894	     304,532	43,4
     35,0914	     302,025	43,1
     35,0934	     300,566	43,5
     35,0953	     305,167	43,6
     35,0973	     302,487	43,0
     35,0992	     300,805	43,0
     35,1012	     296,732	43,3
     35,1031	     302,176	44,1
     35,1051	     297,821	43,2
      35,107	     295,452	43,6
      35,109	     294,253	42,9
     35,1109	     300,024	44,2
     35,1129	     299,523	44,1
     35,1149	     294,483	44,3
     35,1168	     290,516	43,2
     35,1188	      295,37	43,3
     35,1207	     297,763	43,9
     35,1227	     290,384	44,2
     35,1246	     288,436	43,9
     35,1266	     290,986	43,8
     35,1285	      295,64	44,0
     35,1305	     287,354	44,6
     35,1325	     292,223	44,5
     35,1344	     289,276	44,5
     35,1364	     285,331	43,4
     35,1383	      287,37	44,2
     35,1403	      291,45	44,9
     35,1422	     282,928	43,8
     35,1442	     289,786	44,8
     35,1461	     286,369	44,6
     35,1481	     282,448	43,9
       35,15	     285,983	44,9
      35,152	     286,651	45,3
      35,154	      279,86	44,9
     35,1559	     278,416	44,0
     35,1579	     283,268	45,0
     35,1598	     278,849	44,1
     35,1618	     281,133	45,3
     35,1637	     276,276	44,0
     35,1657	     279,325	45,3
     35,1676	     281,432	45,4
     35,1696	     274,697	44,8
     35,1716	     278,394	45,2
     35,1735	     276,588	45,7
     35,1755	     271,807	44,7
     35,1774	     272,954	43,6
     35,1794	     277,582	45,7
     35,1813	     273,528	45,2
     35,1833	     268,322	44,7
     35,1852	     272,941	44,5
     35,1872	     274,615	45,8
     35,1891	     270,682	45,3
     35,1911	     272,969	45,8
     35,1931	     270,049	45,4
      35,195	     266,663	44,7
      35,197	      270,47	45,3
     35,1989	     268,337	46,1
     35,2009	     264,739	44,6
     35,2028	      265,43	44,7
     35,2048	     271,085	46,0
     35,2067	     265,066	45,8
     35,2087	     269,325	45,7
     35,2107	     267,146	46,4
     35,2126	     260,875	45,2
     35,2146	     268,699	46,0
     35,2165	     263,031	45,5
     35,2185	     259,466	45,1
     35,2204	     263,962	45,5
     35,2224	      263,05	46,6
     35,2243	     263,406	45,8
     35,2263	      259,92	46,2
     35,2282	     259,718	46,0
     35,2302	     258,205	45,9
     35,2322	     264,404	46,5
     35,2341	     257,498	45,4
     35,2361	     256,045	45,3
      35,238	      259,76	46,8
       35,24	     257,565	46,8
